1396207015666524356,-26,0.45173645,0.34776074,0.53398144,0.6243881,
1396207015686604922,35,0.4512773,0.3476949,0.534426,0.6243765,
1396207015706807559,32,0.451157,0.3476537,0.5346258,0.62431526,
1396207015726949160,-106,0.45143,0.34803894,0.534564,0.6239561,
1396207015747090762,-115,0.45192647,0.3486658,0.5344487,0.6233452,
1396207015767232363,121,0.45253193,0.34934202,0.5343321,0.62262684,
1396207015787312930,-120,0.4528918,0.34995502,0.53437144,0.62198687,
1396207015807515567,46,0.45285186,0.35020047,0.53462356,0.62166107,
1396207015827657168,-113,0.4526081,0.350191,0.53491807,0.62159055,
1396207015847798770,-99,0.45212042,0.35021153,0.5352982,0.62160665,
1396207015867940371,89,0.45165658,0.3505144,0.53558475,0.6215263,
1396207015888051455,-111,0.45153716,0.3510791,0.53555954,0.621316,
1396207015908223574,-117,0.45147952,0.35143268,0.5355183,0.6211936,
1396207015928365176,124,0.45138165,0.35161,0.53557396,0.6211164,
1396207015948506778,-91,0.45148715,0.35196984,0.53549355,0.6209052,
1396207015968648379,-10,0.45167303,0.35237804,0.5353457,0.6206659,
1396207015988789981,99,0.45159373,0.35267016,0.5353896,0.6205198,
1396207016008901065,19,0.45130008,0.35294318,0.5356396,0.62036246,
1396207016029073184,-28,0.45107678,0.35331398,0.5359044,0.620085,
1396207016049214785,28,0.45096815,0.35367873,0.53608674,0.6197984,
1396207016069356387,-2,0.45103437,0.35400313,0.5361188,0.61953723,
1396207016089742129,84,0.45117104,0.35431513,0.5360034,0.61935925,
1396207016109639590,-72,0.45112106,0.3545591,0.5359653,0.6192889,
1396207016129781192,-85,0.4508058,0.35481885,0.53609484,0.6192576,
1396207016149922793,-49,0.4506267,0.3551627,0.5360857,0.61919874,
1396207016170064395,-127,0.45085213,0.35558042,0.5357479,0.6190873,
1396207016190205996,1,0.4512497,0.35591692,0.5353395,0.6189576,
1396207016210286563,88,0.45163378,0.35583228,0.53515404,0.6188865,
1396207016230458682,-9,0.45198575,0.3553944,0.5351369,0.61889595,
1396207016250630801,10,0.45213607,0.35460404,0.5353035,0.61909544,
1396207016270741885,91,0.4517638,0.35359946,0.5355174,0.6197564,
1396207016290883487,-50,0.45141128,0.35328192,0.53532726,0.62035835,
1396207016311055606,-20,0.45128834,0.35372025,0.5348739,0.620589,
1396207016331197207,-97,0.4511882,0.35422227,0.534596,0.62061495,
1396207016351338809,-69,0.45103317,0.3541991,0.53465164,0.6206929,
1396207016371541446,-92,0.4510359,0.35370496,0.5348009,0.6208441,
1396207016391622012,-84,0.4510529,0.3530261,0.53488016,0.6211498,
1396207016411733096,122,0.45100418,0.3524713,0.5349007,0.6214825,
1396207016431905215,-90,0.45096123,0.352277,0.53484905,0.6216682,
1396207016452046817,61,0.4512467,0.35221788,0.53470767,0.6216162,
1396207016472157901,10,0.45183527,0.35207227,0.5344164,0.6215216,
1396207016492299502,24,0.45237672,0.35163167,0.53421193,0.62155294,
1396207016512410586,-70,0.45285606,0.35156426,0.5339632,0.6214558,
1396207016532582705,-9,0.4533897,0.35174868,0.5336509,0.62123054,
1396207016553517764,94,0.45382366,0.35185543,0.53331095,0.6211451,
1396207016572865908,-19,0.4541168,0.35196963,0.53302944,0.6211079,
1396207016593160098,-39,0.4545339,0.3520305,0.5328128,0.6209541,
1396207016613179629,42,0.45498228,0.35155737,0.53284353,0.6208674,
1396207016633229678,75,0.45547315,0.3509274,0.53289044,0.62082356,
1396207016654286807,-123,0.45576483,0.35077935,0.53298336,0.6206134,
1396207016673573916,-61,0.45554447,0.35165322,0.53312445,0.6201593,
1396207016693715518,-55,0.45530176,0.35350493,0.5328695,0.61950356,
1396207016713826602,-61,0.45572454,0.35539567,0.5318883,0.6189539,
1396207016733998721,-20,0.45691115,0.35662603,0.5303968,0.61865115,
1396207016754140322,-11,0.45832255,0.35713726,0.52893925,0.61856014,
1396207016774220889,62,0.45932856,0.35720953,0.5280477,0.61853397,
1396207016794606631,58,0.45919096,0.35684362,0.52814686,0.6187626,
1396207016814504092,-56,0.4580859,0.35635325,0.5289621,0.6191678,
1396207016834706729,82,0.45697442,0.35597768,0.52980876,0.6194812,
1396207016854848330,-39,0.45625594,0.35575098,0.5304277,0.6196113,
1396207016874989932,-101,0.4557173,0.35573947,0.5309738,0.6195466,
1396207016895345156,-26,0.45550624,0.35596323,0.53132004,0.6192764,
