1396206986962061522,-36,0.44529197,0.4344348,0.5775841,0.5285623,
1396206986982203123,-2,0.44556472,0.4343256,0.57724434,0.5287932,
1396206987002344725,109,0.44530523,0.43335825,0.5777179,0.5292881,
1396206987022516844,110,0.44472572,0.43246496,0.57849747,0.5296544,
1396206987042688963,-128,0.44453865,0.43221676,0.5787977,0.529686,
1396206987062891600,-17,0.44474834,0.4325288,0.57870466,0.5293569,
1396206987082941648,-57,0.44507834,0.43276167,0.57853013,0.52907985,
1396206987103083250,-59,0.44542065,0.432515,0.578521,0.52900344,
1396206987123163816,-19,0.4455961,0.43224576,0.57869655,0.52888376,
1396206987143335936,77,0.44545123,0.43230772,0.5788681,0.5287674,
1396206987163477537,73,0.4451631,0.43251362,0.5788525,0.5288587,
1396206987183619139,82,0.4450489,0.43261442,0.5786832,0.5290576,
1396206987203791258,118,0.44515803,0.43253985,0.57856935,0.5291513,
1396206987223902342,-100,0.44545883,0.43238226,0.57849544,0.5291078,
1396206987244074461,-1,0.4458873,0.43222684,0.5784016,0.5289764,
1396206987264216063,-86,0.44616133,0.43226695,0.5783045,0.5288187,
1396206987284357664,15,0.44625467,0.43260556,0.57805747,0.5287332,
1396206987304468748,-2,0.44638273,0.43298155,0.577622,0.5287932,
1396206987324579832,16,0.44649827,0.43320516,0.57730806,0.5288553,
1396206987344782469,-85,0.44654596,0.43329984,0.5772756,0.528773,
1396206987364924070,115,0.44670916,0.43332922,0.57728404,0.5286018,
1396206987385065672,-17,0.44700408,0.43362984,0.5772003,0.5281972,
1396206987405207273,-102,0.44728938,0.43422168,0.5770554,0.5276276,
1396206987425257322,-15,0.44758645,0.4345758,0.5769581,0.52719027,
1396206987445459959,68,0.44772902,0.43469194,0.5769367,0.52699685,
1396206987465540525,23,0.44771397,0.43470308,0.5769285,0.5270094,
1396206987486078856,56,0.44768128,0.4345748,0.5769651,0.52710295,
1396206987505915281,-45,0.4476461,0.43447146,0.5770478,0.52712744,
1396206987525995848,-76,0.4474976,0.43457124,0.57710344,0.52711034,
1396206987546198484,-43,0.44746885,0.43480456,0.57700396,0.52705127,
1396206987566309568,48,0.44742438,0.4348053,0.577005,0.5270872,
1396206987586634275,-115,0.44737464,0.43470144,0.57713073,0.5270775,
1396206987606592772,4,0.44741556,0.43450847,0.5772797,0.5270388,
1396206987626703856,-83,0.44752944,0.43430015,0.5774086,0.5269726,
1396206987647730467,59,0.44785255,0.43410876,0.5776144,0.5266301,
1396206987667017576,-65,0.44803172,0.43411183,0.5776051,0.5264854,
1396206987687494871,-71,0.4478905,0.43413112,0.5775892,0.5266071,
1396206987707300779,-91,0.4479235,0.4340013,0.57769,0.5265754,
1396206987727411863,12,0.44810727,0.43405718,0.577639,0.52642894,
1396206987747614500,-58,0.4479312,0.43444604,0.5774592,0.5264553,
1396206987767756102,-60,0.44778186,0.43459052,0.57722986,0.52671456,
1396206987787897703,-46,0.44793782,0.4341402,0.57740515,0.5267612,
1396206987808039305,-40,0.44817224,0.43359318,0.5777312,0.5266547,
1396206987828150389,-16,0.4484564,0.43330875,0.5778341,0.5265341,
1396206987848322508,-27,0.44863635,0.43311,0.577983,0.52638084,
1396206987868464109,-81,0.44820547,0.4331612,0.57811505,0.5265607,
1396206987888575193,11,0.44774404,0.43324792,0.5781524,0.52684087,
1396206987908747313,-114,0.44782656,0.43321645,0.5780911,0.52686393,
1396206987928888914,39,0.4480573,0.43306237,0.57807505,0.526812,
1396206987949885008,27,0.4480357,0.43278378,0.5781759,0.52694863,
1396206987969172117,6,0.44785437,0.43230563,0.5784665,0.52717626,
1396206987989313719,16,0.44768414,0.431681,0.57893884,0.5273142,
1396206988009424803,-112,0.44749486,0.43134692,0.57921594,0.5274439,
1396206988029566404,-96,0.44737118,0.43110245,0.57933974,0.5276127,
1396206988049708006,-7,0.4470614,0.43070555,0.5795356,0.5279842,
1396206988069819090,-87,0.44668984,0.43047726,0.5796762,0.5283304,
1396206988090357420,70,0.44655964,0.4303909,0.5797487,0.5284313,
1396206988110132811,127,0.4465724,0.43044415,0.5799048,0.5282058,
1396206988130274412,-103,0.4466446,0.43058074,0.58010757,0.52781063,
1396206988151117918,-68,0.44666928,0.43074366,0.58010453,0.52766013,
1396206988170557615,-83,0.44661728,0.43082294,0.58004487,0.527705,
1396206988190882322,19,0.44630462,0.43080276,0.58021164,0.52780265,
1396206988210840818,96,0.44584885,0.43078962,0.58040094,0.52799034,
1396206988271381788,-73,0.4459797,0.43096787,0.5808706,0.5272173,
1396206988291706495,-45,0.44593734,0.4312207,0.5807832,0.5271427,
1396206988311726026,-16,0.44577524,0.4312102,0.5809693,0.5270834,
1396206988331867627,-49,0.4455707,0.431132,0.58133817,0.5269136,
1396206988352558545,-60,0.44573137,0.43147385,0.58144575,0.52637887,
1396206988372150830,112,0.44636872,0.43212643,0.5812082,0.52556515,
1396206988392292432,-91,0.44688436,0.43237323,0.5810945,0.5250495,
1396206988412434034,-69,0.4469373,0.43208686,0.58132064,0.5249898,
1396206988432575635,28,0.44682938,0.4317085,0.5816794,0.52499557,
1396206988453358106,58,0.44702014,0.43155378,0.581825,0.524799,
1396206988472919873,-127,0.44741666,0.43150893,0.5819074,0.5244065,
1396206988492908887,-88,0.4474257,0.431535,0.5819615,0.52431726,
1396206988513111524,-71,0.44683594,0.43165526,0.58184314,0.52485234,
1396206988533253125,73,0.4460925,0.43181896,0.58165073,0.5255628,
1396206988553913526,67,0.44566324,0.4321968,0.5813546,0.52594393,
1396206988573505811,-83,0.44543242,0.4325975,0.58110344,0.5260876,
1396206988593922071,37,0.44541195,0.43282548,0.5809981,0.5260337,
1396206988613819532,-53,0.44538864,0.43280125,0.58109415,0.5259673,
1396206988633961133,31,0.44517016,0.43256676,0.58133495,0.5260791,
1396206988654682569,-89,0.44480005,0.43243766,0.581555,0.5262551,
1396206988674244336,110,0.44442922,0.4326699,0.58172405,0.52619064,
1396206988694385938,16,0.44412422,0.43309456,0.58189434,0.5259104,
1396206988714649610,-77,0.44387957,0.43338934,0.5820458,0.52570647,
1396206988734638623,76,0.44361302,0.43349522,0.5822308,0.5256393,
1396206988755390577,-101,0.44328177,0.4335092,0.5825097,0.5255982,
1396206988774921827,-127,0.44285727,0.4336098,0.5827178,0.52564245,
1396206988795277051,-113,0.4422288,0.43394354,0.5827944,0.52581114,
1396206988815235547,39,0.4416908,0.43434653,0.58275634,0.5259728,
1396206988835377149,29,0.44154143,0.43453842,0.5826995,0.5260027,
1396206988855488233,50,0.44172123,0.4348842,0.58268964,0.5255767,
