1396206986962061522,3,0.54084605,9.538138,2.2139974,
1396206986982203123,3,0.54012764,9.538851,2.2111034,
1396206987002344725,3,0.54715043,9.533555,2.2321146,
1396206987022516844,3,0.55355036,9.5272255,2.257417,
1396206987042688963,3,0.5563551,9.525286,2.2649026,
1396206987062891600,3,0.5574735,9.527341,2.2559652,
1396206987082941648,3,0.55962753,9.529507,2.2462645,
1396206987103083250,3,0.56663793,9.529512,2.2444847,
1396206987123163816,3,0.57397103,9.528717,2.2459972,
1396206987143335936,3,0.5741691,9.528353,2.2474906,
1396206987163477537,3,0.56785125,9.528365,2.2490435,
1396206987183619139,3,0.56234145,9.528622,2.249339,
1396206987203791258,3,0.5625636,9.528756,2.2487116,
1396206987223902342,3,0.56733394,9.52908,2.2461429,
1396206987244074461,3,0.5741003,9.529815,2.2413,
1396206987264216063,3,0.577279,9.530906,2.2358375,
1396206987284357664,3,0.5733881,9.532866,2.2284715,
1396206987304468748,3,0.5666169,9.53528,2.219857,
1396206987324579832,3,0.5623272,9.536885,2.2140458,
1396206987344782469,3,0.5622993,9.537451,2.2116144,
1396206987364924070,3,0.5653711,9.538045,2.2082672,
1396206987385065672,3,0.56830025,9.540242,2.197996,
1396206987405207273,3,0.5689787,9.543662,2.1829274,
1396206987425257322,3,0.5715508,9.546072,2.1716888,
1396206987445459959,3,0.57342327,9.546976,2.1672153,
1396206987465540525,3,0.57295746,9.546985,2.1673007,
1396206987486078856,3,0.5734366,9.546327,2.1700735,
1396206987505915281,3,0.57462436,9.545711,2.1724637,
1396206987525995848,3,0.5713853,9.545435,2.1745303,
1396206987546198484,3,0.56831115,9.546406,2.1710696,
1396206987566309568,3,0.5675353,9.546274,2.1718526,
1396206987586634275,3,0.5692629,9.545566,2.1745124,
1396206987606592772,3,0.5733903,9.544728,2.177099,
1396206987626703856,3,0.57856023,9.544059,2.178666,
1396206987647730467,3,0.5889563,9.543971,2.1762638,
1396206987667017576,3,0.59213525,9.544502,2.1730723,
1396206987687494871,3,0.5891861,9.544191,2.175238,
1396206987707300779,3,0.5920854,9.543637,2.1768801,
1396206987727411863,3,0.5944164,9.544443,2.1727068,
1396206987747614500,3,0.5866232,9.545727,2.1691842,
1396206987767756102,3,0.5792341,9.54614,2.1693544,
1396206987787897703,3,0.58682007,9.544551,2.1742985,
1396206987808039305,3,0.5989248,9.542612,2.1795,
1396206987828150389,3,0.60703844,9.542134,2.1793482,
1396206987848322508,3,0.6137666,9.541655,2.1795666,
1396206987868464109,3,0.6080041,9.540486,2.1862838,
1396206987888575193,3,0.5998394,9.539478,2.1929278,
1396206987908747313,3,0.60038376,9.539653,2.1920195,
1396206987928888914,3,0.6049102,9.539696,2.1905885,
1396206987949885008,3,0.6072867,9.538368,2.1957068,
1396206987969172117,3,0.61081207,9.535533,2.2070146,
1396206987989313719,3,0.61833805,9.531893,2.2206001,
1396206988009424803,3,0.62099534,9.529622,2.2295868,
1396206988029566404,3,0.6217941,9.5280905,2.2359006,
1396206988049708006,3,0.620974,9.525284,2.2480557,
1396206988069819090,3,0.6174358,9.523058,2.2584345,
1396206988090357420,3,0.6166448,9.52222,2.2621815,
1396206988110132811,3,0.61952204,9.522299,2.2610648,
1396206988130274412,3,0.624057,9.522849,2.2574956,
1396206988151117918,3,0.62390786,9.523612,2.2543151,
1396206988170557615,3,0.6216042,9.523863,2.2538917,
1396206988190882322,3,0.618902,9.522659,2.2597153,
1396206988210840818,3,0.61392945,9.521029,2.2679207,
1396206988231129102,3,0.6154024,9.520104,2.271404,
1396206988271381788,3,0.62424994,9.521617,2.2626336,
1396206988291706495,3,0.62102693,9.522666,2.2591016,
1396206988311726026,3,0.6214269,9.521923,2.2621212,
1396206988331867627,3,0.6245737,9.520551,2.267026,
1396206988352558545,3,0.6283479,9.522344,2.2584352,
1396206988372150830,3,0.63370556,9.52723,2.2362247,
1396206988392292432,3,0.6404256,9.529874,2.2230053,
1396206988412434034,3,0.6464761,9.528547,2.2269363,
1396206988432575635,3,0.65224564,9.526208,2.235243,
1396206988453358106,3,0.65896577,9.525915,2.2345226,
1396206988472919873,3,0.6680081,9.526737,2.228326,
1396206988492908887,3,0.6690837,9.526801,2.2277277,
1396206988513111524,3,0.655553,9.525794,2.2360415,
1396206988533253125,3,0.63768566,9.524594,2.2462952,
1396206988553913526,3,0.62307507,9.525301,2.2474012,
1396206988573505811,3,0.61289716,9.526612,2.2446392,
1396206988593922071,3,0.609849,9.527635,2.241127,
1396206988613819532,3,0.61123705,9.527353,2.2419457,
1396206988633961133,3,0.612321,9.525445,2.2497432,
1396206988654682569,3,0.6098615,9.523555,2.2583952,
1396206988674244336,3,0.605256,9.52325,2.2609227,
1396206988694385938,3,0.601258,9.523953,2.259026,
1396206988714649610,3,0.598478,9.524305,2.258278,
1396206988734638623,3,0.5965258,9.523754,2.2611175,
1396206988755390577,3,0.59537417,9.522512,2.2666428,
1396206988774921827,3,0.5909201,9.52144,2.2723103,
1396206988795277051,3,0.579527,9.520889,2.2775419,
1396206988815235547,3,0.5675151,9.521023,2.2800066,
1396206988835377149,3,0.5630813,9.521449,2.2793257,
1396206988855488233,3,0.56511885,9.523481,2.270315,
1396206988875660352,3,0.56336033,9.525698,2.261436,
1396206988895924024,3,0.5570276,9.525548,2.2636352,
1396206988915943555,3,0.5547951,9.524616,2.268101,
1396206988936115674,3,0.56068355,9.525311,2.2637272,
1396206988956196241,3,0.56767565,9.526841,2.2555344,
1396206988976398877,3,0.5713188,9.526165,2.2574685,
1396206988996876172,3,0.57651156,9.521756,2.2746816,
1396206989016682080,3,0.5863296,9.516043,2.2959833,
1396206989036897456,3,0.59588623,9.511845,2.3108685,
1396206989057008540,3,0.6026988,9.509675,2.3180225,
1396206989077150142,3,0.6126849,9.50797,2.3223958,
1396206989097291743,3,0.6275415,9.506147,2.3258855,
1396206989117372310,3,0.64476407,9.505441,2.3240626,
1396206989137605464,3,0.6576823,9.507308,2.3127742,
1396206989157747065,3,0.6640567,9.510408,2.2981613,
1396206989177888667,3,0.6708188,9.512385,2.2879958,
1396206989198030269,3,0.6839116,9.513303,2.280288,
1396206989218171870,3,0.7022429,9.514685,2.2689228,
1396206989238282954,3,0.7198504,9.516003,2.2578506,
1396206989258516108,3,0.73693556,9.516584,2.2498734,
1396206989278566157,3,0.7486327,9.5185795,2.2375388,
1396206989298738276,3,0.75408673,9.520998,2.2253861,
1396206989318849360,3,0.7611364,9.52136,2.2214298,
1396206989339021479,3,0.7773126,9.518096,2.2298026,
1396206989359163081,3,0.7959551,9.510256,2.256518,
1396206989379304683,3,0.80633724,9.497708,2.305155,
1396206989399720942,3,0.80807966,9.483208,2.36351,
1396206989419587886,3,0.8082112,9.472084,2.4076552,
1396206989439729487,3,0.813528,9.466534,2.4276116,
1396206989459871089,3,0.8266893,9.466658,2.4226766,
1396206989479951655,3,0.839996,9.470332,2.4036663,
1396206989520265376,3,0.8325979,9.472888,2.396154,
1396206989540376460,3,0.8150545,9.466898,2.425677,
1396206989560548579,3,0.7930456,9.457247,2.4702108,
1396206989580690181,3,0.7649543,9.448297,2.5129507,
1396206989600831782,3,0.74293715,9.442989,2.5393655,
1396206989620942866,3,0.73884106,9.439699,2.5527592,
1396206989641114985,3,0.74786776,9.437049,2.559921,
1396206989662111079,3,0.7563174,9.434738,2.5659509,
1396206989681367671,3,0.7589154,9.433831,2.5685115,
1396206989701539790,3,0.75789016,9.434361,2.5668662,
1396206989721711909,3,0.75468886,9.43399,2.5691764,
1396206989741853511,3,0.75241494,9.430446,2.5828197,
1396206989761995112,3,0.7547046,9.424633,2.603288,
1396206989782075679,3,0.7656427,9.417199,2.6268878,
1396206989802522456,3,0.792817,9.409607,2.6459622,
1396206989822419917,3,0.83059365,9.404998,2.6507576,
1396206989842561519,3,0.8611729,9.404232,2.643707,
1396206989862703120,3,0.8816431,9.405568,2.6321802,
1396206989882905757,3,0.91040343,9.407353,2.6159618,
1396206989903291499,3,0.9588167,9.409911,2.5893316,
1396206989923127925,3,1.0089501,9.414563,2.5531182,
1396206989943269526,3,1.0426236,9.42137,2.5141852,
1396206989963411128,3,1.048642,9.428306,2.4855177,
1396206989983491694,3,1.0363762,9.430704,2.4815576,
1396206990003999507,3,1.020688,9.425975,2.5059087,
1396206990023805415,3,1.0037831,9.418695,2.539878,
1396206990043947017,3,0.9906902,9.411892,2.5700614,
1396206990064088618,3,0.9949366,9.40672,2.587297,
1396206990084199702,3,1.0271623,9.405963,2.5774367,
1396206990104615962,3,1.0822498,9.412197,2.531731,
1396206990124543940,3,1.1281031,9.42474,2.4641526,
1396206990144593989,3,1.1386193,9.439099,2.4036062,
1396206990164827144,3,1.1149595,9.450536,2.3695195,
1396206990184907710,3,1.0767065,9.456758,2.3623805,
1396206990205415522,3,1.0399948,9.456355,2.3803637,
1396206990225221431,3,1.0059158,9.451928,2.412379,
1396206990245393550,3,0.96680325,9.448179,2.4428635,
1396206990265535151,3,0.9296666,9.447534,2.4597201,
1396206990285646235,3,0.9118907,9.449523,2.4587336,
1396206990306062495,3,0.9256481,9.452525,2.4419928,
1396206990325959956,3,0.9589508,9.454325,2.422092,
1396206990346101558,3,0.9895472,9.455346,2.4057448,
1396206990366243159,3,1.0048343,9.456612,2.3944077,
1396206990386384761,3,1.0092703,9.4569645,2.391146,
1396206990406526362,3,1.0064902,9.455047,2.3998857,
1396206990426667964,3,0.9918178,9.450804,2.4225993,
1396206990446809565,3,0.9667671,9.445116,2.4546978,
1396206990467012202,3,0.9437321,9.4398,2.483933,
1396206990487092769,3,0.9327464,9.436361,2.50109,
1396206990507203853,3,0.94066423,9.434695,2.5044096,
1396206990527345454,3,0.9608122,9.435419,2.49401,
