1396207061029468088,93,0.42455465,0.35222787,0.5969088,0.58257085,
1396207061049609689,-4,0.42422488,0.3537018,0.5967834,0.5820463,
1396207061070636301,57,0.42429495,0.3540566,0.5965047,0.58206517,
1396207061089923410,49,0.4248495,0.35337672,0.59614116,0.58244616,
1396207061110065012,-123,0.4254595,0.35271046,0.59573776,0.5828174,
1396207061130206613,107,0.42575932,0.35259283,0.59549016,0.58292264,
1396207061150348215,14,0.42560634,0.35301533,0.5955189,0.58274925,
1396207061170489816,-67,0.4252589,0.35380238,0.59564805,0.58239347,
1396207061190631418,20,0.42477098,0.35468566,0.5957641,0.5820935,
1396207061210773019,-112,0.42437053,0.35555607,0.5957023,0.58191776,
1396207061230914621,104,0.42423993,0.3560769,0.5954269,0.5819764,
1396207061251025705,111,0.42399958,0.35615277,0.5951643,0.58237356,
1396207061271869211,102,0.4236175,0.35572234,0.59497714,0.58310544,
1396207061291339426,-38,0.4236267,0.3551901,0.59466827,0.58373797,
1396207061311450510,35,0.4237825,0.3551666,0.5942223,0.5840933,
1396207061331622629,-98,0.42383322,0.35520023,0.5938286,0.5844363,
1396207061351838027,-105,0.4236932,0.35464862,0.5935975,0.58510727,
1396207061372589981,-102,0.42329055,0.35388675,0.59360176,0.5858551,
1396207061392121231,-23,0.42257768,0.35346705,0.5937976,0.5864244,
1396207061412262832,49,0.42153856,0.35320905,0.5941878,0.58693224,
1396207061432373916,96,0.42043543,0.35315123,0.59471434,0.58722496,
1396207061452546035,41,0.4196017,0.3532806,0.5952293,0.5872217,
1396207061473236953,-48,0.41928807,0.35300756,0.595482,0.5873537,
1396207061492951309,57,0.41939127,0.35216954,0.5953723,0.587894,
1396207061512970840,-72,0.4196785,0.3515101,0.5949188,0.58854246,
1396207061533112441,-41,0.41994193,0.3515877,0.59433764,0.58889526,
1396207061553223525,14,0.41996014,0.35253966,0.5937119,0.5889443,
1396207061573822891,-26,0.419971,0.35368305,0.593011,0.5889572,
1396207061593506729,50,0.42019954,0.35430804,0.59221333,0.5892211,
1396207061613648330,-71,0.4208466,0.3545211,0.5912683,0.5895801,
1396207061633789932,126,0.4217481,0.35468683,0.59034675,0.5897597,
1396207061653931533,-9,0.42268178,0.35487738,0.5894499,0.58987373,
1396207061674622451,14,0.4239412,0.35517433,0.58830297,0.58993614,
1396207061694275772,24,0.42560023,0.35564345,0.5869573,0.5897994,
1396207061714386856,118,0.4274267,0.35593033,0.5856023,0.5896524,
1396207061734528457,-100,0.42907947,0.35552332,0.5844376,0.58985305,
1396207061754639541,68,0.43039116,0.3539053,0.5835351,0.59076333,
1396207061775452529,44,0.4310198,0.35118777,0.5829814,0.5924709,
1396207061794861709,87,0.4306599,0.34853557,0.5830038,0.594274,
1396207061815491592,-124,0.42943272,0.34631985,0.58360666,0.5958636,
1396207061835297500,76,0.42824107,0.3448925,0.5843793,0.596791,
1396207061855378066,66,0.42774016,0.344095,0.58482707,0.5971719,
1396207061875458633,-116,0.42826757,0.34366542,0.58453333,0.5973289,
1396207061895630752,93,0.42950708,0.34333017,0.58360463,0.5975397,
1396207061915802871,-80,0.43071347,0.34265506,0.5829819,0.59766674,
1396207061935913955,-59,0.430987,0.3417429,0.5832669,0.59771377,
1396207061956086074,2,0.43052676,0.3406918,0.5841391,0.5977937,
1396207061976166641,-38,0.4302551,0.33897468,0.58504325,0.59808123,
1396207061996369277,12,0.43051612,0.33748642,0.58549,0.59829783,
1396207062016510879,-37,0.43133608,0.33805248,0.58506143,0.59780663,
1396207062036652481,-91,0.4324081,0.34032828,0.5841371,0.59664375,
1396207062056794082,-30,0.43322793,0.34315124,0.58319694,0.5953504,
1396207062076874649,-57,0.43358785,0.34602436,0.5824468,0.5941586,
1396207062117188369,77,0.43341085,0.35259795,0.58128273,0.5915573,
1396207062137329971,-79,0.43332747,0.3561626,0.58065426,0.59009844,
1396207062157471572,30,0.43367466,0.35993773,0.57976323,0.5884265,
1396207062178376113,-51,0.43467388,0.36430562,0.57831514,0.58642274,
1396207062197754775,-45,0.436087,0.3687604,0.5765562,0.5843174,
1396207062217896377,-83,0.43790996,0.37365332,0.5743374,0.5820263,
1396207062238037979,-116,0.43963197,0.37808245,0.572004,0.58016276,
1396207062298462783,20,0.44151846,0.38379478,0.5684117,0.57850766,
1396207062318818008,107,0.44076043,0.38485858,0.56874114,0.5780551,
1396207062338776504,52,0.44008195,0.38536042,0.56925535,0.5777314,
1396207062358887588,-4,0.440051,0.38593283,0.5694521,0.5771787,
1396207062379029190,78,0.44060645,0.38782692,0.5691673,0.57576454,
1396207062399201309,35,0.44137782,0.39110932,0.5686521,0.5734579,
1396207062419342910,95,0.44228816,0.39440423,0.5683519,0.5707912,
1396207062439484512,-74,0.4433352,0.3963481,0.5685643,0.568416,
1396207062459626113,-123,0.4445399,0.3958286,0.5694504,0.56694824,
1396207062479767715,-52,0.44586462,0.3926509,0.5708669,0.56669307,
1396207062499909316,-82,0.44677326,0.38848186,0.5728556,0.56684387,
1396207062520020400,-75,0.44673645,0.38585758,0.5752711,0.5662187,
1396207062540192520,120,0.44616246,0.38547593,0.57741195,0.5647502,
1396207062560334121,-26,0.44563422,0.38658515,0.5788136,0.5629715,
1396207062580475723,-52,0.44519368,0.38827166,0.57955134,0.56139827,
1396207062600617324,54,0.44474277,0.38951284,0.5800182,0.56041276,
1396207062620728408,-74,0.444701,0.39008462,0.58020383,0.5598558,
1396207062640900527,75,0.44567567,0.39021677,0.5798147,0.5593917,
1396207062661042129,-121,0.44735608,0.3903473,0.57895833,0.55884594,
1396207062681183731,40,0.44879407,0.3909226,0.5782423,0.55803156,
1396207062701325332,92,0.4494607,0.39192888,0.57793784,0.5571039,
1396207062721741592,-66,0.44936872,0.3927091,0.578018,0.55654514,
1396207062741608535,61,0.4489683,0.39319003,0.5780684,0.5564764,
1396207062761750137,29,0.44894952,0.39367384,0.5776673,0.55656606,
1396207062781891738,-68,0.4497996,0.39423853,0.5766844,0.55649924,
1396207062802033340,2,0.45087504,0.39470282,0.57538897,0.55664074,
1396207062822174941,127,0.45120358,0.39444742,0.57444173,0.5575332,
1396207062842255508,125,0.45066178,0.3936757,0.5740322,0.5589369,
1396207062862427627,38,0.44971576,0.39317223,0.57374066,0.5603508,
1396207062882569229,22,0.4494645,0.39249027,0.5726879,0.5621046,
1396207062902649795,-55,0.45140952,0.39065602,0.5700846,0.5644651,
1396207062923249160,-18,0.4555714,0.38825768,0.5660645,0.56681716,
1396207062943116104,-31,0.45970798,0.38710913,0.5620245,0.56828123,
1396207062963282381,-109,0.46215093,0.38734722,0.5588489,0.5692684,
1396207062983454500,92,0.4627153,0.38745695,0.5569522,0.57059264,
1396207063003535066,-122,0.4622999,0.3876074,0.5558271,0.57192266,
1396207063024042879,-3,0.46182695,0.38860658,0.5545868,0.57283,
1396207063043879305,51,0.4621689,0.3897682,0.55291325,0.57338256,
1396207063063990389,-31,0.46345428,0.3909991,0.5506999,0.57363707,
1396207063084162508,-107,0.46508855,0.39223713,0.54833007,0.57373935,
1396207063104243074,-9,0.46633106,0.39268047,0.5465331,0.5741419,
1396207063124781404,103,0.46651337,0.39132822,0.5459278,0.57549137,
1396207063144587312,47,0.46579313,0.3887768,0.5464841,0.5772733,
1396207063164728914,28,0.4649649,0.38646653,0.54747295,0.5785539,
1396207063184870516,-19,0.46480626,0.38484213,0.54810923,0.57916147,
1396207063204951082,-110,0.46534014,0.38376784,0.5482216,0.57933915,
1396207063225458895,94,0.46614456,0.3834545,0.54800254,0.57910717,
1396207063245295320,65,0.46693695,0.38347954,0.5475216,0.5789071,
1396207063265436922,17,0.4674532,0.38296348,0.5469123,0.57940775,
1396207063285639559,-75,0.46753246,0.38197494,0.54624677,0.580623,
1396207063305659090,-1,0.46731198,0.38100985,0.54554534,0.5820922,
