1396206539258092599,127,0.5489536,0.25233766,0.37987745,0.70047754,
1396206539278020578,93,0.5487151,0.2520295,0.37927565,0.7011011,
1396206539298131662,-49,0.54691195,0.25152424,0.37923786,0.7027101,
1396206539318303781,47,0.545189,0.25134334,0.3796772,0.7038755,
1396206539338384347,-72,0.54506785,0.25166348,0.37976536,0.70380735,
1396206539358922677,-40,0.54639834,0.251696,0.37904304,0.70315313,
1396206539378728585,-11,0.5475778,0.25094265,0.37823266,0.70294124,
1396206539398900705,-70,0.5471448,0.25006744,0.3783958,0.7035023,
1396206539419042306,-74,0.5454589,0.24994662,0.37937593,0.70432603,
1396206539439153390,-77,0.54417706,0.2505845,0.3800872,0.7047073,
1396206539459325509,-73,0.5440806,0.2512969,0.37998086,0.7045855,
1396206539479467111,-66,0.54479754,0.25140366,0.3791359,0.7044486,
1396206539499608712,50,0.54536647,0.25142628,0.37809017,0.7045623,
1396206539519750314,27,0.54544467,0.2519612,0.37750968,0.704622,
1396206539539891916,-39,0.5451994,0.25258687,0.37739623,0.70464855,
1396206539560003000,-13,0.5451095,0.25252673,0.3772215,0.7048332,
1396206539580114084,-49,0.54545367,0.25175762,0.37678555,0.7050752,
1396206539600286203,3,0.5458511,0.25094956,0.376286,0.70532244,
1396206539621282296,44,0.54587114,0.25066876,0.37601024,0.70555377,
1396206539640538888,-35,0.54565686,0.2509068,0.375971,0.7056559,
1396206539660894113,33,0.54565614,0.25131452,0.37586382,0.7055684,
1396206539680852609,-110,0.54600495,0.25166044,0.3754281,0.70540726,
1396206539700994210,-105,0.5464815,0.2516435,0.3748023,0.70537704,
1396206539721166330,68,0.5464203,0.25147998,0.374551,0.70561624,
1396206539741307931,13,0.54575735,0.2513312,0.3747033,0.70610124,
1396206539761449533,-108,0.544909,0.2510431,0.37490767,0.70675015,
1396206539781591134,-37,0.5442683,0.2507189,0.3748674,0.70738,
1396206539801732736,37,0.54408133,0.2507106,0.37455994,0.7076896,
1396206539821874337,-102,0.544116,0.25127056,0.3741786,0.70766604,
1396206539842015939,108,0.5446477,0.2518529,0.37345096,0.7074344,
1396206539862157541,-53,0.5458128,0.25195822,0.37247592,0.70701283,
