948347717287,2,9.580527,0.46134064,2.0577707,
948357757570,2,9.577833,0.4709207,2.0679498,
948367797853,2,9.570648,0.48259643,2.098636,
948387817384,2,9.567204,0.4869374,2.1133053,
948397827150,2,9.564361,0.49472123,2.1242325,
948417877199,2,9.56481,0.497715,2.121688,
948427886964,2,9.566157,0.50011003,2.1148024,
948437896730,2,9.568253,0.50130755,2.104773,
948447906496,2,9.570797,0.5014572,2.0932472,
948457946779,2,9.573342,0.5016069,2.0820205,
948467956544,2,9.575587,0.50265473,2.0709434,
948478179933,2,9.577384,0.50355285,2.0625608,
948488220216,2,9.578731,0.5041516,2.0564237,
948498229982,2,9.579779,0.50669634,2.050436,
948508209230,2,9.581426,0.508792,2.0425026,
948518066408,2,9.583671,0.5125342,2.031276,
948528045656,2,9.586664,0.5195696,2.0152593,
948538085939,2,9.5914545,0.53049684,1.988914,
948548065187,2,9.597741,0.5456154,1.9544857,
948558105470,2,9.602831,0.56312895,1.9245479,
948568145753,2,9.606124,0.5809419,1.9020946,
948578125002,2,9.607471,0.597258,1.8907182,
948588195802,2,9.60343,0.6138734,1.9059864,
948598205568,2,9.595796,0.62195665,1.9414628,
948608245851,2,9.589508,0.62045974,1.9727477,
948618255617,2,9.585318,0.6158194,1.9943029,
948628265382,2,9.582024,0.6182144,2.0089724,
948638275148,2,9.580078,0.6227051,2.0169058,
948648315431,2,9.579479,0.62599826,2.0185523,
948658294679,2,9.579928,0.6312373,2.0149598,
948668304445,2,9.580827,0.6360274,2.0092716,
948678375245,2,9.578431,0.6280939,2.0231926,
948688385011,2,9.574689,0.61911255,2.0435505,
948698364259,2,9.573642,0.62060946,2.0478914,
948708404542,2,9.574988,0.6276448,2.039359,
948718414308,2,9.576785,0.63393176,2.0294797,
948728607179,2,9.578133,0.6420149,2.0204983,
948738494874,2,9.579629,0.6532416,2.0092716,
948748474122,2,9.581426,0.6662645,1.9968475,
948758483888,2,9.583671,0.6831793,1.9802321,
948768524171,2,9.585617,0.7021898,1.9637663,
948778533937,2,9.585617,0.7247928,1.9553838,
948788574220,2,9.584569,0.74485105,1.9537371,
948798583986,2,9.581875,0.7632628,1.959575,
948808593751,2,9.577534,0.7777826,1.974993,
948818634035,2,9.572444,0.7873627,1.99565,
948828674318,2,9.568103,0.7924521,2.0142114,
948838684084,2,9.565109,0.79514647,2.027384,
948848693849,2,9.563612,0.7975415,2.0338206,
948858703615,2,9.563014,0.7984396,2.0357666,
948868713380,2,9.562116,0.79828995,2.0402572,
948878753664,2,9.5600195,0.79739183,2.0501368,
948888763429,2,9.555828,0.79544586,2.0706441,
948898773195,2,9.546398,0.7936496,2.1146526,
948908813478,2,9.532627,0.79005706,2.176923,
948918823244,2,9.526938,0.7830217,2.2044659,
948928833009,2,9.532927,0.7753876,2.1811144,
948938842775,2,9.542806,0.77044785,2.139052,
948948883058,2,9.551488,0.7686516,2.1007316,
948958892824,2,9.559422,0.76610684,2.0655546,
948968902590,2,9.568253,0.7607181,2.0257375,
948978942873,2,9.578731,0.7506889,1.9796333,
