1396206243688762198,2,0.42791986,-0.39265755,-0.5302207,
1396206243708903800,2,0.43015838,-0.3916844,-0.5303088,
1396206243728984366,2,0.42982605,-0.39228582,-0.53156936,
1396206243749187003,2,0.42740563,-0.39392245,-0.53342175,
1396206243769877921,2,0.426095,-0.39584503,-0.5337919,
1396206243789561759,2,0.42631823,-0.39794618,-0.5332845,
1396206243809642325,2,0.42707208,-0.39995578,-0.5328397,
1396206243829783927,2,0.4274289,-0.40131468,-0.5329111,
1396206243849895011,2,0.42652076,-0.40198267,-0.5339757,
1396206243870067130,2,0.42443496,-0.4022228,-0.5359425,
1396206243890208732,2,0.42218924,-0.40229404,-0.53808033,
1396206243910319816,2,0.4209227,-0.40230146,-0.5394697,
1396206243930430900,2,0.42099923,-0.40243572,-0.53984886,
1396206243950603019,2,0.4217232,-0.40303755,-0.5396349,
1396206243970744620,2,0.4221308,-0.40392947,-0.5394798,
1396206243990886222,2,0.42209706,-0.40458414,-0.53944063,
1396206244011058341,2,0.42191753,-0.40502155,-0.5392201,
1396206244031273744,2,0.42177284,-0.40555158,-0.53887075,
1396206244051415345,2,0.42170408,-0.4062728,-0.5384728,
1396206244071556947,2,0.42161748,-0.4072626,-0.5382042,
1396206244091698548,2,0.42124212,-0.40857416,-0.5383597,
1396206244111840150,2,0.42094755,-0.40980205,-0.5386828,
1396206244131981751,2,0.42117882,-0.41051665,-0.5388074,
1396206244152123353,2,0.42183816,-0.4106356,-0.5385923,
1396206244172264954,2,0.42249766,-0.41037494,-0.53823453,
1396206244192406556,2,0.42294338,-0.40992317,-0.53800267,
1396206244212548158,2,0.42294538,-0.40933922,-0.5383811,
1396206244232689759,2,0.42239046,-0.4087209,-0.539423,
1396206244252770326,2,0.42187992,-0.40806612,-0.5405441,
1396206244272972962,2,0.42205155,-0.40763062,-0.5408844,
1396206244293114564,2,0.42268786,-0.40769365,-0.54055196,
1396206244313256165,2,0.42318037,-0.40796655,-0.54026574,
1396206244333397767,2,0.4231888,-0.4081342,-0.5403771,
1396206244353478333,2,0.42299533,-0.40819183,-0.54065305,
1396206244373650453,2,0.42258334,-0.40826017,-0.5412669,
1396206244393792054,2,0.42239058,-0.40817782,-0.5420169,
1396206244413933656,2,0.42271817,-0.40769634,-0.5427207,
1396206244434075257,2,0.42317063,-0.40680262,-0.54347765,
1396206244454155824,2,0.42306525,-0.40572575,-0.5445949,
1396206244475151917,2,0.42243022,-0.40472552,-0.54592407,
1396206244494500062,2,0.4218881,-0.40416133,-0.54696065,
1396206244514641663,2,0.42198995,-0.40439016,-0.54725057,
1396206244534783265,2,0.42281172,-0.40582567,-0.54653543,
1396206244554894349,2,0.4238328,-0.40758508,-0.545557,
1396206244575096986,2,0.4243617,-0.40826613,-0.54534477,
1396206244595208070,2,0.42432702,-0.40761027,-0.54596835,
1396206244615349671,2,0.4242412,-0.40663284,-0.54670453,
1396206244635491273,2,0.42420307,-0.40643728,-0.547051,
1396206244655602357,2,0.4239901,-0.40739316,-0.5469842,
1396206244676690003,2,0.42338556,-0.4094225,-0.54652053,
1396206244695916078,2,0.42259938,-0.41171142,-0.54585993,
1396206244716057679,2,0.42171028,-0.41376734,-0.545096,
1396206244736168763,2,0.42085972,-0.4151824,-0.5445945,
1396206244756310365,2,0.42028046,-0.41661122,-0.5442505,
1396206244777367494,2,0.4199803,-0.41910356,-0.5438316,
1396206244796593568,2,0.41938493,-0.42287046,-0.54375285,
1396206244816765687,2,0.41873738,-0.42737383,-0.54419184,
1396206244836907288,2,0.41916853,-0.43002284,-0.5445841,
1396206244857018372,2,0.42062876,-0.42975348,-0.54455376,
1396206244878075501,2,0.4216427,-0.42810625,-0.54489905,
1396206244897332093,2,0.42150262,-0.42698702,-0.5461611,
1396206244937615296,2,0.4233229,-0.42711678,-0.5481444,
1396206244957726380,2,0.4261882,-0.4281432,-0.5471772,
1396206244978661439,2,0.42888173,-0.42905793,-0.5455847,
