1396206243688762198,60,0.44174603,0.37703556,0.5487075,0.60135245,
1396206243708903800,-5,0.44090506,0.37954658,0.54792386,0.60110444,
1396206243728984366,103,0.44103032,0.3796457,0.54722774,0.6015839,
1396206243749187003,-1,0.44163388,0.3779021,0.54721624,0.6022491,
1396206243769877921,-7,0.4429248,0.3769189,0.547271,0.60186726,
1396206243789561759,88,0.44479147,0.37718555,0.54665667,0.6008811,
1396206243809642325,118,0.44675985,0.37783706,0.5454532,0.6001047,
1396206243829783927,23,0.4480462,0.37815806,0.5444158,0.5998854,
1396206243849895011,-105,0.4483164,0.37752143,0.5440211,0.60044235,
1396206243870067130,-127,0.44778925,0.37604925,0.54421204,0.60158545,
1396206243890208732,113,0.44693884,0.37460637,0.5446746,0.6026984,
1396206243910319816,97,0.44618776,0.37408403,0.5451604,0.60313994,
1396206243930430900,-83,0.44587943,0.37468174,0.54536843,0.6028088,
1396206243950603019,46,0.446278,0.37566695,0.5451315,0.60211456,
1396206243970744620,-86,0.44695398,0.37627855,0.54482144,0.6015116,
1396206243990886222,44,0.44730315,0.37652907,0.54492575,0.60100055,
1396206244011058341,27,0.44742498,0.37665337,0.5454472,0.60035866,
1396206244031273744,19,0.4476454,0.37679967,0.5460047,0.59959525,
1396206244051415345,-101,0.44808203,0.37698066,0.54640007,0.59879464,
1396206244071556947,-91,0.4488262,0.37706652,0.5464314,0.59815437,
1396206244091698548,-125,0.44980642,0.3768978,0.5461113,0.59781665,
1396206244111840150,65,0.45069027,0.37684593,0.54565626,0.5975991,
1396206244131981751,-4,0.4511576,0.37732258,0.5453126,0.5972593,
1396206244152123353,-73,0.45114267,0.37820542,0.54530257,0.5967211,
1396206244172264954,-60,0.45078182,0.37908787,0.54563814,0.5961268,
1396206244192406556,9,0.45022923,0.37975222,0.54609436,0.59570366,
1396206244212548158,-44,0.4494228,0.38007963,0.54646754,0.59576154,
1396206244232689759,20,0.44839287,0.38001353,0.54680616,0.5962689,
1396206244252770326,-117,0.4472846,0.3800488,0.54713213,0.5967795,
1396206244272972962,-118,0.4465883,0.3805905,0.5474076,0.5967032,
1396206244293114564,78,0.44657087,0.3813838,0.54747206,0.5961503,
1396206244313256165,114,0.4467893,0.38196555,0.54738426,0.59569466,
