1396206589576087686,-90,0.40528563,0.40251508,0.60189986,0.5580696,
1396206589596168252,7,0.40821275,0.4040782,0.5993303,0.5575718,
1396206589616645547,37,0.4088755,0.40350074,0.5983701,0.5585349,
1396206589636481973,-9,0.40843773,0.40302998,0.59841883,0.55914253,
1396206589656623574,105,0.40898457,0.4043312,0.59777355,0.5584932,
1396206589676795694,19,0.411602,0.4071618,0.5955369,0.55690116,
1396206589696906778,112,0.41642123,0.41029388,0.5922582,0.5545111,
1396206589717078897,-11,0.42243648,0.41348806,0.5887648,0.5512994,
1396206589737220498,-77,0.42755198,0.4168317,0.58595884,0.54781646,
1396206589757362100,-118,0.43046975,0.41965514,0.5846391,0.5447775,
1396206589777503701,120,0.43155348,0.42153823,0.5845297,0.5425792,
1396206589797669915,-1,0.43236563,0.4229031,0.58411026,0.54132074,
1396206589818147210,-43,0.43377435,0.42434093,0.5829849,0.54028064,
1396206589837953119,38,0.43540385,0.42592144,0.58169943,0.53911054,
1396206589858125238,103,0.4368643,0.42762098,0.58059585,0.53777164,
1396206589878266839,-94,0.43760657,0.42920864,0.5801323,0.53640187,
1396206589898408441,-106,0.43780658,0.4305419,0.5799384,0.5353788,
1396206589918550042,-6,0.4380914,0.43181288,0.5793217,0.5347897,
1396206589938691644,103,0.43849602,0.43320647,0.5785176,0.5342011,
1396206589958802728,51,0.43902412,0.43489224,0.5776852,0.5332977,
1396206589979768304,-97,0.44002736,0.43671086,0.5766264,0.5321292,
1396206589999085931,-107,0.44121125,0.43789575,0.5758922,0.53096896,
1396206590019227533,102,0.4422993,0.43852282,0.5757072,0.52974546,
1396206590039369134,-61,0.44303542,0.43916214,0.57579875,0.5284998,
1396206590059602288,120,0.44365734,0.44016373,0.5757063,0.5272441,
1396206590079621820,41,0.44446614,0.44119817,0.575244,0.5262018,
1396206590099763421,-81,0.44509307,0.44186997,0.57490575,0.52547735,
1396206590120149163,118,0.44523793,0.44190902,0.57536584,0.5248178,
1396206590140107660,72,0.4453038,0.44159368,0.57635134,0.52394533,
1396206590160371331,88,0.44549334,0.44148055,0.5771494,0.52300024,
1396206590180390863,93,0.44551867,0.4418048,0.5774065,0.5224207,
1396206590200532464,43,0.4454859,0.4421465,0.5772695,0.5223109,
1396206590220674066,58,0.44576913,0.4421775,0.57699865,0.5223423,
1396206590240785150,-1,0.4464383,0.4420806,0.5766691,0.52221674,
1396206590260926751,-44,0.44732994,0.44208854,0.57623667,0.52192426,
1396206590281098870,-52,0.44821155,0.44229546,0.575697,0.5215881,
1396206590301240472,-106,0.44836974,0.44231495,0.5755479,0.5216001,
1396206590321382074,99,0.44746256,0.44171888,0.576216,0.5221464,
1396206590341523675,78,0.44645718,0.44058517,0.5771723,0.5229081,
1396206590361665277,14,0.44605866,0.43956318,0.57761276,0.52362144,
1396206590381806878,-65,0.4460752,0.4389946,0.57744145,0.52427286,
1396206590401948480,8,0.44590786,0.43874922,0.5771571,0.52493334,
1396206590422059564,40,0.44530863,0.43868184,0.57712764,0.52553034,
1396206590442231683,61,0.44478902,0.43865088,0.57724494,0.5258673,
1396206590462373285,-24,0.4448743,0.43846264,0.5772157,0.5259843,
1396206590482514886,-105,0.4455583,0.43794522,0.5770157,0.52605575,
1396206590502656488,24,0.44610855,0.4372686,0.57704103,0.5261245,
1396206590523042230,-26,0.4458836,0.43677247,0.5775514,0.5261673,
1396206590542939691,-91,0.44520578,0.43643582,0.5781652,0.5263465,
1396206590563081292,84,0.4449921,0.43602365,0.57845044,0.5265553,
1396206590583222894,119,0.44548702,0.43544754,0.57854325,0.5265116,
1396206590603364495,121,0.44603935,0.4346666,0.5788436,0.52635914,
1396206590623811273,-78,0.4461543,0.4338542,0.57940274,0.52631676,
1396206590643647699,111,0.4461103,0.43330762,0.57986295,0.5262975,
1396206590663758783,-83,0.44628546,0.4329798,0.57981735,0.52646905,
1396206590684754876,91,0.44678834,0.43259132,0.57935,0.52687615,
1396206590704011468,38,0.44722134,0.43204537,0.5791347,0.5271934,
1396206590724153070,-17,0.44727015,0.43135524,0.57947534,0.52734274,
1396206590744325189,-3,0.4469931,0.43080664,0.5801239,0.52731305,
1396206590825044183,-13,0.4460705,0.42960533,0.5809476,0.52816695,
1396206590845033197,22,0.44563445,0.4295019,0.5808571,0.52871835,
1396206590865174798,72,0.44558564,0.4299333,0.58043355,0.5288739,
1396206590886109857,57,0.4458522,0.43092692,0.57985395,0.5284763,
1396206590905458001,-98,0.44646525,0.43182567,0.579236,0.5279025,
1396206590925935296,-17,0.44723973,0.4319968,0.5786592,0.52773947,
1396206590945771722,10,0.44748482,0.43153667,0.578366,0.52822936,
1396206590965943841,-93,0.4471325,0.43125552,0.57825416,0.52887934,
1396206590986054925,69,0.4468774,0.4314542,0.578015,0.5291942,
1396206591006196527,49,0.4470858,0.43178147,0.57761043,0.529193,
1396206591026551751,-99,0.44737786,0.43196234,0.5772431,0.5291994,
1396206591046479730,53,0.44704032,0.43185213,0.57708883,0.52974254,
1396206591066621331,-11,0.44600305,0.43147668,0.57720834,0.5307916,
1396206591086762933,-98,0.44514614,0.4309144,0.5773676,0.5317935,
1396206591106904535,-112,0.44562605,0.43055215,0.5771701,0.53189945,
1396206591127351312,116,0.44755483,0.431175,0.5762389,0.5307839,
1396206591147187738,-113,0.44965193,0.43248343,0.574886,0.5294122,
1396206591167329339,-27,0.45108446,0.4334047,0.5736397,0.5287917,
1396206591187470941,37,0.45157698,0.43343148,0.5730593,0.52897865,
1396206591207612542,53,0.45064068,0.43310744,0.5736315,0.5294221,
1396206591227754144,-106,0.44845146,0.43295252,0.5750625,0.52985513,
1396206591247895745,-121,0.4463984,0.4326436,0.5764555,0.53032726,
1396206591268037347,-79,0.4457287,0.43164116,0.5774132,0.53066546,
1396206591288178949,24,0.44654956,0.4303662,0.577809,0.53058004,
1396206591308320550,75,0.4477834,0.4297215,0.5779053,0.5299575,
1396206591328767328,-68,0.44819784,0.4299012,0.57803154,0.52932334,
1396206591348573236,122,0.44712964,0.43050128,0.5781083,0.5296551,
1396206591368684320,-22,0.44501495,0.43115753,0.5781251,0.5308825,
1396206591389680413,62,0.44323233,0.43189266,0.5777768,0.53215396,
1396206591408967523,-102,0.44243768,0.43283963,0.5771515,0.532724,
1396206591429139642,-9,0.44185993,0.43390888,0.57694095,0.5325617,
1396206591449281244,12,0.44133133,0.43437302,0.57734704,0.5321815,
1396206591469422845,100,0.44111526,0.4342711,0.5778228,0.53192735,
1396206591489594964,-68,0.4413841,0.4343334,0.57802916,0.53142905,
1396206591509736566,0,0.44211486,0.43500462,0.57801324,0.5302887,
1396206591529878167,80,0.44312885,0.43638873,0.578131,0.5281725,
1396206591550019769,-23,0.44457173,0.4385259,0.5780254,0.5252977,
1396206591570161370,-125,0.44679838,0.44131035,0.57693154,0.5222704,
1396206591590302972,45,0.44965178,0.44430304,0.57506406,0.51933557,
1396206591610414056,80,0.4511791,0.44704184,0.57396936,0.51686573,
1396206591630555658,-89,0.45015886,0.44935548,0.57426256,0.51542133,
1396206591650697259,-97,0.4479438,0.45110223,0.5751314,0.5148563,
1396206591670838861,-13,0.44648615,0.45218173,0.5759718,0.5142357,
1396206591690949945,4,0.44666615,0.45236558,0.5768835,0.5128939,
1396206591711122064,44,0.44838756,0.4518028,0.5782857,0.5103023,
1396206591731263665,119,0.451393,0.45135197,0.5797144,0.5064158,
1396206591751405267,-85,0.45508763,0.45166117,0.5803646,0.5020701,
1396206591771546869,5,0.4582813,0.45261672,0.5802001,0.4984819,
1396206591791718988,32,0.4599792,0.45350605,0.57988167,0.49647617,
1396206591811860589,111,0.459967,0.45364323,0.579978,0.49624965,
1396206591832002191,-115,0.45861396,0.45306543,0.5804806,0.49744073,
1396206591852143792,1,0.45672095,0.4523482,0.5809179,0.499321,
1396206591872254876,75,0.45491138,0.45188373,0.58112526,0.5011489,
1396206591892426995,-112,0.4533635,0.45191634,0.581252,0.5023737,
1396206591912660150,-125,0.45186776,0.45246238,0.5814778,0.502968,
1396206591932649163,38,0.45031407,0.4530476,0.5819152,0.5033287,
1396206591952821283,123,0.44918466,0.45313993,0.58242124,0.50366944,
1396206591972962884,-19,0.44896716,0.4529095,0.5826302,0.5038288,
1396206591993104486,-45,0.4489937,0.45278087,0.58257914,0.50397986,
1396206592013246087,93,0.44838223,0.45284036,0.5827194,0.5043085,
1396206592033387689,104,0.44703984,0.4529601,0.58327377,0.5047517,
1396206592073670892,8,0.44492537,0.45368084,0.5836084,0.5055852,
1396206592093812494,9,0.44539008,0.45420596,0.58276546,0.5056768,
1396206592113893060,35,0.44686407,0.4544125,0.58176506,0.50534266,
1396206592134339837,93,0.4487489,0.45446375,0.58073395,0.50481206,
1396206592154237298,69,0.45036295,0.45475334,0.57958937,0.50442916,
1396206592174409417,-101,0.45119917,0.4550622,0.57851845,0.50463265,
1396206592194551019,-49,0.45106724,0.45494914,0.57786787,0.50559705,
1396206592214601068,-119,0.45072725,0.45427424,0.57759833,0.5068136,
1396206592235108880,-26,0.45098892,0.45335013,0.57733804,0.50770414,
1396206592254945306,-81,0.45139027,0.45276982,0.5768648,0.50840276,
1396206592275117425,78,0.45073283,0.45262662,0.57643247,0.5096024,
1396206592295259027,-50,0.44892865,0.45208147,0.57676154,0.5113038,
1396206592315400628,-96,0.44689804,0.45060295,0.57788426,0.51311684,
1396206592335542230,105,0.4450226,0.4489923,0.5789855,0.5149141,
1396206592355683831,-3,0.44385496,0.44834396,0.57928944,0.5161436,
1396206592375825433,-10,0.4445747,0.44932154,0.57822406,0.51586854,
1396206592395967035,-2,0.44728383,0.45152122,0.5758977,0.5142058,
1396206592416108636,-114,0.45020267,0.45369783,0.57324576,0.5127038,
1396206592436250238,79,0.45099154,0.4550022,0.5714833,0.5128221,
1396206592456391839,-122,0.448714,0.4548175,0.5716367,0.514809,
1396206592476533441,28,0.44508895,0.45281115,0.57342046,0.5177324,
1396206592496675042,-82,0.44258848,0.44950894,0.5755803,0.52035034,
1396206592516816644,-4,0.4417033,0.44621515,0.57704806,0.5223081,
1396206592536958245,3,0.4414173,0.4440631,0.5773633,0.5240328,
1396206592557099847,-36,0.44098526,0.44315562,0.57699186,0.5255716,
1396206592577210931,65,0.4408366,0.4430842,0.57647306,0.5263253,
1396206592597383050,-85,0.44184762,0.4434935,0.57547516,0.5262248,
1396206592617494134,-8,0.4439595,0.4441423,0.5735092,0.5260463,
1396206592637635736,-76,0.44592822,0.4447832,0.57114804,0.52640843,
1396206592657777337,-3,0.44678837,0.44504452,0.5695059,0.52723676,
1396206592677918939,11,0.4465381,0.44464737,0.568979,0.5283515,
1396206592698853997,51,0.4456687,0.44378078,0.5691718,0.5296051,
1396206592718202142,-109,0.44512865,0.4429285,0.5694855,0.5304348,
1396206592738557367,105,0.44559416,0.44228506,0.5694533,0.5306154,
1396206592758515863,104,0.44652507,0.44195512,0.5692504,0.5303254,
1396206592778657464,-91,0.4469992,0.44181722,0.5695359,0.52973396,
1396206592798799066,-127,0.44678828,0.44204348,0.57034975,0.5288468,
1396206592818940667,-109,0.44632292,0.44291887,0.5709666,0.5278408,
1396206592839082269,16,0.445936,0.4440429,0.5712345,0.5269327,
1396206592859223870,70,0.44528222,0.445308,0.5717408,0.5258678,
1396206592879365472,7,0.44394088,0.44717833,0.57283986,0.5242161,
1396206592899507074,72,0.4424517,0.44954526,0.57416874,0.5219922,
1396206592919648675,89,0.44103667,0.45120028,0.5754803,0.52031475,
1396206592939790277,48,0.4384774,0.45088103,0.5776979,0.52029705,
1396206592959901361,51,0.43498155,0.44897872,0.58124745,0.52092284,
1396206592980458107,-93,0.43326312,0.4472986,0.58492863,0.5196783,
1396206593000599708,63,0.43536693,0.4479023,0.58656675,0.5155372,
1396206593061024513,-4,0.44231892,0.45586634,0.5811906,0.508682,
1396206593081166115,120,0.43718028,0.45531508,0.58262193,0.51197004,
1396206593101307716,127,0.4316067,0.45326832,0.58532625,0.51541895,
1396206593121449318,121,0.4288405,0.45147,0.5865933,0.51786,
1396206593141590919,-101,0.42914307,0.45116913,0.5853865,0.5192353,
1396206593161671486,-31,0.43082264,0.45215467,0.5827734,0.51992613,
1396206593181874122,-107,0.4323564,0.4536398,0.5803325,0.52008945,
1396206593202015724,-63,0.4328835,0.45521674,0.57876873,0.5200158,
1396206593222126808,6,0.43299407,0.45653757,0.5772559,0.52044713,
1396206593242268410,-49,0.4331855,0.45742086,0.5749924,0.5220155,
1396206593262410011,110,0.4327566,0.45805782,0.5726428,0.5243901,
1396206593282551613,15,0.4311857,0.4584919,0.5711868,0.5268869,
1396206593322834816,42,0.42871746,0.4569011,0.57112646,0.530337,
1396206593342976417,-20,0.43026996,0.45464194,0.57139665,0.53073,
1396206593363118019,118,0.43301186,0.4525509,0.57131773,0.530372,
1396206593383229103,-115,0.4355643,0.45148936,0.5710652,0.52945787,
1396206593403431740,-52,0.43762836,0.45125714,0.5706281,0.528424,
1396206593423573341,89,0.43969226,0.45102435,0.5701352,0.5274406,
1396206593443684425,100,0.441559,0.45091954,0.5695644,0.5265868,
1396206593463826027,38,0.4427286,0.45088205,0.5690701,0.5261711,
1396206593483967628,-74,0.44278094,0.4503686,0.5689057,0.52674425,
1396206593504139747,24,0.44093618,0.4496587,0.56930953,0.5284591,
1396206593524281349,-63,0.43796596,0.44875267,0.57034826,0.53057486,
1396206593544422951,-45,0.43638957,0.4470488,0.5713005,0.5322849,
1396206593564564552,24,0.4371301,0.4449325,0.57155734,0.53317404,
1396206593584706154,120,0.43942577,0.44409743,0.5705541,0.5330577,
1396206593604847755,-80,0.4417148,0.44521648,0.5683631,0.53257275,
1396206593624989357,-1,0.44228452,0.44712564,0.56622696,0.5327758,
1396206593645130958,-106,0.44099522,0.4479228,0.56521297,0.53424966,
1396206593665242042,75,0.43897483,0.44652843,0.5657105,0.53654927,
1396206593685383644,-118,0.43743816,0.443726,0.56712854,0.5386282,
1396206593706349220,-26,0.437077,0.44138226,0.5681417,0.5397781,
1396206593725666847,123,0.43752527,0.44089538,0.5680793,0.53987855,
1396206593745808449,9,0.4379618,0.44108146,0.5677498,0.53971916,
1396206593765980568,-48,0.4378803,0.44063973,0.56795573,0.5399294,
1396206593786091652,96,0.43771532,0.43972874,0.56835985,0.5403805,
1396206593806263771,6,0.43840158,0.4392705,0.56787086,0.5407108,
1396206593826405372,-30,0.43988544,0.43975383,0.566189,0.5408765,
1396206593846546974,23,0.44134614,0.44066632,0.564088,0.54113907,
1396206593866688576,-7,0.44203433,0.44140345,0.5624596,0.54167134,
1396206593886830177,25,0.44194782,0.441873,0.561583,0.54226834,
1396206593906971779,-67,0.44177353,0.4420199,0.5613887,0.54249173,
1396206593927113380,-66,0.4415774,0.44176573,0.56186074,0.5423697,
1396206593947254982,-93,0.4411781,0.44132912,0.5626511,0.5422308,
1396206593967488136,87,0.44099754,0.44098935,0.56354773,0.5417227,
1396206593987538185,-38,0.4415036,0.4410613,0.5645369,0.5402199,
1396206594007679787,89,0.44288352,0.44171602,0.5652965,0.53775555,
1396206594027821388,61,0.44416928,0.44273955,0.56577665,0.535343,
1396206594047962990,-74,0.4436201,0.44416198,0.5663401,0.5340227,
1396206594068013038,46,0.4406026,0.44614798,0.5675724,0.5335568,
1396206594088215675,-71,0.43633464,0.4482343,0.56985843,0.53287846,
1396206594108326759,-112,0.43306786,0.44929135,0.5727528,0.5315485,
1396206594128498878,65,0.4326732,0.4486721,0.5754145,0.5295144,
1396206594148640480,-76,0.43452817,0.44707242,0.5770611,0.52755284,
1396206594168690529,-25,0.43587953,0.4461301,0.5780909,0.5261063,
1396206594188923683,-96,0.43565452,0.4472838,0.5788006,0.5245304,
1396206594209095802,-39,0.4353861,0.45032424,0.5783258,0.52267224,
1396206594229206886,75,0.43601528,0.45348158,0.57632565,0.5216262,
1396206594249348488,124,0.43571463,0.45450142,0.57488817,0.52257514,
1396206594269490089,-87,0.4325556,0.4531536,0.57594264,0.52520233,
1396206594289631691,-23,0.42754605,0.45098656,0.57851404,0.5283342,
1396206594309803810,-88,0.42369148,0.449036,0.5806042,0.53080225,
1396206594329914894,-44,0.42295748,0.44774714,0.5813918,0.5316136,
1396206594350087013,-112,0.42413214,0.44719556,0.5815917,0.5309229,
1396206594370228615,66,0.4251885,0.44715512,0.58188534,0.5297891,
1396206594390370216,103,0.42596745,0.44724935,0.58192146,0.5290436,
1396206594410511818,-82,0.42722017,0.4471608,0.58126116,0.5288342,
1396206594430653419,-91,0.42855492,0.44704786,0.5801427,0.5290778,
