1396206633045544257,40,0.31891167,0.31167966,0.6936954,0.56563044,
1396206633065716376,-55,0.3237209,0.3128075,0.6916455,0.56478554,
1396206633085857978,102,0.32793486,0.31400555,0.6899169,0.5638031,
1396206633105969062,-120,0.33048597,0.31594214,0.6884478,0.5630269,
1396206633126110663,55,0.3320805,0.3181024,0.6873496,0.56221336,
1396206633146252265,73,0.3337806,0.32006598,0.686511,0.5611158,
1396206633166601763,-30,0.3358593,0.32243824,0.6855997,0.55962956,
1396206633186773883,124,0.3383992,0.3259385,0.68440264,0.557533,
1396206633206854449,62,0.3414028,0.3303173,0.6830204,0.55481327,
1396206633227209674,-48,0.34426945,0.33490348,0.68158984,0.55204487,
1396206633247168170,-126,0.346195,0.33897153,0.6803823,0.54984295,
1396206633267309771,55,0.3472416,0.34322736,0.67921984,0.5479769,
1396206633287481890,-19,0.34794003,0.34844553,0.6777804,0.5460194,
1396206633307623492,6,0.3490474,0.35501957,0.67569625,0.54365575,
1396206633327765094,112,0.35087612,0.36215565,0.6729234,0.5412054,
1396206633347906695,1,0.35282496,0.36885932,0.6697065,0.53939825,
1396206633368048297,36,0.35412705,0.37478265,0.66644555,0.5385001,
1396206633388189898,90,0.35549226,0.3800967,0.66320384,0.5378777,
1396206633408331500,59,0.35773137,0.3850908,0.66002756,0.5367467,
1396206633428473101,6,0.3603217,0.3900348,0.65718603,0.5349277,
1396206633448614703,75,0.36237887,0.3949874,0.6547253,0.5329177,
1396206633468756304,54,0.36372828,0.39980754,0.65254897,0.5310701,
1396206633488897906,-65,0.3644803,0.40399587,0.65079325,0.52953714,
1396206633509039508,-65,0.36447746,0.40722558,0.64956224,0.52857584,
1396206633529181109,106,0.36420968,0.4103803,0.64851177,0.52760947,
1396206633549322711,57,0.36479253,0.41425756,0.6470833,0.5259281,
1396206633569464312,-69,0.36676487,0.41826424,0.64502764,0.5239064,
1396206633589666949,-23,0.36939487,0.42139667,0.64293,0.5221239,
1396206633609747515,-81,0.3715529,0.4233435,0.641634,0.5206098,
1396206633629889117,105,0.37307698,0.4246961,0.64098394,0.5192171,
1396206633650030719,-107,0.37437248,0.4259624,0.6403489,0.5180295,
1396206633670172320,-35,0.37586716,0.42705894,0.63957757,0.5169962,
