1396206506403823751,-81,0.2129251,0.5374487,0.7468276,0.3287253,
1396206506424209493,-49,0.21384688,0.5383219,0.7467486,0.32687232,
1396206506444137472,3,0.21445104,0.5393696,0.7466479,0.32497415,
1396206506464309591,68,0.21433815,0.54049504,0.74704266,0.32226002,
1396206506485031026,49,0.21377842,0.5417472,0.7476975,0.31899408,
1396206506504501241,108,0.21367113,0.54305696,0.74797624,0.31617296,
1396206506524612325,-10,0.21434423,0.5445659,0.7476712,0.31383485,
1396206506544814962,-90,0.21556878,0.5462324,0.7469532,0.31180304,
1396206506564956564,-99,0.21684143,0.5477536,0.7461789,0.31010142,
1396206506585677999,107,0.21810864,0.54849136,0.7458028,0.30881056,
1396206506605239767,-68,0.21972097,0.5483671,0.74581426,0.3078593,
1396206506625381368,-17,0.2212252,0.54803836,0.74594396,0.3070521,
1396206506645614523,99,0.22161236,0.54766876,0.7463406,0.3064681,
1396206506665664571,111,0.2204738,0.5469858,0.7471154,0.30662104,
1396206506686233419,-42,0.21862368,0.546316,0.74792176,0.30717343,
1396206506705917257,-59,0.21724215,0.54657835,0.74815476,0.30711952,
1396206506726119894,-36,0.21670976,0.5479744,0.74755335,0.3064717,
1396206506746169942,-80,0.21688001,0.54997504,0.7463405,0.3057227,
1396206506766372579,29,0.21712627,0.5519624,0.74500227,0.30523005,
1396206506786941427,-57,0.21718566,0.5531008,0.74410045,0.30532667,
1396206506806625265,27,0.21666382,0.55282015,0.74415296,0.30607685,
1396206506826797384,-108,0.2156495,0.55175996,0.7450942,0.30641615,
1396206506846877950,61,0.21470763,0.55124164,0.74615425,0.30542937,
1396206506867080587,-3,0.2144474,0.5519235,0.74636745,0.3038558,
1396206506887649435,10,0.2151364,0.55359375,0.74547696,0.30251342,
1396206506907333273,-123,0.2158777,0.5554138,0.7441629,0.30188385,
1396206506927444357,0,0.21586162,0.55687016,0.7430893,0.301857,
1396206506947646993,65,0.21511282,0.55746317,0.74282384,0.30195048,
1396206506967788595,35,0.21425918,0.5567208,0.7435187,0.30221662,
1396206506988479513,-41,0.21347149,0.5547234,0.7450513,0.30267212,
1396206507008071798,-23,0.21310548,0.5526845,0.74657345,0.30290917,
1396206507028304952,-105,0.21402936,0.5514859,0.74719936,0.3028991,
1396206507048385519,38,0.21587326,0.55110174,0.74711746,0.30249137,
1396206507068527120,-49,0.2172376,0.5506486,0.7474211,0.3015885,
1396206507088638204,79,0.21790609,0.5498616,0.7481146,0.30082175,
1396206507108810323,-12,0.21888301,0.5490614,0.74842423,0.30080378,
1396206507128951925,46,0.22050032,0.54843897,0.74815655,0.3014235,
1396206507149093526,-99,0.22167414,0.5480882,0.747776,0.30214396,
1396206507169235128,50,0.22170532,0.54776233,0.74781555,0.3026138,
1396206507190200704,-90,0.22106406,0.5473622,0.74815786,0.30296057,
1396206507209518331,65,0.22096443,0.54688334,0.7484088,0.303278,
1396206507229659933,-35,0.2216599,0.5464234,0.74853104,0.3032979,
