1396206044591160883,38,0.4297687,0.43849722,0.58584696,0.52896345,
1396206044611058344,13,0.42959538,0.4384162,0.58555365,0.529496,
1396206044631230463,36,0.4293486,0.43765378,0.5858619,0.52998567,
1396206044651372065,79,0.42894143,0.43626392,0.5869173,0.5302934,
1396206044671513666,-51,0.42843768,0.43490586,0.5878856,0.5307434,
1396206044691655268,107,0.42821425,0.43404028,0.5881144,0.53137845,
1396206044711796870,47,0.4284842,0.43344045,0.58782536,0.53196996,
1396206044731938471,-29,0.4289691,0.43290225,0.587444,0.53243846,
1396206044752019038,87,0.4291879,0.4324422,0.5871601,0.5329489,
1396206044772221674,-21,0.4289073,0.43218663,0.5871434,0.53340024,
1396206044792668452,-63,0.4284028,0.43234715,0.5872017,0.53361136,
1396206044812443842,-45,0.4281939,0.4326851,0.5868961,0.5338413,
1396206044832646479,16,0.42818174,0.43287897,0.5863975,0.5342417,
1396206044852818598,-68,0.4283348,0.43270242,0.586212,0.53446555,
1396206044872929682,-55,0.42887056,0.4322886,0.5863613,0.5342069,
1396206044893071284,-122,0.42945737,0.4320484,0.5865571,0.53371465,
1396206044913212885,-88,0.42977002,0.43191522,0.5865631,0.5335641,
1396206044933354487,-73,0.4299354,0.43171245,0.5863544,0.5338244,
1396206044953569762,109,0.4299133,0.43141472,0.5863158,0.53412515,
1396206044973711364,48,0.42973208,0.43112594,0.5865948,0.5341978,
1396206044994158141,83,0.42972073,0.43095818,0.5869883,0.53391,
1396206045013964049,3,0.4300704,0.43103296,0.5871394,0.53340167,
1396206045034136169,-36,0.4307699,0.4312115,0.58691335,0.5329416,
1396206045054338805,-22,0.4314308,0.431469,0.5865563,0.53259146,
1396206045074419372,-60,0.43165252,0.4316971,0.5863936,0.5324061,
1396206045094560973,-8,0.43150425,0.43163326,0.58658844,0.5323634,
1396206045114672057,-2,0.43111646,0.43139872,0.5869626,0.5324553,
1396206045134844176,96,0.43085596,0.43129954,0.587166,0.5325222,
1396206045155046813,81,0.431136,0.43140787,0.5869093,0.5324908,
1396206045175127380,-67,0.43185198,0.43147647,0.5863818,0.5324362,
1396206045195268981,-14,0.43237382,0.43140963,0.58615434,0.5323173,
1396206045215410583,-64,0.43253064,0.43126535,0.5863138,0.5321312,
1396206045235552184,112,0.4329803,0.43115866,0.5862862,0.5318823,
1396206045255754821,-40,0.43377376,0.4312439,0.58564484,0.5318732,
1396206045275804870,-97,0.43412083,0.43138298,0.58487195,0.5323276,
1396206045295976989,-117,0.4335504,0.43141052,0.5846504,0.53301305,
1396206045316118590,-126,0.43245417,0.43140894,0.5848793,0.5336534,
1396206045336260192,-22,0.4316367,0.43136415,0.58500904,0.5342089,
1396206045356401794,31,0.4315789,0.4313555,0.5846787,0.53462404,
1396206045376512878,68,0.43212876,0.43147668,0.5840413,0.53477883,
1396206045396684997,33,0.43282527,0.43175787,0.5833751,0.5347157,
1396206045416826598,-106,0.43326998,0.432063,0.5828964,0.53463113,
1396206045436968200,108,0.43343356,0.4320894,0.58268756,0.5347049,
1396206045457170837,53,0.43342763,0.43170694,0.58264226,0.53506786,
1396206045477251403,6,0.43330023,0.43112978,0.58262014,0.53566015,
1396206045497393005,11,0.43323034,0.4304212,0.5825359,0.5363776,
1396206045517504089,18,0.43329802,0.42943242,0.5824979,0.5371562,
1396206045537645690,7,0.43336794,0.42825532,0.58258086,0.537949,
1396206045557848327,-91,0.43316203,0.42716518,0.58265126,0.5389045,
1396206045577898376,17,0.43260425,0.42662516,0.58242404,0.5400248,
1396206045598284118,-51,0.43201923,0.4266895,0.5817807,0.54113466,
1396206045618212096,69,0.43177766,0.42705956,0.58081454,0.5420726,
1396206045638353698,111,0.4318795,0.42756057,0.5795684,0.5429296,
1396206045658556335,-36,0.43219724,0.4279606,0.5782849,0.54372954,
1396206045678636901,-100,0.4323413,0.42804652,0.57718277,0.54471755,
1396206045699022643,101,0.4319946,0.42816865,0.5760995,0.5460418,
1396206045718889587,119,0.43148485,0.42886823,0.5747858,0.5472788,
1396206045739061706,-17,0.43145603,0.43009624,0.5730955,0.54810995,
1396206045759264342,45,0.4317322,0.4315142,0.57152396,0.5484188,
1396206045779314391,40,0.43187514,0.43272716,0.5706741,0.5482354,
1396206045799822204,-18,0.43190312,0.43310633,0.5706471,0.54794204,
1396206045819628112,41,0.43191832,0.43239483,0.5712301,0.5478845,
1396206045839800231,-103,0.43190223,0.4311217,0.57212424,0.5479675,
1396206045860002868,1,0.43203837,0.42978278,0.57296383,0.5480347,
1396206045940508239,-114,0.43290937,0.42539033,0.57557034,0.54804313,
1396206045960710876,-40,0.4340915,0.42493808,0.5757213,0.54729986,
1396206045980730407,45,0.43507415,0.42509875,0.57536346,0.5467709,
1396206046001238219,-120,0.43582064,0.42577276,0.574686,0.5463643,
1396206046021044128,122,0.4361847,0.42666504,0.5743577,0.5457226,
1396206046041216247,110,0.43618137,0.4274743,0.5745993,0.5448369,
1396206046061418883,-12,0.43594897,0.42779917,0.57507557,0.54426503,
1396206046081468932,118,0.4354808,0.42774883,0.57538813,0.5443491,
