1392735206022772360,3,120.93827,-9.374876,71.6131,
1392735206032660055,3,121.06106,-9.421168,71.70487,
1392735206041296530,3,121.11903,-9.437612,71.7475,
1392735206044897604,3,121.17037,-9.445248,71.77987,
1392735206055456686,3,121.28971,-9.477523,71.812996,
1392735206072119284,3,121.44704,-9.497325,71.790794,
1392735206079535055,3,121.50109,-9.501754,71.770805,
1392735206097784567,3,121.775475,-9.617315,71.728775,
1392735206105291891,3,121.845795,-9.654101,71.73145,
1392735206111853171,3,121.917946,-9.706127,71.7307,
1392735206125525046,3,122.12785,-9.888489,71.71965,
1392735206132055807,3,122.20416,-9.959305,71.713,
1392735206140448141,3,122.34462,-10.081004,71.705734,
1392735206146338034,3,122.42161,-10.143438,71.70454,
1392735206156897116,3,122.58073,-10.269363,71.71131,
1392735206160925436,3,122.65968,-10.327399,71.71936,
1392735206166632223,3,122.741,-10.384372,71.72649,
1392735206174383688,3,122.81903,-10.436368,71.73734,
1392735206178625632,3,122.89185,-10.4780855,71.748405,
1392735206187689352,3,122.9589,-10.510228,71.75603,
1392735206197729636,3,123.02077,-10.53574,71.755356,
1392735206201818991,3,123.07042,-10.551076,71.73754,
1392735206207434225,3,123.11707,-10.566654,71.716515,
1392735206217993307,3,123.21678,-10.612084,71.64292,
1392735206227850485,3,123.31688,-10.656119,71.559235,
1392735206238775778,3,123.40231,-10.6827545,71.49538,
1392735206246832419,3,123.43734,-10.686505,71.47072,
1392735206253302145,3,123.470695,-10.6885195,71.45373,
1392735206261602927,3,123.5293,-10.682988,71.44342,
1392735206267401266,3,123.572655,-10.694727,71.446686,
1392735206274389792,3,123.62383,-10.716627,71.45255,
1392735206281897116,3,123.68104,-10.746737,71.46468,
1392735206286108542,3,123.74278,-10.783836,71.47733,
1392735206291998434,3,123.80572,-10.82144,71.49186,
1392735206296118307,3,123.882614,-10.8710985,71.51117,
1392735206300329733,3,123.95055,-10.909111,71.53179,
1392735206306067038,3,124.013916,-10.940169,71.5571,
1392735206312628317,3,124.074265,-10.96709,71.57952,
1392735206320715475,3,124.16709,-10.988698,71.61047,
1392735206326483298,3,124.204094,-10.987682,71.616356,
1392735206337011862,3,124.25163,-10.964297,71.598145,
1392735206341375876,3,124.27195,-10.950602,71.58316,
1392735206347174216,3,124.29394,-10.938587,71.56558,
1392735206353735495,3,124.29908,-10.909878,71.54827,
1392735206361761618,3,124.328186,-10.874351,71.54719,
1392735206367376852,3,124.34835,-10.863203,71.54719,
1392735206374975729,3,124.37441,-10.8596735,71.5568,
1392735206385656882,3,124.42683,-10.855903,71.58065,
1392735206390875388,3,124.45281,-10.85292,71.59262,
1392735206397711325,3,124.4799,-10.851737,71.60537,
1392735206401709128,3,124.51275,-10.857514,71.620834,
1392735206412817526,3,124.58047,-10.876739,71.64836,
1392735206416937399,3,124.60729,-10.882954,71.6567,
1392735206425268698,3,124.658905,-10.905169,71.64968,
1392735206431829977,3,124.68521,-10.920992,71.63923,
1392735206443213034,3,124.74545,-10.960518,71.61986,
1392735206447210837,3,124.784485,-10.987114,71.61098,
1392735206453192282,3,124.83011,-11.020529,71.604675,
1392735206460974264,3,124.94425,-11.102058,71.58878,
1392735206466314841,3,125.01377,-11.150211,71.58298,
1392735206472662497,3,125.086006,-11.198703,71.57846,
1392735206478338766,3,125.16133,-11.247247,71.57574,
1392735206483496237,3,125.24559,-11.299433,71.56814,
1392735206487188864,3,125.3312,-11.353674,71.55832,
1392735206497015524,3,125.50055,-11.460483,71.52918,
1392735206502508688,3,125.58324,-11.510545,71.51356,
1392735206512396384,3,125.88808,-11.731059,71.43444,
1392735206521490622,3,125.91604,-11.729408,71.43814,
1392735206526678610,3,126.00047,-11.79112,71.423775,
1392735206536413718,3,126.17803,-11.930413,71.39913,
1392735206546881247,3,126.34152,-12.056453,71.37848,
1392735206557837057,3,126.48169,-12.160148,71.36095,
1392735206567114401,3,126.57409,-12.21923,71.34548,
1392735206602758932,3,126.78816,-12.478146,71.40756,
1392735206608526755,3,126.80954,-12.5098095,71.42685,
1392735206614508200,3,126.80788,-12.519194,71.4371,
1392735206622900534,3,126.77951,-12.51722,71.436386,
1392735206628881979,3,126.775444,-12.526385,71.427124,
1392735206634893942,3,126.77059,-12.535257,71.41325,
1392735206643286276,3,126.77539,-12.560872,71.38936,
1392735206649328757,3,126.77536,-12.566792,71.38386,
1392735206655371237,3,126.77361,-12.573595,71.383675,
1392735206663824606,3,126.76408,-12.583915,71.39798,
1392735206669134665,3,126.75077,-12.578513,71.40873,
1392735206675695944,3,126.73323,-12.570087,71.41738,
1392735206683355856,3,126.70634,-12.548863,71.422295,
1392735206688238669,3,126.66397,-12.512817,71.423836,
1392735206693853903,3,126.62258,-12.478302,71.42703,
1392735206706640768,3,126.54516,-12.411667,71.44047,
1392735206709356833,3,126.50422,-12.379457,71.45761,
1392735206740362692,3,126.07213,-11.991486,71.56346,
1392735206750128317,3,125.86817,-11.792567,71.56573,
1392735206760931540,3,125.676506,-11.60232,71.54499,
1392735206764837790,3,125.585434,-11.511593,71.53106,
1392735206770300436,3,125.517365,-11.443917,71.51957,
1392735206781195212,3,125.41017,-11.349106,71.49944,
1392735206791845847,3,125.35116,-11.309538,71.49344,
1392735206797857809,3,125.33803,-11.310798,71.49616,
1392735206806006003,3,125.34181,-11.35084,71.51912,
1392735206812048483,3,125.343765,-11.370576,71.53105,
1392735206819006491,3,125.35304,-11.400987,71.544876,
1392735206830572653,3,125.38326,-11.462543,71.57185,
1392735206836401511,3,125.40637,-11.496774,71.58843,
1392735206844763327,3,125.458786,-11.561787,71.6198,
1392735206861547995,3,125.55625,-11.658443,71.633064,
1392735206870642233,3,125.666,-11.764497,71.6153,
1392735206884893942,3,125.81747,-11.913183,71.59473,
1392735206889776755,3,125.91187,-12.007299,71.58965,
1392735206899115134,3,126.1245,-12.217257,71.59088,
1392735206908239889,3,126.23559,-12.320437,71.59896,
1392735206917730856,3,126.44434,-12.506255,71.61839,
1392735206925451804,3,126.62294,-12.646063,71.649086,
1392735206937628317,3,126.76323,-12.74289,71.687256,
1392735206951574850,3,126.87001,-12.7897005,71.73821,
1392735206971716452,3,126.88877,-12.744676,71.70432,
1392735206990149069,3,126.99885,-12.799322,71.70078,
1392735207001928854,3,126.947975,-12.730937,71.74448,
1392735207018774557,3,126.974144,-12.714428,71.823456,
1392735207032171774,3,126.906265,-12.61371,71.89787,
1392735207047339011,3,126.77748,-12.471793,71.93521,
1392735207059423972,3,126.69723,-12.387129,71.92949,
1392735207068579245,3,126.59705,-12.291465,71.90909,
1392735207074194479,3,126.5583,-12.2568445,71.9,
1392735207081457663,3,126.51331,-12.22092,71.88959,
1392735207089819479,3,126.483,-12.198757,71.88464,
1392735207095099020,3,126.4623,-12.187928,71.89645,
1392735207101233054,3,126.446365,-12.18135,71.91718,
1392735207105658102,3,126.42523,-12.168584,71.943924,
1392735207111486960,3,126.41118,-12.159245,71.97624,
1392735207117407370,3,126.39029,-12.14538,72.00992,
1392735207126867819,3,126.32435,-12.094453,72.076614,
1392735207140570212,3,126.21838,-12.000215,72.14576,
1392735207145117331,3,126.1401,-11.926707,72.18863,
1392735207153997946,3,126.06113,-11.849071,72.23399,
1392735207160528708,3,125.94999,-11.740758,72.27296,
1392735207165838766,3,125.82285,-11.615064,72.305405,
1392735207170019675,3,125.67939,-11.470765,72.32597,
1392735207175879050,3,125.53352,-11.316901,72.34,
1392735207183691550,3,125.37995,-11.154983,72.341,
1392735207188055563,3,125.21113,-10.975251,72.336075,
1392735207194494772,3,125.05891,-10.809013,72.329865,
1392735207205969382,3,124.77804,-10.50621,72.31765,
1392735207210577536,3,124.64985,-10.367029,72.31639,
1392735207216711569,3,124.533676,-10.237675,72.31879,
1392735207223700095,3,124.42225,-10.117176,72.314995,
1392735207227942038,3,124.32606,-10.014525,72.30035,
1392735207239111472,3,124.14435,-9.817686,72.260475,
1392735207248266745,3,123.975365,-9.624435,72.208176,
1392735207258947897,3,123.82289,-9.441027,72.1596,
1392735207263128805,3,123.76172,-9.360493,72.14478,
1392735207273718405,3,123.67093,-9.223092,72.153404,
1392735207280127097,3,123.65331,-9.180403,72.179016,
1392735207289618063,3,123.65085,-9.151437,72.213585,
1392735207293707419,3,123.66648,-9.140983,72.25495,
1392735207303869772,3,123.70926,-9.13055,72.340706,
1392735207314123679,3,123.7618,-9.126484,72.41282,
1392735207325750876,3,123.79715,-9.107952,72.47231,
1392735207329992819,3,123.80508,-9.088924,72.493675,
1392735207336584616,3,123.803024,-9.05772,72.512405,
1392735207343512106,3,123.8264,-9.051224,72.539024,
1392735207362402487,3,124.03688,-9.212199,72.818275,
1392735207368078757,3,124.18123,-9.361933,73.02963,
1392735207372168112,3,124.32928,-9.50503,73.251854,
1392735207379187155,3,124.47054,-9.641436,73.471504,
1392735207383245993,3,124.6024,-9.755182,73.65833,
1392735207389593649,3,124.71331,-9.8465,73.83526,
1392735207394690085,3,124.82638,-9.940013,74.009735,
1392735207410467673,3,125.059616,-10.119109,74.47151,
1392735207434607077,3,125.22573,-10.217842,74.77664,
1392735207440680075,3,125.23349,-10.206738,74.803444,
1392735207449896384,3,125.229004,-10.165992,74.80255,
1392735207456030417,3,125.22015,-10.141741,74.78185,
1392735207462011862,3,125.213745,-10.121332,74.75352,
1392735207478643942,3,125.25266,-10.148528,74.65477,
1392735207485968161,3,125.28027,-10.1834545,74.61129,
1392735207490149069,3,125.313675,-10.226597,74.561226,
1392735207496679831,3,125.3489,-10.274397,74.50643,
1392735207503668356,3,125.37817,-10.313494,74.43814,
1392735207508368063,3,125.39095,-10.329441,74.35128,
1392735207514166403,3,125.39303,-10.33448,74.254814,
1392735207520056296,3,125.398,-10.340795,74.144516,
1392735207525183249,3,125.38771,-10.330517,74.02635,
1392735207536200095,3,125.32385,-10.261983,73.76268,
1392735207547705222,3,125.22765,-10.1638365,73.48419,
1392735207558142233,3,125.149284,-10.097032,73.23009,
1392735207564672995,3,125.117035,-10.081131,73.128334,
1392735207569952536,3,125.086365,-10.071732,73.04712,
1392735207574102927,3,125.06983,-10.081546,72.977776,
1392735207583105612,3,125.06038,-10.101595,72.928085,
1392735207588263083,3,125.039,-10.109307,72.89176,
1392735207596563864,3,124.97031,-10.091598,72.82136,
1392735207602331686,3,124.9284,-10.070635,72.78258,
1392735207607672263,3,124.86433,-10.021384,72.73398,
1392735207611853171,3,124.786644,-9.951925,72.68064,
1392735207617041159,3,124.699,-9.866521,72.62399,
1392735207628027487,3,124.51651,-9.66741,72.52556,
1392735207632147360,3,124.435394,-9.572532,72.49481,
1392735207649847555,3,124.20134,-9.289034,72.441635,
1392735207664526511,3,124.0851,-9.137106,72.42277,
1392735207689428854,3,124.00208,-9.025003,72.4543,
1392735207694586325,3,124.050255,-9.094788,72.52246,
1392735207698858786,3,124.1167,-9.19088,72.607445,
1392735207709570456,3,124.27909,-9.424058,72.7959,
1392735207714178610,3,124.36019,-9.538273,72.88432,
1392735207724798727,3,124.41784,-9.621649,72.95551,
1392735207730322409,3,124.45691,-9.667895,72.98303,
1392735207735235739,3,124.47266,-9.683368,72.98618,
1392735207741308737,3,124.47397,-9.678137,72.97962,
1392735207745367575,3,124.46192,-9.657522,72.97181,
1392735207749853659,3,124.447044,-9.635853,72.96574,
1392735207756781149,3,124.43714,-9.621531,72.96435,
1392735207764410544,3,124.415504,-9.599124,72.97214,
1392735207768835593,3,124.39192,-9.579936,72.99519,
1392735207775000143,3,124.36515,-9.559042,73.021164,
1392735207779181052,3,124.34985,-9.551789,73.05758,
1392735207786963034,3,124.33294,-9.543905,73.095375,
1392735207791082907,3,124.32513,-9.545547,73.13358,
1392735207797888327,3,124.32679,-9.554467,73.16816,
1392735207814276266,3,124.30788,-9.534293,73.16954,
1392735207820776511,3,124.29469,-9.515546,73.143486,
1392735207827826071,3,124.27525,-9.4928465,73.11224,
1392735207832129050,3,124.25464,-9.473471,73.08913,
1392735207836279440,3,124.24266,-9.462679,73.06721,
1392735207843908835,3,124.22436,-9.446542,73.050995,
1392735207848120261,3,124.207184,-9.439382,73.05521,
1392735207853094626,3,124.193375,-9.438333,73.07516,
1392735207857000876,3,124.18192,-9.443604,73.0996,
1392735207863806296,3,124.17841,-9.457005,73.122604,
1392735207867956686,3,124.1812,-9.480804,73.15059,
1392735207872473288,3,124.18187,-9.500648,73.17407,
1392735207878973532,3,124.17426,-9.507585,73.192535,
1392735207885382223,3,124.169426,-9.514082,73.204025,
1392735207895391989,3,124.15652,-9.506144,73.2126,
1392735207905645895,3,124.12935,-9.475949,73.22081,
1392735207909704733,3,124.11705,-9.457988,73.22325,
1392735207920935202,3,124.08842,-9.406067,73.220665,
1392735207928564597,3,124.077095,-9.379657,73.2223,
1392735207934881735,3,124.06155,-9.348663,73.21478,
1392735207939276266,3,124.04203,-9.313426,73.19792,
1392735207945257712,3,124.0307,-9.285012,73.179016,
1392735207960547018,3,123.99852,-9.195412,73.12512,
1392735207966497946,3,123.98933,-9.165816,73.10202,
1392735207971716452,3,123.985596,-9.14056,73.08006,
1392735207975897360,3,123.98473,-9.117412,73.06544,
1392735207982092429,3,123.980095,-9.091265,73.05016,
1392735207989843893,3,123.97725,-9.067442,73.03685,
1392735208000647116,3,124.01311,-9.06089,73.01838,
1392735208007605124,3,124.03756,-9.060762,73.00601,
1392735208012030173,3,124.06036,-9.056067,72.992,
1392735208016638327,3,124.08627,-9.054855,72.975105,
1392735208027624655,3,124.120834,-9.062554,72.95065,
1392735208036963034,3,124.206215,-9.104608,72.887596,
1392735208042883444,3,124.2621,-9.141606,72.86019,
1392735208047094870,3,124.32133,-9.190593,72.83578,
1392735208051703024,3,124.38488,-9.243926,72.81072,
1392735208058722067,3,124.4637,-9.315283,72.78779,
1392735208066504050,3,124.54383,-9.391854,72.75974,
1392735208072577048,3,124.61662,-9.459574,72.72775,
1392735208076849509,3,124.68808,-9.524926,72.69291,
1392735208083227682,3,124.75947,-9.589817,72.66214,
1392735208087500143,3,124.837746,-9.661575,72.63863,
1392735208099829245,3,124.91863,-9.734807,72.617676,
1392735208115332175,3,125.15532,-9.927899,72.595634,
1392735208122076559,3,125.21087,-9.964466,72.58525,
1392735208129705954,3,125.243675,-9.978151,72.57033,
1392735208140326071,3,125.28993,-9.987212,72.53916,
1392735208146276999,3,125.30493,-9.987243,72.529106,
1392735208155371237,3,125.31254,-9.968928,72.52265,
1392735208161718893,3,125.301216,-9.944148,72.524445,
1392735208167639304,3,125.28593,-9.9156885,72.521484,
1392735208183172751,3,125.178955,-9.760865,72.54497,
1392735208190924216,3,125.13322,-9.698562,72.56251,
1392735208201880026,3,125.07401,-9.606027,72.60436,
1392735208208868552,3,125.04769,-9.563118,72.62782,
1392735208213690329,3,125.03077,-9.527848,72.65,
1392735208219976950,3,125.026505,-9.504734,72.67652,
1392735208225897360,3,125.014565,-9.474783,72.70592,
1392735208230902243,3,125.01629,-9.460471,72.732895,
1392735208235022116,3,125.018524,-9.447545,72.75746,
1392735208242041159,3,125.03307,-9.448171,72.77983,
1392735208262762595,3,125.08444,-9.464928,72.816505,
1392735208278631735,3,125.13439,-9.500343,72.82286,
1392735208293707419,3,125.161224,-9.531418,72.83974,
1392735208303350973,3,125.16874,-9.543269,72.85226,
1392735208309271384,3,125.15806,-9.528441,72.850174,
1392735208314489889,3,125.13337,-9.493369,72.84784,
1392735208322210837,3,125.09459,-9.439506,72.83867,
1392735208329199362,3,125.045166,-9.368139,72.83293,
1392735208333776999,3,124.980125,-9.276639,72.828865,
1392735208337957907,3,124.913315,-9.180741,72.82298,
1392735208344305563,3,124.83832,-9.074225,72.81727,
1392735208350927878,3,124.76007,-8.962036,72.81066,
1392735208355474997,3,124.680626,-8.845949,72.797356,
1392735208359594870,3,124.59725,-8.723019,72.77884,
1392735208367804098,3,124.51536,-8.598909,72.75758,
1392735208372076559,3,124.423615,-8.465348,72.73716,
1392735208377661276,3,124.3351,-8.335772,72.71084,
1392735208381445456,3,124.24415,-8.208224,72.68896,
1392735208388495016,3,124.1457,-8.073638,72.66403,
1392735208393774557,3,124.051575,-7.9538136,72.646805,
1392735208400457907,3,123.96012,-7.8360353,72.63068,
1392735208404455710,3,123.87591,-7.739372,72.6293,
1392735208410437155,3,123.81555,-7.673524,72.6326,
1392735208414648581,3,123.76787,-7.6251736,72.63864,
1392735208419256735,3,123.733444,-7.5930223,72.6467,
1392735208430304098,3,123.71941,-7.5817285,72.656425,
