1396206657399429990,-115,0.42189378,0.36988682,0.567529,0.602578,
1396206657439499570,-99,0.42076918,0.36953202,0.56750757,0.6036013,
1396206657459641171,86,0.42066982,0.3697729,0.5678668,0.60318506,
1396206657499924375,-24,0.4224723,0.37027752,0.5674696,0.6019883,
1396206657520004941,-19,0.4233328,0.36995476,0.56718415,0.6018513,
1396206657540177060,-40,0.42337605,0.36943662,0.5673452,0.60198736,
1396206657561356259,-25,0.42310262,0.36944568,0.5675584,0.601973,
1396206657580460263,-116,0.42315742,0.36986426,0.5674125,0.601815,
1396206657600601865,-28,0.42357558,0.36987603,0.56711954,0.6017897,
1396206657620743466,-11,0.42379373,0.3694673,0.56701136,0.6019891,
1396206657640885068,-5,0.42350775,0.3691547,0.56712043,0.60227937,
1396206657661026669,-78,0.4230674,0.3691427,0.5672508,0.6024734,
1396206657681168271,79,0.42294917,0.36933705,0.56710523,0.6025743,
1396206657701554013,111,0.42285863,0.36960065,0.56673944,0.60282034,
1396206657721481992,39,0.42257202,0.36970598,0.56645066,0.60322803,
1396206657741623593,125,0.42219612,0.3695198,0.5664568,0.60359937,
1396206657761765195,-80,0.42192492,0.3691519,0.5667816,0.6037092,
1396206657781906796,-26,0.42198738,0.36874697,0.5672064,0.6035141,
1396206657802048398,36,0.4223659,0.36854324,0.5675075,0.6030905,
1396206657822190000,123,0.4226868,0.3685831,0.5676424,0.60271424,
1396206657842331601,-15,0.42282432,0.3686249,0.56768364,0.6025534,
1396206657862473203,7,0.42290702,0.3685511,0.56778187,0.6024479,
1396206657882614804,26,0.42320842,0.3685177,0.56795,0.6020981,
1396206657902756406,30,0.42375076,0.36863157,0.5679727,0.6016253,
1396206657922867490,-103,0.42413336,0.36859727,0.5679602,0.6013885,
1396206657943039609,-84,0.42402846,0.36831322,0.5680762,0.601527,
1396206657963181210,65,0.4237576,0.36814386,0.5681362,0.60176474,
1396206657983292294,-98,0.42383248,0.36831173,0.5679334,0.6018008,
1396206658003464414,82,0.42427525,0.36849418,0.5676023,0.60168946,
1396206658023606015,7,0.4248095,0.3685032,0.5673147,0.6015782,
1396206658043747617,74,0.42515197,0.3684196,0.5670758,0.6016127,
1396206658063889218,62,0.42520735,0.36840597,0.56673616,0.6019019,
1396206658084104456,110,0.4250548,0.36848933,0.5662906,0.6023778,
1396206658104246057,-55,0.42490646,0.36856753,0.56593925,0.60276467,
1396206658124387659,124,0.42497736,0.36849764,0.56577384,0.60291266,
1396206658144529261,38,0.42532024,0.36800262,0.56577885,0.6029686,
1396206658164670862,-94,0.42585373,0.36702764,0.5658566,0.6031133,
1396206658184812464,119,0.4261967,0.36611068,0.56580466,0.60347694,
1396206658204954065,-117,0.42610577,0.3658359,0.56557745,0.60392064,
1396206658225095667,-27,0.42580566,0.36583522,0.56535804,0.604338,
1396206658245237268,-105,0.4257646,0.36545557,0.56513363,0.60480636,
1396206658265378870,7,0.42599875,0.36464953,0.56501323,0.6052403,
1396206658285520471,16,0.426299,0.36393115,0.56506956,0.60540867,
1396206658305662073,-97,0.426735,0.36352953,0.565088,0.60532564,
1396206658325803675,-82,0.427222,0.36326918,0.5649191,0.605296,
1396206658345945276,103,0.42757976,0.3630198,0.5647478,0.6053528,
1396206658366086878,8,0.4278566,0.36283255,0.5646155,0.60539293,
1396206658386228479,17,0.42815197,0.36271453,0.5643523,0.6055003,
1396206658406339563,-44,0.4284864,0.3624953,0.56404656,0.60567975,
1396206658426481165,-10,0.42883065,0.36201483,0.56391114,0.6058496,
1396206658446653284,-65,0.42912087,0.36136994,0.56399274,0.60595316,
1396206658466794886,18,0.42943662,0.3608512,0.56404644,0.6059886,
1396206658486936487,-26,0.4297167,0.36067855,0.56383157,0.6060928,
1396206658507078089,-84,0.42976487,0.3611377,0.56332403,0.6062572,
1396206658527219690,63,0.4295559,0.3622736,0.5626786,0.606327,
1396206658547361292,118,0.4294003,0.36355162,0.56200194,0.60629976,
1396206658567502893,-125,0.42956078,0.3643097,0.56145316,0.6062395,
1396206658587613977,109,0.42996532,0.3642129,0.5612736,0.60617715,
1396206658688352503,-127,0.43100783,0.36139166,0.5619333,0.60651404,
1396206658708463587,87,0.4309547,0.36064517,0.5621433,0.60680145,
1396206658728605188,69,0.43116134,0.35983685,0.56233925,0.60695297,
1396206658748746790,-27,0.4318603,0.35943866,0.562179,0.60684043,
1396206658768918909,-71,0.43266383,0.35929596,0.56188565,0.6066242,
1396206658789029993,23,0.43289986,0.3591326,0.5617034,0.60672134,
1396206658809171595,-105,0.43273062,0.35880724,0.56150585,0.60721725,
1396206658829313196,-102,0.433104,0.35826358,0.5609869,0.6077515,
1396206658849454798,-34,0.4346354,0.3576545,0.55997086,0.6079539,
1396206658870450891,37,0.43695822,0.357363,0.558525,0.6077903,
