1394397567694913901,3,-64.91852,94.85626,-24.45221,
1394397567714811362,3,-65.09247,96.058655,-24.284363,
1394397567734678305,3,-65.78369,96.7453,-24.284363,
1394397567760282553,3,-65.78369,96.7453,-24.284363,
1394397567784360922,3,-64.74609,95.37201,-22.602844,
1394397567804227866,3,-64.74609,96.058655,-23.94867,
1394397567816648520,3,-64.74609,96.058655,-23.94867,
1394397567829099692,3,-64.227295,95.199585,-23.10791,
1394397567853941001,3,-63.363647,95.02869,-23.61145,
1394397567873807944,3,-63.363647,95.02869,-23.61145,
1394397567903623618,3,-64.05487,94.68536,-24.284363,
1394397567909360922,3,-65.26489,95.199585,-24.789429,
1394397567928464926,3,-65.26489,95.199585,-24.789429,
1394397567953336752,3,-64.91852,95.54291,-24.789429,
1394397567973203696,3,-65.61127,94.85626,-23.780823,
1394397567993070639,3,-65.61127,94.85626,-23.780823,
1394397568007963217,3,-64.401245,97.08862,-23.275757,
1394397568028623618,3,-64.91852,95.54291,-24.789429,
1394397568052671469,3,-64.91852,95.54291,-24.789429,
1394397568072568930,3,-66.12854,95.37201,-23.275757,
1394397568092435874,3,-65.26489,95.54291,-25.462341,
1394397568118070639,3,-65.26489,95.54291,-25.462341,
1394397568137174643,3,-65.09247,96.7453,-24.957275,
1394397568147886313,3,-64.401245,95.37201,-24.284363,
1394397568166990317,3,-64.401245,95.37201,-24.284363,
1394397568191862143,3,-65.78369,95.37201,-23.94867,
1394397568211729086,3,-63.882446,96.23108,-24.789429,
1394397568237333335,3,-63.882446,96.23108,-24.789429,
1394397568261411704,3,-65.43732,93.99872,-25.965881,
1394397568281278647,3,-66.12854,94.68536,-23.94867,
1394397568286466635,3,-66.12854,94.68536,-23.94867,
1394397568306150473,3,-64.91852,94.51294,-22.77069,
1394397568326780356,3,-65.26489,94.85626,-24.789429,
1394397568350919760,3,-65.26489,94.85626,-24.789429,
1394397568375700034,3,-64.227295,95.199585,-24.116516,
1394397568400541342,3,-65.956116,94.16962,-24.45221,
1394397568405515708,3,-65.956116,94.16962,-24.45221,
1394397568430357016,3,-66.30249,95.54291,-23.780823,
1394397568450223960,3,-66.30249,95.88776,-22.77069,
1394397568470121420,3,-66.30249,95.88776,-22.77069,
1394397568485075034,3,-65.61127,94.51294,-23.780823,
1394397568509855307,3,-66.30249,95.88776,-25.125122,
1394397568529752768,3,-66.30249,95.88776,-25.125122,
1394397568539670981,3,-65.43732,96.058655,-23.275757,
1394397568565305747,3,-64.401245,95.02869,-24.957275,
1394397568584409751,3,-64.401245,95.02869,-24.957275,
1394397568609251059,3,-65.09247,95.37201,-24.957275,
1394397568629118002,3,-65.956116,94.85626,-24.45221,
1394397568654813803,3,-65.956116,94.85626,-24.45221,
1394397568673826254,3,-65.61127,95.88776,-26.135254,
1394397568684537924,3,-66.30249,95.54291,-25.462341,
1394397568708616294,3,-66.30249,95.54291,-25.462341,
1394397568728483237,3,-67.16614,96.058655,-24.621582,
1394397568744321860,3,-65.956116,96.23108,-24.789429,
1394397568763273276,3,-65.956116,96.23108,-24.789429,
1394397568783140219,3,-65.956116,94.85626,-24.45221,
1394397568807981528,3,-65.43732,96.058655,-23.61145,
1394397568837766684,3,-65.43732,96.058655,-23.61145,
1394397568842741049,3,-65.78369,95.71533,-24.621582,
1394397568863401450,3,-66.64734,95.199585,-24.45221,
1394397568887449301,3,-66.64734,95.199585,-24.45221,
1394397568912290610,3,-67.68494,96.23108,-24.45221,
1394397568937131919,3,-66.30249,95.88776,-24.116516,
1394397568942319907,3,-66.30249,95.88776,-24.116516,
1394397568961973227,3,-66.82129,95.37201,-23.61145,
1394397568986845053,3,-65.78369,96.058655,-25.292969,
1394397569006681479,3,-65.78369,96.058655,-25.292969,
1394397569021604575,3,-65.956116,95.88776,-23.10791,
1394397569042264975,3,-66.99371,95.88776,-24.116516,
1394397569072050131,3,-66.99371,95.88776,-24.116516,
1394397569091184653,3,-65.43732,94.68536,-22.940063,
1394397569101865805,3,-65.956116,94.85626,-23.10791,
1394397569116025961,3,-65.956116,94.85626,-23.10791,
1394397569145811118,3,-66.30249,98.291016,-23.10791,
1394397569170682944,3,-65.956116,96.23108,-24.789429,
1394397569180601157,3,-65.956116,96.23108,-24.789429,
1394397569200468100,3,-65.61127,96.23108,-23.780823,
1394397569221097983,3,-66.82129,97.431946,-22.26715,
1394397569245176352,3,-66.82129,97.431946,-22.26715,
1394397569255094565,3,-66.30249,96.23108,-24.116516,
