1394397567694913901,64,-8.296204,-36.740112,352.13623,56.622314,-131.59637,376.58844,
1394397567714811362,64,-8.470154,-35.53772,352.30408,56.622314,-131.59637,376.58844,
1394397567734678305,64,-9.161377,-34.851074,352.30408,56.622314,-131.59637,376.58844,
1394397567760282553,64,-9.161377,-34.851074,352.30408,56.622314,-131.59637,376.58844,
1394397567784360922,64,-8.123779,-36.224365,353.9856,56.622314,-131.59637,376.58844,
1394397567804227866,64,-8.123779,-35.53772,352.63977,56.622314,-131.59637,376.58844,
1394397567816648520,64,-8.123779,-35.53772,352.63977,56.622314,-131.59637,376.58844,
1394397567829099692,64,-7.6049805,-36.39679,353.48053,56.622314,-131.59637,376.58844,
1394397567853941001,64,-6.741333,-36.567688,352.977,56.622314,-131.59637,376.58844,
1394397567873807944,64,-6.741333,-36.567688,352.977,56.622314,-131.59637,376.58844,
1394397567903623618,64,-7.432556,-36.91101,352.30408,56.622314,-131.59637,376.58844,
1394397567909360922,64,-8.642578,-36.39679,351.799,56.622314,-131.59637,376.58844,
1394397567928464926,64,-8.642578,-36.39679,351.799,56.622314,-131.59637,376.58844,
1394397567953336752,64,-8.296204,-36.053467,351.799,56.622314,-131.59637,376.58844,
1394397567973203696,64,-8.988953,-36.740112,352.80762,56.622314,-131.59637,376.58844,
1394397567993070639,64,-8.988953,-36.740112,352.80762,56.622314,-131.59637,376.58844,
1394397568007963217,64,-7.7789307,-34.50775,353.31268,56.622314,-131.59637,376.58844,
1394397568028623618,64,-8.296204,-36.053467,351.799,56.622314,-131.59637,376.58844,
1394397568052671469,64,-8.296204,-36.053467,351.799,56.622314,-131.59637,376.58844,
1394397568072568930,64,-9.506226,-36.224365,353.31268,56.622314,-131.59637,376.58844,
1394397568092435874,64,-8.642578,-36.053467,351.1261,56.622314,-131.59637,376.58844,
1394397568118070639,64,-8.642578,-36.053467,351.1261,56.622314,-131.59637,376.58844,
1394397568137174643,64,-8.470154,-34.851074,351.63116,56.622314,-131.59637,376.58844,
1394397568147886313,64,-7.7789307,-36.224365,352.30408,56.622314,-131.59637,376.58844,
1394397568166990317,64,-7.7789307,-36.224365,352.30408,56.622314,-131.59637,376.58844,
1394397568191862143,64,-9.161377,-36.224365,352.63977,56.622314,-131.59637,376.58844,
1394397568211729086,64,-7.260132,-35.365295,351.799,56.622314,-131.59637,376.58844,
1394397568237333335,64,-7.260132,-35.365295,351.799,56.622314,-131.59637,376.58844,
1394397568261411704,64,-8.815002,-37.597656,350.62256,56.622314,-131.59637,376.58844,
1394397568281278647,64,-9.506226,-36.91101,352.63977,56.622314,-131.59637,376.58844,
1394397568286466635,64,-9.506226,-36.91101,352.63977,56.622314,-131.59637,376.58844,
1394397568306150473,64,-8.296204,-37.083435,353.81775,56.622314,-131.59637,376.58844,
1394397568326780356,64,-8.642578,-36.740112,351.799,56.622314,-131.59637,376.58844,
1394397568350919760,64,-8.642578,-36.740112,351.799,56.622314,-131.59637,376.58844,
1394397568375700034,64,-7.6049805,-36.39679,352.47192,56.622314,-131.59637,376.58844,
1394397568400541342,64,-9.333801,-37.426758,352.13623,56.622314,-131.59637,376.58844,
1394397568405515708,64,-9.333801,-37.426758,352.13623,56.622314,-131.59637,376.58844,
1394397568430357016,64,-9.680176,-36.053467,352.80762,56.622314,-131.59637,376.58844,
1394397568450223960,64,-9.680176,-35.70862,353.81775,56.622314,-131.59637,376.58844,
1394397568470121420,64,-9.680176,-35.70862,353.81775,56.622314,-131.59637,376.58844,
1394397568485075034,64,-8.988953,-37.083435,352.80762,56.622314,-131.59637,376.58844,
1394397568509855307,64,-9.680176,-35.70862,351.46332,56.622314,-131.59637,376.58844,
1394397568529752768,64,-9.680176,-35.70862,351.46332,56.622314,-131.59637,376.58844,
1394397568539670981,64,-8.815002,-35.53772,353.31268,56.622314,-131.59637,376.58844,
1394397568565305747,64,-7.7789307,-36.567688,351.63116,56.622314,-131.59637,376.58844,
1394397568584409751,64,-7.7789307,-36.567688,351.63116,56.622314,-131.59637,376.58844,
1394397568609251059,64,-8.470154,-36.224365,351.63116,56.622314,-131.59637,376.58844,
1394397568629118002,64,-9.333801,-36.740112,352.13623,56.622314,-131.59637,376.58844,
1394397568654813803,64,-9.333801,-36.740112,352.13623,56.622314,-131.59637,376.58844,
1394397568673826254,64,-8.988953,-35.70862,350.4532,56.622314,-131.59637,376.58844,
1394397568684537924,64,-9.680176,-36.053467,351.1261,56.622314,-131.59637,376.58844,
1394397568708616294,64,-9.680176,-36.053467,351.1261,56.622314,-131.59637,376.58844,
1394397568728483237,64,-10.543823,-35.53772,351.96686,56.622314,-131.59637,376.58844,
1394397568744321860,64,-9.333801,-35.365295,351.799,56.622314,-131.59637,376.58844,
1394397568763273276,64,-9.333801,-35.365295,351.799,56.622314,-131.59637,376.58844,
1394397568783140219,64,-9.333801,-36.740112,352.13623,56.622314,-131.59637,376.58844,
1394397568807981528,64,-8.815002,-35.53772,352.977,56.622314,-131.59637,376.58844,
1394397568837766684,64,-8.815002,-35.53772,352.977,56.622314,-131.59637,376.58844,
1394397568842741049,64,-9.161377,-35.881042,351.96686,56.622314,-131.59637,376.58844,
1394397568863401450,64,-10.025024,-36.39679,352.13623,56.622314,-131.59637,376.58844,
1394397568887449301,64,-10.025024,-36.39679,352.13623,56.622314,-131.59637,376.58844,
1394397568912290610,64,-11.062622,-35.365295,352.13623,56.622314,-131.59637,376.58844,
1394397568937131919,64,-9.680176,-35.70862,352.47192,56.622314,-131.59637,376.58844,
1394397568942319907,64,-9.680176,-35.70862,352.47192,56.622314,-131.59637,376.58844,
1394397568961973227,64,-10.198975,-36.224365,352.977,56.622314,-131.59637,376.58844,
1394397568986845053,64,-9.161377,-35.53772,351.29547,56.622314,-131.59637,376.58844,
1394397569006681479,64,-9.161377,-35.53772,351.29547,56.622314,-131.59637,376.58844,
1394397569021604575,64,-9.333801,-35.70862,353.48053,56.622314,-131.59637,376.58844,
1394397569042264975,64,-10.371399,-35.70862,352.47192,56.622314,-131.59637,376.58844,
1394397569072050131,64,-10.371399,-35.70862,352.47192,56.622314,-131.59637,376.58844,
1394397569091184653,64,-8.815002,-36.91101,353.64838,56.622314,-131.59637,376.58844,
1394397569101865805,64,-9.333801,-36.740112,353.48053,56.622314,-131.59637,376.58844,
1394397569116025961,64,-9.333801,-36.740112,353.48053,56.622314,-131.59637,376.58844,
1394397569145811118,64,-9.680176,-33.30536,353.48053,56.622314,-131.59637,376.58844,
1394397569170682944,64,-9.333801,-35.365295,351.799,56.622314,-131.59637,376.58844,
1394397569180601157,64,-9.333801,-35.365295,351.799,56.622314,-131.59637,376.58844,
1394397569200468100,64,-8.988953,-35.365295,352.80762,56.622314,-131.59637,376.58844,
1394397569221097983,64,-10.198975,-34.16443,354.3213,56.622314,-131.59637,376.58844,
1394397569245176352,64,-10.198975,-34.16443,354.3213,56.622314,-131.59637,376.58844,
1394397569255094565,64,-9.680176,-35.365295,352.47192,56.622314,-131.59637,376.58844,
1394397569280729331,64,-10.025024,-33.992004,353.48053,56.622314,-131.59637,376.58844,
1394397569304777182,64,-10.025024,-33.992004,353.48053,56.622314,-131.59637,376.58844,
1394397569319669760,64,-10.543823,-34.50775,353.9856,56.622314,-131.59637,376.58844,
1394397569340330161,64,-11.235046,-33.13446,354.3213,56.622314,-131.59637,376.58844,
1394397569364408530,64,-11.235046,-33.13446,354.3213,56.622314,-131.59637,376.58844,
1394397569384275473,64,-8.988953,-33.992004,353.14484,56.622314,-131.59637,376.58844,
1394397569414091147,64,-10.198975,-32.447815,353.64838,56.622314,-131.59637,376.58844,
1394397569433958090,64,-10.198975,-32.447815,353.64838,56.622314,-131.59637,376.58844,
1394397569439176596,64,-11.062622,-33.64868,354.82635,56.622314,-131.59637,376.58844,
1394397569463773764,64,-11.581421,-32.447815,353.31268,56.622314,-131.59637,376.58844,
1394397569489378012,64,-11.581421,-32.447815,353.31268,56.622314,-131.59637,376.58844,
1394397569513456381,64,-9.161377,-34.50775,354.6585,56.622314,-131.59637,376.58844,
1394397569525877036,64,-9.680176,-33.30536,353.14484,56.622314,-131.59637,376.58844,
1394397569538297690,64,-9.680176,-33.30536,353.14484,56.622314,-131.59637,376.58844,
1394397569558195151,64,-11.062622,-34.335327,352.47192,56.622314,-131.59637,376.58844,
1394397569583036460,64,-10.198975,-31.417847,353.64838,56.622314,-131.59637,376.58844,
1394397569608640708,64,-10.198975,-31.417847,353.64838,56.622314,-131.59637,376.58844,
1394397569632719077,64,-11.235046,-32.791138,355.33142,56.622314,-131.59637,376.58844,
1394397569652586020,64,-10.371399,-31.588745,355.16205,56.622314,-131.59637,376.58844,
