1394397696228247867,-98,0.54209304,-0.3078935,0.6860025,0.37514967,
1394397696248877750,104,0.54217446,-0.30805042,0.6861146,0.37469792,
1394397696268103824,92,0.54193634,-0.30754042,0.68698066,0.3738736,
1394397696287879215,-81,0.5418226,-0.3068406,0.6879824,0.3727698,
1394397696307898746,97,0.5416539,-0.30651516,0.68894595,0.371501,
1394397696328040348,111,0.5416914,-0.30624276,0.6895671,0.37051722,
1394397696347754703,120,0.5416928,-0.30620044,0.6900349,0.36967826,
1394397696367408023,31,0.54174024,-0.3059628,0.69042295,0.3690805,
1394397696387305484,79,0.54187477,-0.3056182,0.6908114,0.36844108,
1394397696407202945,-77,0.5419129,-0.305116,0.6913513,0.36778793,
1394397696427161441,-99,0.54213065,-0.30452543,0.6917616,0.36718455,
1394397696446997867,-96,0.5426109,-0.304284,0.6918392,0.3665285,
1394397696466834293,114,0.54276514,-0.3044283,0.6918776,0.36610752,
1394397696486792789,-118,0.5422069,-0.30481508,0.6920881,0.36621505,
1394397696507056461,-36,0.5419065,-0.30540067,0.69189435,0.36653793,
1394397696526465641,-51,0.541691,-0.3059787,0.6916745,0.36678925,
1394397696546363102,-28,0.5412365,-0.30624938,0.6917684,0.36705697,
1394397696566260563,-48,0.5408854,-0.30642867,0.69188297,0.36720896,
1394397696586158023,100,0.5409624,-0.30654198,0.6917702,0.36721337,
1394397696605994449,-56,0.5408262,-0.3067425,0.6918551,0.36708665,
1394397696626075016,102,0.5406865,-0.3067979,0.6919575,0.3670532,
1394397696645728336,-62,0.5405676,-0.30673024,0.6920384,0.36713225,
1394397696665686832,-52,0.54076755,-0.3067721,0.69185936,0.36714017,
1394397696685523258,89,0.54082185,-0.30661145,0.6918252,0.36725882,
1394397696705847965,-19,0.54092944,-0.30630752,0.6918288,0.36734715,
1394397696726050602,19,0.5411476,-0.305963,0.6917533,0.3674551,
1394397696741370426,87,0.5411536,-0.30582288,0.69169194,0.36767837,
1394397696763831363,52,0.5410568,-0.30560043,0.6915499,0.36827242,
1394397696784949527,-105,0.5412041,-0.3056328,0.6909956,0.36906883,
1394397696805213199,56,0.5413698,-0.30580586,0.6904357,0.36972976,
1394397696824927555,-54,0.5413303,-0.30591378,0.6899214,0.37065727,
1394397696844580875,-7,0.5410304,-0.30624646,0.6894293,0.3717344,
1394397696864966617,96,0.54052943,-0.3067611,0.68896127,0.37290478,
1394397696884497867,-100,0.54021585,-0.30745244,0.6882649,0.37407386,
1394397696905005680,-95,0.5401594,-0.3080036,0.68753916,0.37503532,
1394397696924414859,44,0.5401162,-0.30828357,0.6870077,0.37584054,
1394397696944373356,42,0.5399351,-0.3082114,0.68677723,0.37658054,
1394397696963843570,31,0.53971624,-0.30827025,0.6866257,0.3771219,
1394397696983741031,21,0.5392721,-0.30825597,0.686608,0.3778006,
1394397696999671207,13,0.5392261,-0.30862558,0.6862008,0.37830392,
1394397697022254215,112,0.5399899,-0.30917177,0.6852174,0.378551,
1394397697043372379,111,0.54037976,-0.31010446,0.6840911,0.37926814,
1394397697063330875,16,0.53985506,-0.3109433,0.6834565,0.38047075,
1394397697083899723,-68,0.53961766,-0.31172568,0.68274003,0.38145244,
1394397697103003727,51,0.5396424,-0.31247377,0.6820989,0.3819519,
1394397697120093570,-23,0.53951406,-0.31322914,0.68178684,0.38207176,
1394397697142737613,6,0.5390672,-0.3143221,0.6817351,0.38189715,
1394397697162635074,-70,0.53817415,-0.3156785,0.68174684,0.38201696,
1394397697182471500,-41,0.5377271,-0.3170482,0.68148476,0.38197967,
1394397697202429996,-119,0.53790355,-0.3183072,0.6810846,0.38139752,
1394397697219886051,87,0.5385058,-0.31906724,0.6808341,0.38035843,
1394397697239722477,-115,0.5392285,-0.3196158,0.6807697,0.37898675,
1394397697262061344,12,0.5397932,-0.3196451,0.6810398,0.37767065,
1394397697282141910,-66,0.5403676,-0.31939998,0.68135107,0.3764934,
1394397697301795231,-72,0.5408047,-0.31922784,0.68173313,0.3753183,
1394397697322486148,-115,0.5412214,-0.31906095,0.6822525,0.3739132,
1394397697341773258,116,0.5422375,-0.31909478,0.682452,0.37204325,
1394397697361853824,23,0.54322654,-0.31925127,0.682573,0.37023994,
1394397697379370914,-102,0.54376686,-0.31937233,0.6829223,0.36869508,
1394397697399512516,95,0.54418796,-0.319359,0.6832191,0.36753365,
1394397697417823063,-79,0.54524845,-0.31902122,0.6832347,0.36622384,
1394397697441748844,43,0.54635763,-0.31873298,0.68308145,0.36510596,
1394397697457740055,-50,0.5472409,-0.3184209,0.68298984,0.3642258,
1394397697481116520,-98,0.5486302,-0.31844023,0.6821795,0.3636369,
1394397697501319156,87,0.55071515,-0.3183003,0.681024,0.36277267,
1394397697520484195,116,0.5531689,-0.31814864,0.67964417,0.36175883,
1394397697540381656,32,0.5552786,-0.31796032,0.6784178,0.3609934,
1394397697561011539,-37,0.5561133,-0.3177018,0.67801446,0.36069378,
1394397697580115543,79,0.55621916,-0.31705642,0.67824405,0.36066672,
1394397697600501285,114,0.55631894,-0.3165122,0.67865896,0.36021,
1394397697620032535,21,0.5565017,-0.31581786,0.6791576,0.35959688,
1394397697638770328,-52,0.5564777,-0.31517503,0.67956173,0.3594345,
1394397697654639469,45,0.55665374,-0.3152002,0.6792347,0.3597578,
1394397697680274234,-54,0.5573502,-0.3166138,0.6780389,0.35969383,
1394397697699927555,87,0.5582211,-0.31840676,0.6762556,0.36011764,
1394397697719275699,0,0.55969656,-0.31951872,0.6746573,0.3598404,
1394397697739966617,-53,0.5616597,-0.31981447,0.67329973,0.35906062,
1394397697759070621,-106,0.5635089,-0.3189257,0.672843,0.35780782,
1394397697778907047,19,0.5647162,-0.31746745,0.6732997,0.35633907,
1394397697795508609,-77,0.56525785,-0.31592625,0.6743806,0.3548027,
1394397697816199527,69,0.56492704,-0.31471902,0.6758116,0.3536779,
1394397697836035953,-8,0.5640801,-0.31338462,0.6777871,0.352432,
1394397697859229313,115,0.56254774,-0.31243354,0.6799264,0.35160407,
1394397697878455387,100,0.56151366,-0.31196332,0.68120116,0.3512069,
