1396206137754269270,3,-0.30751204,-0.109399796,-0.09634256,
1396206137774410872,3,0.29226786,0.08909893,-0.12955809,
1396206137794491438,3,0.61748993,0.16527367,0.30817676,
1396206137814755110,3,0.28832513,0.009819031,0.31135082,
1396206137834835676,3,-0.15950704,-0.07482529,-0.008559704,
1396206137854977278,3,0.032880664,0.08152676,-0.70438147,
1396206137875118880,3,0.28666234,0.18385506,-0.67805576,
1396206137895229964,3,0.32745707,0.106040955,-0.5521865,
1396206137915463118,3,0.31446826,0.15291023,-0.4282353,
1396206137935543684,3,0.30835348,0.14403057,-0.38632655,
1396206137955685286,3,0.26654333,0.061839104,-0.19749808,
1396206137975826887,3,0.24314547,-0.0018758774,-0.027088404,
1396206137995999007,3,0.3265623,0.07411289,-0.060599327,
1396206138016171126,3,0.24091947,0.054121017,-0.5712483,
1396206138036221175,3,0.17673635,0.06811714,-0.7121699,
1396206138056454329,3,0.1935029,0.02508068,-0.4493823,
1396206138076534895,3,0.15396053,0.03919506,-0.29434967,
1396206138096676497,3,0.23136854,0.09967995,-0.47840357,
1396206138116879133,3,-0.010479212,0.010860443,-0.24204898,
1396206138136959700,3,-0.3607042,-0.0071496964,0.39495015,
1396206138157131819,3,0.19745535,0.22492313,0.292269,
1396206138177273421,3,0.35594973,0.30966377,-0.40483427,
1396206138197415022,3,0.10867378,0.18463707,-0.7884743,
1396206138217587141,3,-0.0068116486,0.28201866,-0.5151448,
1396206138237667708,3,0.116906464,0.48443985,-0.09042072,
1396206138257839827,3,0.055395633,0.42399025,0.101599455,
1396206138277950911,3,-0.08247909,0.34391212,0.15816689,
1396206138298092512,3,-0.26149973,0.10284042,0.10143995,
1396206138318295149,3,-0.24945182,0.003159523,0.20005918,
1396206138338583392,3,-0.19130152,-0.050940514,-0.055237055,
1396206138358816546,3,-0.26009497,-0.15853119,-0.18184066,
1396206138378866595,3,-0.5642745,-0.22809505,-0.08027911,
1396206138399008196,3,-0.8269961,-0.37607098,0.28529358,
1396206138419180315,3,-0.53320014,-0.28759098,0.46930933,
1396206138439260882,3,-0.061071992,-0.14439678,0.38446093,
1396206138459555071,3,0.19051573,-0.01931858,-0.12413788,
1396206138479574602,3,0.49465925,0.17702103,-0.49648905,
1396206138499716204,3,0.35686672,0.15182877,-0.79066205,
1396206138519918841,3,-0.26854926,0.036616325,-0.5737016,
1396206138539999407,3,-0.6750195,-0.21144867,0.5325136,
1396206138560110491,3,-0.5107587,-0.21509075,1.0668409,
1396206138580313128,3,-0.100320876,-0.05096054,0.43805528,
1396206138600454729,3,0.19747633,0.1567421,-0.30605507,
1396206138620657366,3,0.1433025,0.15525627,-0.8140745,
1396206138640707415,3,-0.13035983,-0.043489456,-0.9906521,
1396206138661032122,3,-0.15998313,-0.13902378,-0.72663116,
1396206138681021136,3,-0.0039375722,-0.08513832,-0.24384522,
1396206138701162737,3,0.21728233,-0.06585789,-0.09716964,
1396206138721304339,3,0.04941258,-0.098893166,-0.25758648,
1396206138741445940,3,-0.16992012,-0.18703175,-0.6656666,
1396206138761801165,3,-0.35001868,-0.26045418,-0.8466816,
1396206138781729143,3,-0.28208393,-0.18553638,-0.5471153,
1396206138801870745,3,-0.29473957,-0.18824005,-0.16086888,
1396206138822073382,3,-0.4312436,-0.20792103,9.2077255E-4,
1396206138842153948,3,-0.23679897,-0.08839512,-0.13394403,
1396206138862295550,3,-0.10664633,0.008890152,-0.5822978,
1396206138882437151,3,-0.06979221,0.08787346,-0.77973604,
1396206138902578753,3,0.0015623868,0.3708477,-0.7556851,
1396206138922720354,3,0.11202273,0.42420292,-0.67307234,
1396206138942861956,3,-0.0153592825,0.3596773,-0.6618676,
1396206139003256243,3,0.31644246,0.4888525,-0.6896055,
1396206139023458880,3,-0.17187226,0.23582649,-0.63626266,
1396206139043569964,3,-0.592104,0.07883644,-0.7149706,
1396206139063711565,3,-0.74267197,0.12689304,-0.9031496,
1396206139083822649,3,-0.7880671,0.19353676,-0.93094087,
1396206139103994768,3,-0.8653117,0.10084438,-0.6031754,
1396206139124197405,3,-0.80210626,0.17738914,-0.02898693,
1396206139144290983,3,-0.35994983,0.28053856,-0.065770626,
1396206139164402067,3,0.086100996,0.44563198,-0.16328526,
1396206139184543668,3,0.21085593,0.4132309,-0.17722368,
1396206139204685270,3,0.34457088,0.31124306,-0.068532944,
1396206139224887906,3,0.27483684,0.26725483,-0.2949171,
1396206139244937955,3,0.08960849,0.21592808,-0.88568044,
1396206139265110074,3,-0.22059292,0.028282166,-1.3180342,
1396206139285251676,3,-0.48990816,-0.2477026,-1.0765746,
1396206139305393278,3,-0.34667188,-0.28825855,-0.12336421,
1396206139325595914,3,0.33718538,-0.1624527,1.0254953,
1396206139345676481,3,0.412377,-0.23069096,1.5532799,
1396206139365848600,3,0.034409106,-0.36739445,1.1927717,
1396206139385959684,3,-0.074073255,-0.27966118,0.5783222,
1396206139406131803,3,0.2620265,-0.07104111,0.6897721,
1396206139426334440,3,0.52647877,0.0742197,1.0113695,
1396206139446415006,3,0.18046683,0.0726881,0.45897484,
1396206139466526090,3,-0.18843448,-0.030919075,-0.53288484,
1396206139486637174,3,-0.281873,-0.1660595,-1.1622028,
1396206139506839811,3,-0.052637815,-0.3400936,-0.8759599,
1396206139526981412,3,0.39473885,-0.43789005,0.16731668,
1396206139547123014,3,0.7591626,-0.47624397,0.9632087,
1396206139567234098,3,0.56920576,-0.60156155,0.84129286,
1396206139587345182,3,0.008345276,-0.8153124,0.06834197,
1396206139607517301,3,-0.16699466,-0.9224491,-0.3690803,
1396206139627719938,3,0.019759059,-0.5884037,-0.50925636,
1396206139647861539,3,0.44631168,-0.22079754,-0.5452962,
1396206139667942106,3,0.7708053,0.0335083,-0.49897337,
1396206139688053190,3,0.4239048,-0.041056633,-0.40849304,
1396206139708225309,3,-0.049441308,-0.24627495,-0.39265466,
1396206139728397428,3,-0.037946522,-0.23971367,-0.18810582,
1396206139748447477,3,0.39570636,-0.052099228,-0.14590144,
1396206139768924772,3,0.32774,0.008341789,-0.31765413,
1396206139788761197,3,-0.13931581,0.007966042,-0.3012569,
1396206139808933317,3,-0.3453258,-0.07115078,0.2983563,
1396206139829166471,3,-0.13819608,0.0736351,0.7395973,
1396206139849155485,3,0.111106604,0.36104298,0.59540296,
1396206139869693815,3,0.01686129,0.5339155,0.4516847,
1396206139889469205,3,-0.22684115,0.47069168,0.5154259,
1396206139909671842,3,-0.24740008,0.5431814,0.86807394,
1396206139929813444,3,0.124182016,0.52919483,0.7281785,
1396206139949955045,3,0.19034106,0.4868908,0.30653405,
1396206139970096647,3,0.075991094,0.32160473,0.58309484,
1396206139990207731,3,0.27705926,0.1972332,1.1414158,
1396206140010349332,3,0.28593147,-0.024589539,0.81892633,
1396206140030582487,3,0.083125114,-0.32227135,-0.389421,
1396206140050632535,3,-0.033011854,-0.21058178,-1.0907869,
1396206140070804654,3,0.078301966,-0.12633991,-1.0612721,
1396206140090946256,3,0.32115746,-0.06043911,-0.49353433,
1396206140111087858,3,0.516901,-0.1970501,0.082520485,
1396206140131290494,3,0.4223416,-0.2901678,0.6192565,
1396206140151371061,3,0.041089952,-0.5040693,1.0837004,
1396206140171848356,3,-0.4043452,-0.65793324,1.2563639,
1396206140191623746,3,-0.4268939,-0.8311558,1.1575875,
1396206140211765348,3,-0.42681307,-0.82277393,0.07429123,
1396206140252048551,3,-0.1913243,-0.6985588,-0.7664447,
1396206140272190153,3,-0.2564062,-0.71797943,-0.4308195,
1396206140292331754,3,-0.42967278,-0.80357647,-0.16106534,
1396206140312473356,3,-0.5471344,-0.76291084,0.2523961,
1396206140332675992,3,-0.008776009,-0.43300247,0.64117956,
1396206140352756559,3,0.28836375,-0.24034595,0.37876296,
1396206140372928678,3,-0.09325725,-0.1762495,-0.36659765,
1396206140393070279,3,-0.07305622,-0.1513815,-0.5456784,
1396206140413211881,3,-0.062565565,-0.14831924,-0.36198425,
1396206140433353483,3,-0.18652362,-0.19716454,-0.32545257,
1396206140453495084,3,-0.38945925,-0.16949558,-0.73964214,
1396206140473636686,3,-0.39475024,0.06755352,-1.0865097,
1396206140493778287,3,-0.22494239,0.32645226,-0.51444864,
1396206140513919889,3,-0.3485163,0.5658655,0.2980137,
1396206140534122526,3,-0.52452,0.67803955,0.9242046,
1396206140554203092,3,-0.34243113,0.84457874,1.1210034,
1396206140574283658,3,0.07988936,0.91608906,0.38850474,
1396206140594455778,3,0.19723505,0.9029951,-0.48534322,
1396206140614597379,3,0.27249908,0.9384527,-0.77768826,
1396206140634800016,3,0.11665881,0.7209501,-0.2890997,
1396206140654880582,3,-0.31837702,0.46132946,0.36688542,
1396206140674991666,3,-0.7239,0.37585545,0.6429293,
1396206140695163785,3,-0.34581035,0.35793686,0.8545871,
1396206140715274869,3,0.15249074,0.361125,1.1193919,
1396206140735508024,3,0.32173157,0.1664629,1.2507825,
1396206140755796888,3,0.27642173,-0.236063,1.0640023,
1396206140775938490,3,-0.068663,-0.61150837,0.46377873,
1396206140796080091,3,0.17619264,-0.5753145,0.09549904,
1396206140816160658,3,0.95060605,-0.33650398,0.5108104,
1396206140856535413,3,0.9502391,-0.566802,-0.26521492,
1396206140876646497,3,0.06480992,-0.9753399,-0.7687435,
1396206140896788099,3,-0.3947782,-1.2202454,-0.286155,
1396206140916899183,3,0.2360794,-0.9413004,0.47141457,
1396206140937132337,3,0.48409688,-0.7366524,0.20384717,
1396206140957243421,3,0.17589474,-0.66683006,-0.6747329,
1396206140977385023,3,-0.049126446,-0.6101303,-0.8489344,
1396206140997526624,3,0.076381,-0.5742111,-0.07347536,
1396206141017607191,3,0.27679655,-0.4451208,0.76264215,
1396206141037840345,3,0.3897747,-0.27387333,0.753391,
1396206141057920911,3,0.3368441,-0.28309822,0.4492147,
1396206141078306654,3,0.35773122,-0.16880798,0.68544054,
1396206141098204115,3,0.636783,0.065971375,0.6167176,
1396206141118315199,3,1.0551877,0.29921627,-0.16774368,
1396206141138548353,3,1.1723251,0.51332664,-0.8668344,
1396206141158628919,3,1.1108495,0.8165159,-0.86166096,
1396206141178770521,3,0.6205684,0.8341007,-0.24412751,
1396206141198912122,3,-0.5823793,0.831213,0.3573115,
1396206141219053724,3,-1.4883239,0.6530733,0.19229388,
1396206141239225843,3,-1.7655017,0.65669155,0.24104571,
1396206141259336927,3,-1.0941252,0.6464758,0.8296704,
1396206141279600599,3,-0.20222956,0.5457716,1.1274619,
1396206141299589613,3,0.4307987,0.49983978,0.6084418,
1396206141319761732,3,0.28611946,0.432189,-0.13090587,
1396206141339964368,3,0.14069891,0.4294834,-0.3907876,
1396206141360075452,3,0.19229293,0.33859253,-0.26166534,
1396206141380217054,3,-0.2131604,-0.01091671,0.1485784,
1396206141400358656,3,-0.4502744,-0.36754608,0.5849292,
1396206141420469740,3,-0.46484822,-0.6491022,0.44054484,
1396206141440702894,3,-0.62402654,-1.0259323,-0.61435103,
1396206141460752943,3,-0.9137519,-1.2104177,-1.4874701,
1396206141480894544,3,-0.72052234,-1.0227051,-0.58046985,
1396206141501005628,3,-0.621535,-0.8387089,0.6811948,
1396206141561473783,3,-0.27123857,-0.36100197,-0.30731153,
1396206141581615384,3,0.133789,-0.16096973,-0.35820413,
1396206141601726468,3,0.035952568,-0.14265442,0.36566997,
1396206141621898587,3,-0.5986666,-0.35183716,0.7059119,
1396206141642040189,3,-0.7790227,-0.28661442,0.5731728,
1396206141662181790,3,-0.4490645,-0.13401413,0.122223616,
1396206141682323392,3,-0.0840652,-0.089811325,-0.22339296,
1396206141702403958,3,0.13504255,0.08245182,0.25034547,
1396206141722606595,3,-0.14784187,0.08111191,0.36066508,
1396206141743572171,3,-0.7617201,-0.057444572,0.14509869,
1396206141762920316,3,-1.0745107,-0.16793823,0.01543355,
1396206141783061917,3,-0.7487816,-0.06675339,0.40488863,
1396206141803111966,3,-0.39564306,0.15084743,0.7095034,
1396206141823314603,3,-0.16644686,0.25280857,0.59746504,
1396206141844219144,3,0.055650353,0.57102203,0.10146165,
1396206141863597806,3,0.16890192,0.75683117,-0.2022748,
1396206141883739408,3,0.017081201,0.6197138,-0.2650175,
1396206141903881009,3,0.014944375,0.68495464,0.48707533,
1396206141924022611,3,0.11770201,0.7392874,1.0344129,
1396206141944896634,3,-0.16302621,0.6631155,0.38123846,
1396206141964305814,3,-0.3545096,0.5553379,-0.13993645,
1396206141984447415,3,0.02214539,0.4741249,-0.4117453,
1396206142004589017,3,0.36165434,0.14025402,-0.162997,
1396206142024730618,3,0.09458858,-0.22104454,-0.089650154,
1396206142044902738,3,-0.18197763,-0.40084934,0.08431506,
1396206142064983304,3,-0.27903128,-0.494421,0.92312956,
1396206142085155423,3,-0.16349524,-0.5851488,1.678391,
1396206142105297025,3,0.027768433,-0.5661278,1.3977499,
1396206142125438626,3,0.44302619,-0.5687542,0.63200426,
1396206142145610745,3,0.5089181,-0.739831,-0.29013896,
1396206142165752347,3,0.52586794,-0.80553627,-0.9430661,
1396206142185893949,3,0.6304771,-0.6414137,-1.0604203,
1396206142206035550,3,0.40838045,-0.6681261,-0.6824229,
1396206142226177152,3,-0.09139252,-0.7005501,-0.41994524,
1396206142246288236,3,-0.28044325,-0.6516247,-0.30604267,
1396206142266460355,3,-0.24741566,-0.52427673,-0.08819461,
1396206142286601956,3,0.06653124,-0.4385481,0.24344444,
1396206142306743558,3,0.31656176,-0.37580776,0.52768064,
1396206142326885159,3,0.7599304,-0.3380146,0.7139399,
1396206142347026761,3,0.72978055,-0.29819202,0.6401279,
1396206142367137845,3,0.65670294,0.0024089813,0.20318961,
1396206142387432034,3,0.5078211,0.07386398,-0.24808478,
1396206142407390531,3,0.2006867,0.04809475,-0.3700769,
1396206142427562650,3,0.31854013,0.17167091,-0.097322464,
1396206142447734769,3,0.3581135,0.3476591,0.4285314,
1396206142467845853,3,-0.18797791,0.4580469,0.8553021,
1396206142487987454,3,-0.8653895,0.33123112,0.6203377,
1396206142508129056,3,-1.0501367,0.35732746,0.0043678284,
1396206142528270658,3,-0.4618669,0.729331,-0.4229207,
1396206142548381742,3,0.25226167,1.0288572,-0.15104485,
1396206142568553861,3,1.1013927,1.2883329,1.3266621,
1396206142588695462,3,1.3838782,1.2027187,2.601351,
1396206142608837064,3,0.5273907,0.7819166,2.2902565,
1396206142628917630,3,-0.47688484,-0.03589058,0.36476898,
1396206142649120267,3,-1.0952662,-0.41188717,-0.99370575,
1396206142669261868,3,-1.0937841,-0.6091633,-0.9729459,
