1394397909652670212,3,9.667743,-0.04165464,1.6442027,
1394397909672567673,3,9.668378,-0.040982623,1.6404803,
1394397909692770309,3,9.667205,-0.041713886,1.6473589,
1394397909712240524,3,9.6663,-0.0436985,1.6526136,
1394397909732321091,3,9.666172,-0.047236692,1.6532654,
1394397909751974411,3,9.666563,-0.05831723,1.6506174,
1394397909772604294,3,9.666909,-0.07320362,1.6479987,
1394397909791891403,3,9.666903,-0.08854083,1.6472816,
1394397909811971970,3,9.666527,-0.09854707,1.6489213,
1394397909831442184,3,9.665475,-0.10342901,1.6547755,
1394397909851339645,3,9.665312,-0.10727964,1.6554853,
1394397909871237106,3,9.665387,-0.103886046,1.6552577,
1394397909887960739,3,9.666301,-0.10053302,1.6501254,
1394397909908468552,3,9.667965,-0.093131326,1.6407837,
1394397909931173630,3,9.6693125,-0.086343594,1.633191,
1394397909950704880,3,9.668189,-0.08562974,1.6398704,
1394397909968038864,3,9.666198,-0.086005,1.6515464,
1394397909989157028,3,9.664789,-0.08906614,1.6596081,
1394397910010336227,3,9.664124,-0.096419014,1.6630704,
1394397910027670212,3,9.66439,-0.10547792,1.6609714,
1394397910045065231,3,9.663559,-0.1179492,1.6649629,
1394397910070699997,3,9.6614065,-0.13107154,1.6764325,
1394397910086080856,3,9.661592,-0.1420794,1.674471,
1394397910106832809,3,9.663223,-0.15372953,1.6639922,
1394397910129537888,3,9.665316,-0.16777985,1.6504267,
1394397910149740524,3,9.668501,-0.17791906,1.6305879,
1394397910166769333,3,9.670645,-0.18515316,1.6170132,
1394397910187887497,3,9.671533,-0.19122645,1.610986,
1394397910209005661,3,9.672204,-0.19294652,1.6067457,
1394397910225912399,3,9.673222,-0.19640876,1.6001872,
1394397910248739548,3,9.674737,-0.2099729,1.5892682,
1394397910268575973,3,9.674993,-0.22610341,1.5854949,
1394397910288473434,3,9.673599,-0.2398865,1.5919533,
1394397910308370895,3,9.672599,-0.2454966,1.5971678,
1394397910328512497,3,9.675087,-0.24877132,1.5815165,
1394397910344869919,3,9.68012,-0.2492623,1.5503311,
1394397910365499802,3,9.683909,-0.25594378,1.5253721,
1394397910386190720,3,9.684689,-0.26143596,1.519491,
1394397910404562302,3,9.684961,-0.25631887,1.5186193,
1394397910427572556,3,9.68534,-0.24746132,1.5176774,
1394397910447470016,3,9.687852,-0.23276946,1.5039035,
1394397910467367477,3,9.691059,-0.22066496,1.4849459,
1394397910487203903,3,9.6947565,-0.20790711,1.4624835,
1394397910507101364,3,9.698971,-0.20036775,1.435344,
1394397910526998825,3,9.703013,-0.19204642,1.4089106,
1394397910546835251,3,9.707949,-0.1819844,1.3758605,
1394397910566732712,3,9.713592,-0.17497201,1.3363779,
1394397910586569138,3,9.720039,-0.16734916,1.2896625,
1394397910607321091,3,9.726067,-0.15958977,1.2444109,
1394397910626364059,3,9.730734,-0.15380712,1.2081196,
1394397910646261520,3,9.73442,-0.14808686,1.1787771,
1394397910666097946,3,9.738139,-0.14180073,1.1484457,
1394397910685934372,3,9.741935,-0.13104834,1.1171058,
1394397910703329391,3,9.745377,-0.12101568,1.0878332,
1394397910724447556,3,9.749809,-0.111682475,1.0483937,
1394397910745992966,3,9.754307,-0.10304522,1.006611,
1394397910765890427,3,9.758505,-0.09460284,0.96593034,
1394397910786154098,3,9.761858,-0.08819968,0.93205637,
1394397910805197067,3,9.76423,-0.08316728,0.9073536,
1394397910825033493,3,9.765884,-0.082092166,0.8894619,
1394397910844930954,3,9.765873,-0.083579525,0.8894529,
1394397910865011520,3,9.765359,-0.08247037,0.89518374,
1394397910884664841,3,9.765815,-0.076963544,0.89068747,
1394397910905294723,3,9.766128,-0.07055112,0.8877814,
1394397910924703903,3,9.765186,-0.06902494,0.8981999,
1394397910944296188,3,9.762581,-0.08167072,0.92505234,
1394397910964926071,3,9.761007,-0.1014127,0.93959373,
1394397910979086227,3,9.75969,-0.119363956,0.95109946,
1394397911001486130,3,9.758626,-0.14158222,0.9589406,
1394397911024008102,3,9.758337,-0.14857458,0.960816,
1394397911043661423,3,9.758957,-0.13596779,0.9563784,
1394397911063558884,3,9.760098,-0.10560166,0.94853485,
1394397911084127731,3,9.760657,-0.06541047,0.9464059,
1394397911103292770,3,9.759785,-0.030397719,0.9571098,
1394397911121054001,3,9.757949,-0.0063401316,0.976107,
1394397911138082809,3,9.755903,0.0063540717,0.99634594,
1394397911162863083,3,9.753284,0.010286757,1.0216293,
1394397911182760544,3,9.751118,0.001226156,1.0421572,
1394397911202658005,3,9.748704,-0.0134980455,1.0644091,
1394397911219503708,3,9.746755,-0.025329687,1.0819106,
1394397911242758102,3,9.744349,-0.033944115,1.1031382,
1394397911262228317,3,9.742313,-0.035004344,1.1209306,
1394397911282369919,3,9.739941,-0.031688925,1.1414608,
1394397911300863571,3,9.737606,-0.027920764,1.1613085,
1394397911322653122,3,9.735115,-0.022304127,1.1821266,
1394397911341879196,3,9.733222,-0.017508693,1.1976979,
1394397911362081833,3,9.73229,-0.01540572,1.2052711,
1394397911381491013,3,9.73297,-0.018926017,1.1997186,
1394397911401510544,3,9.734654,-0.025697792,1.1858457,
1394397911420187302,3,9.735478,-0.04042652,1.1786457,
1394397911436117477,3,9.736639,-0.051324766,1.1685954,
1394397911460958786,3,9.740717,-0.056820776,1.1338377,
1394397911480795212,3,9.743371,-0.06499423,1.1103547,
1394397911500875778,3,9.745535,-0.071930595,1.0907598,
1394397911518942184,3,9.74712,-0.084002815,1.0756327,
1394397911537252731,3,9.749442,-0.10303005,1.0526906,
1394397911561056442,3,9.75252,-0.113651834,1.0226622,
1394397911580221481,3,9.751277,-0.12281305,1.0333974,
1394397911597921677,3,9.750245,-0.13534571,1.0415295,
1394397911617452927,3,9.747253,-0.14850754,1.0674248,
1394397911640158005,3,9.744125,-0.15668243,1.0944726,
1394397911659689255,3,9.743693,-0.15712465,1.0982465,
1394397911679586716,3,9.745574,-0.15746012,1.0813823,
1394397911699911423,3,9.748462,-0.16354561,1.0541052,
1394397911714315720,3,9.749627,-0.17089745,1.0420907,
1394397911739950485,3,9.749654,-0.18678151,1.0391096,
1394397911759115524,3,9.748198,-0.20280898,1.0497108,
1394397911775900192,3,9.745712,-0.22031607,1.0690833,
1394397911798727341,3,9.742144,-0.23908502,1.0972089,
1394397911818624802,3,9.739731,-0.24534577,1.117069,
1394397911838522263,3,9.738501,-0.24230708,1.1283997,
1394397911858358688,3,9.738298,-0.233734,1.1319461,
1394397911878439255,3,9.738821,-0.22643982,1.1289313,
1394397911898092575,3,9.73957,-0.22655359,1.1224301,
1394397911922994919,3,9.740379,-0.2382498,1.1129388,
1394397911946798630,3,9.740724,-0.25549152,1.1060834,
1394397911962667770,3,9.73979,-0.2669981,1.1115706,
1394397911987570114,3,9.736575,-0.2860237,1.134763,
1394397912007345505,3,9.734107,-0.2980719,1.1526964,
1394397912027304001,3,9.732611,-0.30420652,1.1636751,
1394397912047384567,3,9.7322445,-0.305121,1.1664943,
1394397912067770309,3,9.732023,-0.30401465,1.1686298,
1394397912086874313,3,9.731718,-0.30265772,1.1715205,
1394397912106771774,3,9.732378,-0.29573613,1.1677976,
1394397912126669235,3,9.734844,-0.28440976,1.1499163,
1394397912146505661,3,9.737158,-0.2729429,1.1329819,
1394397912166403122,3,9.739151,-0.26633784,1.1173135,
1394397912187033005,3,9.742074,-0.2643089,1.0920255,
1394397912206137009,3,9.745891,-0.26324117,1.0576911,
1394397912225973434,3,9.749413,-0.2598673,1.0255791,
1394397912246847458,3,9.75205,-0.24554537,1.0037957,
1394397912266195602,3,9.753504,-0.21649215,0.996329,
1394397912285665817,3,9.752327,-0.1801855,1.0149074,
1394397912305502243,3,9.74686,-0.15130164,1.0706171,
1394397912325399704,3,9.739217,-0.1348775,1.1401051,
1394397912345297165,3,9.733663,-0.118468024,1.1883432,
1394397912365255661,3,9.731206,-0.09478509,1.2103845,
1394397912385092087,3,9.729983,-0.06380689,1.222186,
1394397912404928513,3,9.72935,-0.031314984,1.2284788,
1394397912424764938,3,9.728794,-0.0030696432,1.2332698,
1394397912444662399,3,9.728079,0.01861325,1.2387621,
1394397912461324997,3,9.727129,0.029642904,1.2459781,
1394397912485372848,3,9.725758,0.04010696,1.2563525,
1394397912504659958,3,9.723662,0.043182563,1.2723647,
1394397912524130173,3,9.720872,0.04323072,1.2935073,
1394397912544821091,3,9.717952,0.04490152,1.3152146,
1394397912563864059,3,9.715814,0.05082953,1.3307003,
1394397912581198044,3,9.713838,0.06044817,1.3446546,
1394397912604391403,3,9.710916,0.0742929,1.3649101,
1394397912623617477,3,9.709036,0.083733425,1.3776774,
1394397912640402145,3,9.70828,0.09197431,1.382476,
1394397912664327927,3,9.708255,0.10259628,1.3819,
1394397912683370895,3,9.708939,0.10202405,1.3771297,
1394397912702963181,3,9.710839,0.090036534,1.3645074,
1394397912719137497,3,9.7128105,0.07415569,1.3513709,
1394397912742941208,3,9.715697,0.05272444,1.3314782,
1394397912762594528,3,9.717236,0.03667425,1.3207507,
1394397912779989548,3,9.718653,0.026011473,1.3105369,
1394397912798239059,3,9.721274,0.020093048,1.2910523,
1394397912821432419,3,9.726755,0.026818557,1.2489648,
1394397912839132614,3,9.732504,0.042271856,1.2029053,
1394397912861959763,3,9.739659,0.0660645,1.1423873,
1394397912882101364,3,9.743365,0.076811746,1.1096503,
1394397912902487106,3,9.7436905,0.0698432,1.1072546,
1394397912921652145,3,9.74122,0.051970996,1.1297401,
1394397912941488571,3,9.73839,0.027980013,1.1547123,
1394397912961324997,3,9.73714,0.0064440356,1.1655266,
1394397912981222458,3,9.736332,-0.008324182,1.1722451,
1394397913001119919,3,9.733035,-0.017060097,1.1992165,
1394397913021017380,3,9.726842,-0.02148767,1.2483864,
1394397913037863083,3,9.722021,-0.019346636,1.2854302,
1394397913060690231,3,9.718115,-0.014856206,1.3146914,
1394397913081564255,3,9.714506,-0.015396524,1.3410918,
1394397913100485153,3,9.711142,-0.020507056,1.3651701,
1394397913120321579,3,9.709044,-0.025487922,1.3799297,
1394397913140219040,3,9.708423,-0.030294605,1.3841963,
1394397913160055466,3,9.709571,-0.035815813,1.3759862,
1394397913179952927,3,9.711292,-0.042139854,1.3636026,
1394397913200582809,3,9.712223,-0.04673303,1.3568103,
1394397913219808884,3,9.712635,-0.043733813,1.3539568,
1394397913239950485,3,9.713588,-0.036567558,1.3473166,
1394397913260153122,3,9.715721,-0.029140174,1.3320282,
1394397913279318161,3,9.718059,-0.024840908,1.3149538,
1394397913299154587,3,9.719664,-0.024717545,1.3030448,
1394397913319052048,3,9.721736,-0.026434032,1.2874547,
1394397913339010544,3,9.726134,-0.025765443,1.2538067,
1394397913358785934,3,9.730983,-0.025797002,1.215602,
1394397913378683395,3,9.735621,-0.03145661,1.177745,
1394397913398824997,3,9.739871,-0.042937562,1.1416917,
1394397913418478317,3,9.742985,-0.056888685,1.1141789,
1394397913439108200,3,9.745411,-0.07089162,1.0919377,
1394397913458944626,3,9.74743,-0.08054377,1.0730832,
1394397913478048630,3,9.748243,-0.08250355,1.0655214,
1394397913498922653,3,9.746787,-0.07854252,1.0790554,
1394397913517843552,3,9.743565,-0.0760878,1.1079459,
1394397913536825485,3,9.738336,-0.0778644,1.1528864,
1394397913552572556,3,9.734458,-0.07593753,1.1853018,
1394397913577413864,3,9.731535,-0.055707633,1.2101674,
1394397913597311325,3,9.7289,-0.028134676,1.2321134,
1394397913618185348,3,9.722595,0.0027169138,1.2812138,
1394397913637106247,3,9.715347,0.025038745,1.3348343,
1394397913656942673,3,9.708181,0.041065417,1.3856133,
1394397913676779098,3,9.701999,0.04812122,1.4280375,
1394397913696676559,3,9.696441,0.048399553,1.4652922,
1394397913716574020,3,9.691948,0.04692795,1.4947652,
1394397913736349411,3,9.689354,0.049748965,1.5114002,
1394397913756246872,3,9.68748,0.060620468,1.522971,
1394397913776144333,3,9.684697,0.08005231,1.5396782,
1394397913792013473,3,9.681448,0.10084185,1.5587801,
1394397913815878220,3,9.67637,0.13400547,1.5875415,
1394397913835775681,3,9.672221,0.15865062,1.6103897,
1394397913855612106,3,9.668655,0.17747101,1.629723,
1394397913875509567,3,9.667122,0.18943454,1.637454,
1394397913892233200,3,9.668693,0.19088823,1.6279836,
1394397913916158981,3,9.673359,0.18190163,1.6010728,
1394397913935079880,3,9.677106,0.16811737,1.5797936,
1394397913954977341,3,9.680278,0.15310733,1.5617812,
1394397913974813766,3,9.684815,0.14598295,1.5340879,
1394397913994711227,3,9.691775,0.15011676,1.4890718,
1394397914014852829,3,9.70039,0.1584609,1.4309856,
1394397914035177536,3,9.708983,0.16403936,1.3708116,
1394397914054708786,3,9.716289,0.16202106,1.3182807,
1394397914074179001,3,9.722288,0.15023836,1.2747256,
1394397914094869919,3,9.725797,0.12743655,1.2502096,
1394397914114095993,3,9.725846,0.10221239,1.2521392,
1394397914134054489,3,9.724671,0.072614,1.263281,
1394397914153646774,3,9.723998,0.04645502,1.2696838,
1394397914173605270,3,9.724745,0.02960356,1.2644582,
1394397914193380661,3,9.723016,0.023308199,1.2778176,
1394397914214193649,3,9.716879,0.023372145,1.3236732,
1394397914233175583,3,9.709964,0.027719429,1.3734021,
1394397914253195114,3,9.703452,0.031416804,1.4185995,
1394397914272970505,3,9.698547,0.03132545,1.4517509,
1394397914290304489,3,9.695548,0.02556618,1.4717597,
1394397914312643356,3,9.691175,0.0084498385,1.5004777,
1394397914332662888,3,9.687174,-0.014541413,1.5260534,
1394397914352377243,3,9.685764,-0.042274527,1.5344627,
1394397914372274704,3,9.686684,-0.07303701,1.5274847,
1394397914392111130,3,9.68833,-0.1004928,1.5154353,
1394397914412008591,3,9.6892,-0.12189468,1.5082886,
1394397914431906052,3,9.690364,-0.13316274,1.4998313,
1394397914451681442,3,9.692795,-0.13235365,1.4841173,
1394397914472067184,3,9.695842,-0.12364893,1.4648415,
1394397914491476364,3,9.698979,-0.114348404,1.4446826,
1394397914512350388,3,9.702186,-0.10952055,1.423369,
1394397914531454391,3,9.704769,-0.109680384,1.4056379,
1394397914551107712,3,9.707435,-0.10751425,1.3872777,
1394397914570944138,3,9.710878,-0.100071445,1.3635312,
1394397914590841598,3,9.715949,-0.09069069,1.3275893,
1394397914610739059,3,9.722245,-0.08561208,1.2810156,
1394397914630575485,3,9.727855,-0.08757136,1.2375592,
1394397914650900192,3,9.733542,-0.093114555,1.1915867,
