1394397626358448553,75,0.041280545,-0.6487892,0.02892003,0.7592971,3.1415927,
1394397626372852850,-5,0.042093456,-0.6500493,0.029981432,0.75813264,3.1415927,
1394397626392475653,-101,0.042005017,-0.650917,0.029548116,0.75740975,3.1415927,
1394397626422291327,-40,0.042371877,-0.6520728,0.029244026,0.7564063,3.1415927,
1394397626442188787,22,0.0427431,-0.65278226,0.029349275,0.75576913,3.1415927,
1394397626467030096,-90,0.04296464,-0.65295744,0.029230151,0.75560987,3.1415927,
1394397626477711248,-57,0.043178473,-0.65292287,0.028843934,0.75564235,3.1415927,
1394397626501789618,29,0.042235523,-0.6528148,0.028144835,0.7558153,3.1415927,
1394397626511738348,103,0.041010495,-0.652796,0.02781608,0.7559113,3.1415927,
1394397626537342596,30,0.03948467,-0.65271866,0.027807176,0.7560595,3.1415927,
1394397626567158270,-55,0.03790058,-0.6525217,0.02771774,0.75631386,3.1415927,
1394397626571369696,-38,0.037062313,-0.65267843,0.028454287,0.7561928,3.1415927,
1394397626591267157,38,0.03621065,-0.6527288,0.029079713,0.7561668,3.1415927,
1394397626616108465,-5,0.03518599,-0.6524918,0.02897648,0.75642365,3.1415927,
1394397626640949774,109,0.033320565,-0.6514265,0.027846333,0.75746804,3.1415927,
1394397626660816717,-63,0.031068437,-0.65011585,0.02686339,0.7587243,3.1415927,
1394397626673603582,50,0.028811317,-0.6492468,0.026486209,0.75957024,3.1415927,
1394397626686420965,-67,0.027028503,-0.64975005,0.02715384,0.7591818,3.1415927,
1394397626710499334,101,0.025067635,-0.6497178,0.027391557,0.7592681,3.1415927,
1394397626735340643,-80,0.023339564,-0.6489974,0.026824547,0.7599592,3.1415927,
1394397626755238104,22,0.02150096,-0.64776963,0.025834834,0.76109445,3.1415927,
1394397626770130682,98,0.01974654,-0.646137,0.02429335,0.7625791,3.1415927,
1394397626789997625,27,0.01874919,-0.6450051,0.023155976,0.7635972,3.1415927,
1394397626814869452,18,0.018099293,-0.6448626,0.023131192,0.763734,3.1415927,
1394397626839710760,-107,0.017638056,-0.6453292,0.023806768,0.7633298,3.1415927,
1394397626859577703,-87,0.017825685,-0.646317,0.025153862,0.762446,3.1415927,
1394397626871998358,-6,0.01767612,-0.64679885,0.026118841,0.7620083,3.1415927,
1394397626884449530,69,0.017693628,-0.6471792,0.02678286,0.7616618,3.1415927,
1394397626909260321,-123,0.017892953,-0.6482583,0.027324406,0.7607196,3.1415927,
1394397626934101629,-22,0.018374607,-0.6494465,0.028322626,0.7596575,3.1415927,
1394397626958942938,-48,0.018436851,-0.65039706,0.029394854,0.75880146,3.1415927,
1394397626968891668,-67,0.018860541,-0.65160286,0.029997285,0.7577322,3.1415927,
1394397626993732977,-15,0.01839899,-0.6516279,0.030047616,0.75772005,3.1415927,
1394397627018574286,39,0.018127568,-0.6520527,0.030530568,0.7573418,3.1415927,
1394397627038441229,109,0.017260693,-0.65238374,0.030668646,0.7570713,3.1415927,
1394397627048389959,-117,0.01650961,-0.6526865,0.030996395,0.7568137,3.1415927,
1394397627083149481,11,0.016380439,-0.65312207,0.031015556,0.75643986,3.1415927,
1394397627103809881,-7,0.015780162,-0.65291464,0.030505786,0.7566524,3.1415927,
1394397627108234930,-116,0.016027616,-0.6527086,0.030404398,0.756829,3.1415927,
1394397627127888250,55,0.016157907,-0.65291464,0.0309698,0.7566256,3.1415927,
1394397627152729559,-20,0.016207123,-0.6535736,0.031313162,0.7560413,3.1415927,
1394397627182545233,-103,0.015898068,-0.6541552,0.031597003,0.7555328,3.1415927,
1394397627187489080,127,0.015252563,-0.65303874,0.029804423,0.7565841,3.1415927,
1394397627207386541,87,0.015518434,-0.65203315,0.027632449,0.75752777,3.1415927,
1394397627232227850,-122,0.017106801,-0.6526823,0.026751006,0.756966,3.1415927,
1394397627257069159,59,0.018171646,-0.6537956,0.027035397,0.7559697,3.1415927,
1394397627282703924,58,0.017164033,-0.6531316,0.026668983,0.75658,3.1415927,
1394397627301777411,-76,0.016884731,-0.65251863,0.025600368,0.75715184,3.1415927,
1394397627331593084,-109,0.017371625,-0.6517058,0.023853838,0.75789756,3.1415927,
1394397627356464911,106,0.017185252,-0.6498349,0.020516818,0.7596041,3.1415927,
1394397627376331854,-62,0.016739551,-0.64761424,0.01707885,0.761593,3.1415927,
1394397627386250067,86,0.016888421,-0.64619744,0.014104023,0.762853,3.1415927,
1394397627411091375,43,0.01753382,-0.64560497,0.012415745,0.76336926,3.1415927,
1394397627435963202,92,0.019096237,-0.6461692,0.011492981,0.76286864,3.1415927,
1394397627445881414,-59,0.019778654,-0.64657146,0.010553821,0.76252395,3.1415927,
1394397627470722723,88,0.020143792,-0.64664394,0.010300517,0.7624564,3.1415927,
1394397627500568914,-56,0.020280004,-0.64659905,0.010095301,0.7624936,3.1415927,
1394397627510487127,96,0.020981768,-0.6469439,0.011171568,0.762167,3.1415927,
1394397627530354071,-92,0.021715125,-0.6481686,0.012306187,0.76108766,3.1415927,
1394397627560169745,28,0.02190075,-0.6487828,0.01310592,0.7605455,3.1415927,
1394397627565571356,49,0.022599932,-0.64934504,0.014063126,0.76002795,3.1415927,
1394397627590015936,-14,0.02364467,-0.6504618,0.015276362,0.7590171,3.1415927,
1394397627614857245,126,0.02533022,-0.6521845,0.016658653,0.7574538,3.1415927,
1394397627640461493,-52,0.026872404,-0.65351635,0.017938642,0.7562225,3.1415927,
1394397627659565496,-58,0.028161023,-0.6550847,0.019731171,0.75477254,3.1415927,
1394397627684406805,76,0.029523104,-0.65663093,0.021370135,0.75333095,3.1415927,
1394397627709248114,15,0.030484447,-0.6580135,0.022724686,0.7520456,3.1415927,
1394397627734119940,55,0.0308649,-0.6588422,0.023833647,0.75126976,3.1415927,
1394397627744038153,-115,0.029498719,-0.6573648,0.023346119,0.7526329,3.1415927,
1394397627768879461,-20,0.027746566,-0.6550903,0.02170172,0.75472903,3.1415927,
1394397627778828192,89,0.025939705,-0.65308076,0.020485483,0.7565666,3.1415927,
1394397627803669500,112,0.024313452,-0.6517811,0.019820455,0.75775814,3.1415927,
1394397627833485174,-122,0.023759093,-0.6527739,0.021512095,0.75687444,3.1415927,
1394397627843433905,101,0.024131484,-0.6537246,0.022330243,0.756018,3.1415927,
1394397627868275213,-16,0.023489745,-0.65317476,0.022800418,0.7564993,3.1415927,
1394397627883198309,99,0.022086715,-0.6516151,0.021965723,0.75790995,3.1415927,
1394397627912983465,-3,0.02093824,-0.6508092,0.021908363,0.7586363,3.1415927,
1394397627922932196,23,0.019733807,-0.65102637,0.022840172,0.75845474,3.1415927,
1394397627947773504,-55,0.016767276,-0.649787,0.023131832,0.75957924,3.1415927,
1394397627977589178,-26,0.0127971275,-0.64697075,0.022224413,0.7620834,3.1415927,
1394397627987904120,51,0.009495567,-0.64414173,0.021510355,0.76454467,3.1415927,
1394397627998219061,0,0.007358413,-0.6420504,0.02090108,0.76634216,3.1415927,
1394397628028034735,81,0.006009517,-0.64024526,0.019943364,0.7678881,3.1415927,
1394397628052113104,61,0.0058749747,-0.6389298,0.01928643,0.7690008,3.1415927,
1394397628067005682,-88,0.007023997,-0.6394523,0.01896631,0.7685647,3.1415927,
1394397628081928778,-27,0.009311039,-0.64169264,0.019953895,0.7666457,3.1415927,
1394397628106770086,-25,0.011039785,-0.64368904,0.02091483,0.7649216,3.1415927,
1394397628131641912,96,0.011888794,-0.64468414,0.021324174,0.76405907,3.1415927,
1394397628141560125,-106,0.011983919,-0.6449984,0.021493327,0.7637876,3.1415927,
1394397628166401434,-85,0.012458622,-0.6458846,0.022194862,0.7630107,3.1415927,
1394397628181294012,-69,0.013079324,-0.64711523,0.02315404,0.76192826,3.1415927,
1394397628196217108,6,0.0135022085,-0.6481456,0.024036285,0.7610172,3.1415927,
1394397628226032782,104,0.014235628,-0.6492235,0.025210056,0.7600465,3.1415927,
1394397628250874090,-23,0.014685592,-0.6500607,0.026559616,0.759276,3.1415927,
1394397628263294745,25,0.014806783,-0.6504755,0.027574176,0.7588821,3.1415927,
1394397628275745916,120,0.014147218,-0.6505561,0.027543344,0.75882673,3.1415927,
1394397628305531073,-93,0.013433175,-0.64995795,0.026365807,0.7593939,3.1415927,
1394397628330372381,-31,0.013200305,-0.6493921,0.02489099,0.7599316,3.1415927,
1394397628345264959,4,0.01291723,-0.6486639,0.023905333,0.76058984,3.1415927,
1394397628365131903,66,0.012378979,-0.64765114,0.023349391,0.76147854,3.1415927,
1394397628394947577,-48,0.011075706,-0.64514023,0.021395855,0.7636843,3.1415927,
1394397628405262518,120,0.010448356,-0.6433198,0.01936944,0.7652812,3.1415927,
1394397628415577459,-72,0.011047689,-0.6419487,0.017193586,0.7664752,3.1415927,
1394397628445393133,-96,0.011759114,-0.64023376,0.014467757,0.7679539,3.1415927,
1394397628469502020,31,0.013112256,-0.6397337,0.012156003,0.7683887,3.1415927,
1394397628479420233,32,0.015879352,-0.64163995,0.0124353515,0.7667408,3.1415927,
1394397628509235907,104,0.01793701,-0.64280266,0.012316735,0.76572275,3.1415927,
1394397628524128485,-126,0.018677883,-0.6422517,0.011358756,0.76618207,3.1415927,
1394397628539051580,20,0.018389177,-0.6411531,0.010445123,0.76712155,3.1415927,
1394397628568867254,0,0.01871664,-0.64085954,0.010022423,0.7673645,3.1415927,
1394397628583759832,-50,0.019299733,-0.6407152,0.010192347,0.76746833,3.1415927,
1394397628598652411,39,0.019219505,-0.64061207,0.010668926,0.76754993,3.1415927,
1394397628618549871,83,0.019717943,-0.64125437,0.011552627,0.766988,3.1415927,
1394397628648365545,-23,0.020477617,-0.6418776,0.012460376,0.76643234,3.1415927,
1394397628673206854,-8,0.020969335,-0.6423147,0.013423666,0.7660365,3.1415927,
1394397628678364325,-57,0.021378586,-0.6425268,0.014093371,0.7658352,3.1415927,
1394397628703022528,71,0.02246967,-0.64302844,0.014783145,0.76536983,3.1415927,
1394397628727863836,11,0.024267996,-0.64474976,0.016023071,0.7638404,3.1415927,
1394397628752705145,124,0.026504284,-0.6468036,0.017246503,0.7620008,3.1415927,
1394397628757648993,-29,0.02832565,-0.6484383,0.018011788,0.76052684,3.1415927,
1394397628782490301,113,0.02982665,-0.6497656,0.01887655,0.7593146,3.1415927,
1394397628807331610,103,0.03035329,-0.6501386,0.019329017,0.75896305,3.1415927,
1394397628817280340,54,0.03111008,-0.65039575,0.019171806,0.758716,3.1415927,
1394397628837147284,48,0.032925695,-0.6512094,0.019903226,0.7579222,3.1415927,
1394397628866962957,61,0.03507015,-0.6525205,0.020857176,0.7566717,3.1415927,
1394397628892597723,104,0.036126114,-0.65356237,0.021190213,0.755713,3.1415927,
1394397628904621649,-41,0.03569563,-0.6532692,0.020926034,0.75599426,3.1415927,
1394397628916676092,-110,0.035158366,-0.65244514,0.020099916,0.7567531,3.1415927,
1394397628941517401,-96,0.034105185,-0.6514995,0.019788885,0.7576237,3.1415927,
1394397628971302557,43,0.033406172,-0.6513616,0.019945316,0.7577693,3.1415927,
1394397628983753729,52,0.033367846,-0.6525279,0.021217074,0.7567322,3.1415927,
1394397628996204901,20,0.033089858,-0.65308934,0.020764189,0.75627255,3.1415927,
1394397629021015692,27,0.032424536,-0.6523813,0.018957913,0.7569596,3.1415927,
1394397629045857000,-36,0.030641675,-0.6508344,0.017229531,0.75840545,3.1415927,
1394397629060749578,68,0.02923927,-0.64969206,0.016092343,0.7594645,3.1415927,
1394397629075672674,74,0.027257163,-0.6489026,0.016104328,0.76021254,3.1415927,
1394397629105488348,-33,0.024646822,-0.6473219,0.015729645,0.76165575,3.1415927,
1394397629115406561,-75,0.022439852,-0.6453444,0.015341595,0.763408,3.1415927,
1394397629140247870,115,0.021041065,-0.64386207,0.015206596,0.76470107,3.1415927,
1394397629150196600,75,0.01874784,-0.64163554,0.014859677,0.76663655,3.1415927,
1394397629184986639,-128,0.016496912,-0.6393898,0.014847985,0.7685623,3.1415927,
1394397629209827948,-23,0.014985823,-0.6374234,0.015276094,0.7702165,3.1415927,
1394397629215138006,30,0.014186791,-0.63647306,0.016219506,0.7709979,3.1415927,
1394397629239613104,51,0.01475824,-0.6369346,0.017762134,0.7705719,3.1415927,
1394397629250294256,-128,0.015666502,-0.6376089,0.019016515,0.7699661,3.1415927,
1394397629274403143,-107,0.016616123,-0.6383029,0.020162387,0.76934177,3.1415927,
1394397629304218817,-76,0.016771955,-0.6389457,0.021115396,0.76877904,3.1415927,
1394397629319111395,-47,0.016906999,-0.6394892,0.022756884,0.7682772,3.1415927,
1394397629334034491,-14,0.015965082,-0.6390798,0.02401543,0.7685996,3.1415927,
1394397629358875799,-115,0.016185196,-0.6405857,0.026723005,0.76725084,3.1415927,
1394397629383717108,-91,0.0151394615,-0.63893497,0.02691046,0.7686408,3.1415927,
1394397629393635321,-82,0.014304055,-0.6365147,0.025766214,0.7707013,3.1415927,
1394397629418476629,-6,0.014134786,-0.63689923,0.027566735,0.77032435,3.1415927,
1394397629438374090,-58,0.015489277,-0.6387163,0.030708598,0.7686733,3.1415927,
1394397629453266668,-24,0.015006746,-0.6387771,0.032985203,0.768538,3.1415927,
1394397629478077459,104,0.014369387,-0.63803965,0.03418204,0.7691102,3.1415927,
1394397629507923651,41,0.014258233,-0.63789356,0.03429343,0.7692285,3.1415927,
1394397629513264227,-116,0.0141767645,-0.6375493,0.034090836,0.76952434,3.1415927,
1394397629537739325,-116,0.0152535485,-0.63795155,0.035040956,0.7691276,3.1415927,
1394397629555134344,89,0.016917057,-0.63852626,0.03558961,0.7685905,3.1415927,
1394397629572529364,-117,0.01792966,-0.63816035,0.035329886,0.7688834,3.1415927,
1394397629602314520,-109,0.019045731,-0.6377022,0.035368226,0.76923484,3.1415927,
1394397629617237616,-55,0.021737356,-0.6392809,0.036719173,0.76778847,3.1415927,
1394397629632160711,34,0.023361169,-0.64066035,0.03861627,0.7664968,3.1415927,
1394397629652027655,-21,0.02414416,-0.6417044,0.04049391,0.7655017,3.1415927,
1394397629681843328,109,0.0249977,-0.6424552,0.042574562,0.7647312,3.1415927,
1394397629694263983,-39,0.025367996,-0.64222056,0.043575183,0.76485974,3.1415927,
1394397629706684637,0,0.025729235,-0.641672,0.044691842,0.76524353,3.1415927,
1394397629736500311,-33,0.025231322,-0.6412789,0.04490156,0.76557726,3.1415927,
1394397629766315985,-91,0.024811504,-0.64067435,0.044716254,0.76610786,3.1415927,
1394397629778736639,24,0.025617661,-0.64054793,0.045168564,0.7661605,3.1415927,
1394397629791157293,26,0.025696423,-0.6394921,0.044275947,0.7670914,3.1415927,
1394397629816761541,-76,0.026265793,-0.6389714,0.04362707,0.7675431,3.1415927,
1394397629840839911,80,0.027604816,-0.6391844,0.043810118,0.76730824,3.1415927,
1394397629850788641,106,0.028719097,-0.63959277,0.044053394,0.76691306,3.1415927,
1394397629876362371,76,0.029292779,-0.6397978,0.044446412,0.76669765,3.1415927,
