1396205908381066778,2,105.53711,-73.65762,4.090004,
1396205908401147345,2,105.67499,-73.47604,4.126665,
1396205908421288946,2,105.73279,-73.32601,4.133859,
1396205908441430548,2,105.76614,-73.31416,4.098024,
1396205908461572149,2,105.815125,-73.3852,4.058386,
1396205908481774786,2,105.84909,-73.43344,4.0501313,
1396205908501977423,2,105.85553,-73.43626,4.0612426,
1396205908521996954,2,105.84082,-73.40514,4.0609035,
1396205908542138556,2,105.83295,-73.388794,4.0518737,
1396205908562280157,2,105.86017,-73.41683,4.0383844,
1396205908582482794,2,105.90469,-73.46789,4.0221763,
1396205908602593878,2,105.93527,-73.52314,4.008925,
1396205908622735479,2,105.93573,-73.58354,3.9840248,
1396205908642877081,2,105.92868,-73.63443,3.9600244,
1396205908663018682,2,105.94287,-73.684105,3.9547777,
1396205908683221319,2,105.95538,-73.75813,3.953167,
1396205908703210333,2,105.96307,-73.827934,3.9505467,
1396205908723779181,2,105.96762,-73.845604,3.9229956,
1396205908743585089,2,105.97339,-73.809425,3.8780167,
1396205908763696173,2,105.989075,-73.788795,3.8625097,
1396205908783929327,2,105.994446,-73.84085,3.8666735,
1396205908803948858,2,105.98575,-73.93284,3.857709,
1396205908824395636,2,105.980774,-74.020615,3.8309922,
1396205908844293097,2,105.99396,-74.087105,3.814587,
1396205908864373663,2,106.049194,-74.12338,3.8158915,
1396205908884637335,2,106.107544,-74.13944,3.827224,
1396205908904717901,2,106.14517,-74.15054,3.8319783,
1396205908924859503,2,106.186676,-74.17362,3.8216462,
1396205908945001104,2,106.28046,-74.18539,3.8070896,
1396205908965112188,2,106.362305,-74.19077,3.7633307,
1396205908985345343,2,106.43323,-74.189766,3.7158144,
1396205909005425909,2,106.510956,-74.17069,3.6635664,
1396205909025720098,2,106.59805,-74.161606,3.609454,
1396205909045678595,2,106.588196,-74.26201,3.6013033,
1396205909065789679,2,106.60242,-74.356,3.6043336,
1396205909086022833,2,106.62463,-74.38326,3.5939174,
1396205909106103399,2,106.677124,-74.34841,3.5982509,
1396205909126397589,2,106.73624,-74.319756,3.6308858,
1396205909146386602,2,106.77338,-74.33146,3.6603835,
1396205909166571446,2,106.80679,-74.383316,3.6795795,
1396205909186774083,2,106.861694,-74.452934,3.6856868,
1396205909206915685,2,106.91058,-74.52076,3.6740134,
1396205909227057286,2,106.93225,-74.58469,3.6691096,
1396205909247168370,2,106.953674,-74.64677,3.6802626,
1396205909267279454,2,106.9859,-74.715256,3.6766284,
1396205909287543126,2,107.03671,-74.77571,3.6561456,
1396205909307623692,2,107.081085,-74.82355,3.6378224,
1396205909327765294,2,107.128784,-74.86529,3.6199493,
1396205909347906896,2,107.19394,-74.90858,3.5979776,
1396205909367987462,2,107.25586,-74.93106,3.5524764,
1396205909388190099,2,107.28815,-74.91879,3.48595,
1396205909408331700,2,107.32077,-74.90872,3.4467938,
1396205909428473302,2,107.35205,-74.96366,3.4643111,
1396205909448614903,2,107.367096,-75.06275,3.4883668,
1396205909468695470,2,107.37573,-75.13549,3.4812558,
1396205909488959142,2,107.39862,-75.14464,3.4618309,
1396205909509039708,2,107.438446,-75.10493,3.4688308,
1396205909529181310,2,107.474884,-75.06713,3.5114071,
1396205909549322911,2,107.495544,-75.07268,3.5629227,
1396205909569403478,2,107.49826,-75.11123,3.585397,
1396205909589667150,2,107.49786,-75.141914,3.5658863,
1396205909609747716,2,107.49106,-75.15975,3.5321984,
1396205909629889317,2,107.476776,-75.176895,3.5316713,
1396205909650000401,2,107.466736,-75.17746,3.5566661,
1396205909670111485,2,107.45209,-75.1819,3.583342,
1396205909690344640,2,107.46594,-75.215675,3.601907,
1396205909710425206,2,107.48877,-75.26598,3.607213,
1396205909730780431,2,107.49338,-75.28595,3.6144416,
1396205909750708409,2,107.479126,-75.261154,3.6299102,
1396205909770850011,2,107.46045,-75.20181,3.629409,
1396205909791052648,2,107.44711,-75.149,3.6084075,
1396205909811163732,2,107.44977,-75.15341,3.594237,
1396205909831579991,2,107.44922,-75.206,3.584694,
1396205909851446935,2,107.435974,-75.24137,3.5734344,
1396205909871588536,2,107.4216,-75.23142,3.5681365,
1396205909891730138,2,107.41211,-75.21227,3.5716984,
1396205909911871739,2,107.46741,-75.19286,3.5843055,
1396205909932013341,2,107.46069,-75.235825,3.5947266,
1396205909952154942,2,107.4476,-75.27046,3.598612,
1396205909972296544,2,107.47327,-75.25794,3.5973651,
1396205909992407628,2,107.521484,-75.2373,3.5709624,
1396205910012579747,2,107.4827,-75.288345,3.538304,
1396205910032996007,2,107.40967,-75.334526,3.4926696,
1396205910052862950,2,107.36307,-75.32217,3.4277227,
1396205910073004552,2,107.39511,-75.262856,3.3788548,
1396205910093146153,2,107.43945,-75.22102,3.3972774,
1396205910113287755,2,107.3931,-75.244354,3.416679,
1396205910133642980,2,107.32852,-75.28131,3.4148192,
1396205910153570958,2,107.28729,-75.28414,3.4006836,
1396205910173712560,2,107.30371,-75.25023,3.432406,
1396205910193823644,2,107.35443,-75.21248,3.4975796,
