1396207040523473649,2,314.02203,-74.24963,2.8738425,
1396207040543584733,2,313.33008,-74.16373,2.8601496,
1396207040563726334,2,312.96317,-74.130104,2.8693905,
1396207040583867936,2,313.11154,-74.13649,2.8753588,
1396207040604009537,2,312.99323,-74.11758,2.908148,
1396207040624151139,2,311.97556,-74.03157,2.9792433,
1396207040644292741,2,311.1409,-73.91688,2.9879498,
1396207040664739518,2,310.2986,-73.78893,2.9273796,
1396207040684575944,2,309.5173,-73.65782,2.8158166,
1396207040704656510,2,308.60086,-73.531586,2.699015,
1396207040725500016,2,307.73346,-73.467545,2.6405687,
1396207040745092301,2,306.88583,-73.45199,2.6195438,
1396207040765172868,2,306.25388,-73.46905,2.605734,
1396207040785314469,2,305.5011,-73.47187,2.6077597,
1396207040805456071,2,304.6479,-73.45566,2.6182122,
1396207040825597672,2,303.74347,-73.4546,2.6333382,
1396207040845739274,2,302.98856,-73.49562,2.649907,
1396207040866094498,2,302.2089,-73.54834,2.6596985,
1396207040886065700,2,301.48773,-73.58494,2.6531122,
1396207040906237819,2,300.97928,-73.61633,2.6491086,
1396207040926470974,2,300.34302,-73.61775,2.6660624,
1396207040946521023,2,299.44983,-73.589516,2.7022324,
1396207040966662624,2,298.61795,-73.57026,2.7279494,
1396207040986712673,2,297.78964,-73.55798,2.7465677,
1396207041006945827,2,296.6521,-73.53657,2.7809958,
1396207041027941921,2,295.57993,-73.53203,2.8155792,
1396207041047198513,2,294.52725,-73.539345,2.8347816,
1396207041067675808,2,293.60486,-73.5494,2.8424237,
1396207041087451198,2,293.42596,-73.5738,2.822838,
1396207041107653835,2,293.19888,-73.58596,2.8230348,
1396207041127795437,2,293.34937,-73.58638,2.8177674,
1396207041147937038,2,293.33972,-73.563576,2.8124402,
1396207041168048122,2,292.6008,-73.49018,2.8316667,
1396207041188159206,2,291.49127,-73.35853,2.8864584,
1396207041208331325,2,290.0103,-73.20226,2.9589148,
1396207041229266384,2,288.6913,-73.10441,2.9983306,
1396207041248614528,2,287.66592,-73.08837,3.004919,
1396207041268756130,2,286.71722,-73.10242,3.0122786,
1396207041288867214,2,285.75635,-73.106674,3.0258138,
1396207041309039333,2,284.80972,-73.095695,3.043295,
1396207041329119900,2,283.92877,-73.08269,3.0721369,
1396207041349322536,2,283.1677,-73.06489,3.1149683,
1396207041369769314,2,282.21338,-73.03974,3.167346,
1396207041389575222,2,281.29846,-73.06347,3.2184503,
1396207041409777859,2,280.55707,-73.12778,3.2645817,
1396207041429980495,2,279.7459,-73.16056,3.2825248,
1396207041450061062,2,278.91663,-73.155716,3.2641304,
1396207041470599392,2,278.2856,-73.12906,3.2306871,
1396207041490313747,2,277.48593,-73.05316,3.1986644,
1396207041510485866,2,276.40594,-72.935555,3.169682,
1396207041530627468,2,275.48795,-72.86926,3.1569602,
1396207041550769069,2,274.94168,-72.88226,3.1467743,
1396207041570910671,2,274.47815,-72.89813,3.121937,
1396207041591052273,2,273.72842,-72.859634,3.091301,
1396207041611163357,2,272.78574,-72.80294,3.080475,
1396207041632159450,2,271.8909,-72.76537,3.093909,
1396207041651446560,2,271.0642,-72.72441,3.1264741,
1396207041671588161,2,270.0102,-72.64331,3.181427,
1396207041691729763,2,268.91443,-72.56327,3.2338338,
1396207041711871364,2,267.912,-72.52275,3.2596097,
1396207041732806423,2,267.11856,-72.51967,3.2601912,
1396207041752154568,2,266.89752,-72.53665,3.2590523,
1396207041832751491,2,263.67267,-72.56025,3.1889746,
1396207041852893093,2,263.005,-72.57285,3.1397698,
