1396207040523473649,86,0.45921767,0.39202774,0.5485586,0.57837427,
1396207040543584733,-109,0.45870778,0.39169836,0.54881436,0.5787594,
1396207040563726334,-45,0.45882052,0.39120266,0.54860276,0.5792057,
1396207040583867936,67,0.4592826,0.3907248,0.5480012,0.57973117,
1396207040604009537,14,0.45974115,0.3899825,0.54758346,0.58026206,
1396207040624151139,92,0.4599697,0.388794,0.54763323,0.5808313,
1396207040644292741,-11,0.45956874,0.38802904,0.5478388,0.581466,
1396207040664739518,-52,0.45847166,0.38793248,0.5482941,0.5819671,
1396207040684575944,65,0.4569586,0.3882818,0.5488162,0.58243185,
1396207040704656510,-75,0.45547888,0.3886391,0.54925126,0.5829423,
1396207040725500016,-113,0.45479852,0.3887374,0.54937524,0.583291,
1396207040745092301,79,0.45474732,0.38862595,0.5491602,0.5836076,
1396207040765172868,34,0.45493102,0.3885915,0.5488081,0.58381855,
1396207040785314469,-1,0.45495427,0.38859385,0.5488056,0.5838012,
1396207040805456071,126,0.45482984,0.38856578,0.54903406,0.58370197,
1396207040825597672,-111,0.45480013,0.38859037,0.54923475,0.58352,
1396207040845739274,-46,0.45499647,0.38880315,0.5492902,0.5831729,
1396207040866094498,-124,0.4551439,0.3891976,0.54939556,0.58269525,
1396207040886065700,-106,0.45505,0.38969827,0.5496188,0.5822233,
1396207040906237819,82,0.4549296,0.39017394,0.5498861,0.5817462,
1396207040926470974,-1,0.45485267,0.39028037,0.550186,0.58145136,
1396207040946521023,8,0.45481426,0.39002705,0.5505096,0.5813451,
1396207040966662624,27,0.45473945,0.38991085,0.55081356,0.5811936,
1396207040986712673,36,0.45459276,0.38995224,0.5511783,0.58093476,
1396207041006945827,114,0.45451266,0.38982043,0.5515737,0.58071053,
1396207041027941921,-38,0.45458943,0.3896868,0.55180717,0.58051836,
1396207041047198513,111,0.4546614,0.38968349,0.5519334,0.58034414,
1396207041067675808,36,0.4546191,0.38984114,0.55211824,0.5800955,
1396207041087451198,22,0.45441705,0.39012322,0.55240667,0.5797895,
1396207041107653835,0,0.4541611,0.39029908,0.5527824,0.57951355,
1396207041127795437,-36,0.45398685,0.39051756,0.5529814,0.57931304,
1396207041147937038,-61,0.4537165,0.39059865,0.55322737,0.57923526,
1396207041168048122,117,0.45329794,0.39030486,0.55375046,0.5792611,
1396207041188159206,72,0.45279953,0.3894851,0.5545302,0.5794568,
1396207041208331325,-123,0.45232657,0.3883735,0.5553565,0.5797809,
