1394397882729699043,32,5.3588867,-93.222046,344.56787,29.823303,-57.403564,349.0036,
1394397882750328926,32,5.3588867,-93.222046,344.56787,29.823303,-57.403564,349.0036,
1394397882774376777,32,4.1488647,-92.01965,346.41724,29.823303,-57.403564,349.0036,
1394397882794274238,32,4.840088,-92.01965,345.40863,29.823303,-57.403564,349.0036,
1394397882804161934,32,4.840088,-92.01965,345.40863,29.823303,-57.403564,349.0036,
1394397882824364570,32,5.1849365,-93.39447,346.08154,29.823303,-57.403564,349.0036,
1394397882843895820,32,3.9749146,-93.222046,345.57648,29.823303,-57.403564,349.0036,
1394397882863732246,32,3.9749146,-93.222046,345.57648,29.823303,-57.403564,349.0036,
1394397882893578437,32,5.7037354,-94.252014,345.57648,29.823303,-57.403564,349.0036,
1394397882918419746,32,5.531311,-93.39447,344.06433,29.823303,-57.403564,349.0036,
1394397882929039863,32,5.531311,-93.39447,344.06433,29.823303,-57.403564,349.0036,
1394397882943200020,32,4.4937134,-94.42444,344.06433,29.823303,-57.403564,349.0036,
1394397882963097480,32,4.840088,-93.73779,345.40863,29.823303,-57.403564,349.0036,
1394397882988732246,32,4.840088,-93.73779,345.40863,29.823303,-57.403564,349.0036,
1394397883007775215,32,6.05011,-94.252014,345.24078,29.823303,-57.403564,349.0036,
1394397883032677559,32,5.012512,-94.252014,346.5866,29.823303,-57.403564,349.0036,
1394397883047570137,32,5.012512,-94.252014,346.5866,29.823303,-57.403564,349.0036,
1394397883062462715,32,6.3949585,-95.28198,344.9051,29.823303,-57.403564,349.0036,
1394397883097191719,32,5.7037354,-94.252014,347.25952,29.823303,-57.403564,349.0036,
1394397883102135566,32,5.7037354,-94.252014,347.25952,29.823303,-57.403564,349.0036,
1394397883122033027,32,6.9137573,-94.42444,346.41724,29.823303,-57.403564,349.0036,
1394397883151818184,32,4.4937134,-94.42444,348.77167,29.823303,-57.403564,349.0036,
1394397883171715645,32,4.4937134,-94.42444,348.77167,29.823303,-57.403564,349.0036,
1394397883197289375,32,6.05011,-95.28198,347.25952,29.823303,-57.403564,349.0036,
1394397883201500801,32,5.7037354,-95.625305,347.5952,29.823303,-57.403564,349.0036,
1394397883221398262,32,5.7037354,-95.625305,347.5952,29.823303,-57.403564,349.0036,
1394397883241234687,32,6.9137573,-96.484375,348.43597,29.823303,-57.403564,349.0036,
1394397883266075996,32,5.8776855,-95.79773,348.43597,29.823303,-57.403564,349.0036,
1394397883286705879,32,5.8776855,-95.79773,348.43597,29.823303,-57.403564,349.0036,
1394397883310753730,32,4.4937134,-95.111084,351.799,29.823303,-57.403564,349.0036,
1394397883330651191,32,5.8776855,-96.14105,350.7904,29.823303,-57.403564,349.0036,
1394397883340538887,32,5.8776855,-96.14105,350.7904,29.823303,-57.403564,349.0036,
1394397883360436348,32,5.8776855,-95.111084,350.7904,29.823303,-57.403564,349.0036,
1394397883380272773,32,6.3949585,-95.625305,351.63116,29.823303,-57.403564,349.0036,
1394397883415001777,32,6.3949585,-95.625305,351.63116,29.823303,-57.403564,349.0036,
1394397883435631660,32,4.321289,-94.93866,352.63977,29.823303,-57.403564,349.0036,
1394397883439904121,32,6.9137573,-95.79773,353.81775,29.823303,-57.403564,349.0036,
1394397883459740547,32,6.9137573,-95.79773,353.81775,29.823303,-57.403564,349.0036,
1394397883484581855,32,6.741333,-94.93866,353.9856,29.823303,-57.403564,349.0036,
1394397883504418281,32,6.741333,-94.93866,353.64838,29.823303,-57.403564,349.0036,
1394397883529259590,32,6.741333,-94.93866,353.64838,29.823303,-57.403564,349.0036,
1394397883539147285,32,5.8776855,-95.111084,355.83496,29.823303,-57.403564,349.0036,
1394397883559105781,32,6.05011,-94.252014,357.34863,29.823303,-57.403564,349.0036,
1394397883578942207,32,6.05011,-94.252014,357.34863,29.823303,-57.403564,349.0036,
1394397883603722480,32,6.741333,-96.9986,358.02155,29.823303,-57.403564,349.0036,
1394397883628563789,32,6.3949585,-95.28198,357.68433,29.823303,-57.403564,349.0036,
1394397883653405098,32,6.3949585,-95.28198,357.68433,29.823303,-57.403564,349.0036,
1394397883663292793,32,6.05011,-95.96863,359.36737,29.823303,-57.403564,349.0036,
1394397883683190254,32,6.05011,-95.625305,359.03015,29.823303,-57.403564,349.0036,
1394397883707970527,32,6.05011,-95.625305,359.03015,29.823303,-57.403564,349.0036,
1394397883727867988,32,5.7037354,-94.93866,357.68433,29.823303,-57.403564,349.0036,
1394397883742760566,32,7.6049805,-96.14105,361.21674,29.823303,-57.403564,349.0036,
1394397883757653145,32,7.6049805,-96.14105,361.21674,29.823303,-57.403564,349.0036,
1394397883777550605,32,6.5689087,-94.76776,361.21674,29.823303,-57.403564,349.0036,
1394397883802330879,32,5.7037354,-94.93866,362.3932,29.823303,-57.403564,349.0036,
1394397883822960762,32,5.7037354,-94.93866,362.3932,29.823303,-57.403564,349.0036,
1394397883847008613,32,5.531311,-96.14105,362.22534,29.823303,-57.403564,349.0036,
1394397883866906074,32,6.9137573,-92.362976,364.57977,29.823303,-57.403564,349.0036,
1394397883876793770,32,6.9137573,-92.362976,364.57977,29.823303,-57.403564,349.0036,
1394397883896691230,32,7.432556,-94.59534,363.739,29.823303,-57.403564,349.0036,
