1394397882712914375,-30,0.6227365,-0.07154266,0.7725591,0.101159826,
1394397882731957344,-24,0.6233682,-0.07310806,0.7717644,0.10221082,
1394397882748436836,-112,0.62289554,-0.07381356,0.77196425,0.103072286,
1394397882772484687,108,0.6213585,-0.07342781,0.7732631,0.10288891,
1394397882792382148,74,0.62019795,-0.07183541,0.7745845,0.10105951,
1394397882812218574,85,0.62016785,-0.070462786,0.7749938,0.09905306,
1394397882832238105,39,0.6207837,-0.06960208,0.77478784,0.097400956,
1394397882851891426,84,0.6210507,-0.069146484,0.77474767,0.09633699,
1394397882871788887,74,0.62131107,-0.06855308,0.77469486,0.095503405,
1394397882891686348,-89,0.62158746,-0.06747002,0.7747058,0.09438067,
1394397882911705879,-65,0.6226796,-0.06634594,0.7741301,0.09268712,
1394397882931908516,-35,0.62426704,-0.06584904,0.7730659,0.09123395,
1394397882951256660,-16,0.62539816,-0.06634283,0.7721197,0.091142535,
1394397882971520332,-122,0.62574154,-0.06755643,0.771603,0.09226327,
1394397882991600898,83,0.625669,-0.068823285,0.77136517,0.09379449,
1394397883011132148,22,0.62583697,-0.06949311,0.77104974,0.09476869,
1394397883030785469,73,0.6264712,-0.06954508,0.7705197,0.094851084,
1394397883050621895,94,0.62703156,-0.069087915,0.77015716,0.0944259,
1394397883065514473,-20,0.6278941,-0.0682406,0.7696249,0.093646854,
1394397883089318184,-110,0.6283792,-0.06741796,0.76938176,0.09298433,
1394397883110192207,-92,0.6289215,-0.06632439,0.7691773,0.09178856,
1394397883130089668,83,0.62920034,-0.0654553,0.7691473,0.090746544,
1394397883149926094,117,0.6294066,-0.06463247,0.76917094,0.08969966,
1394397883169823555,-23,0.6302422,-0.06392982,0.76870257,0.08834059,
1394397883190270332,62,0.6308667,-0.06380606,0.7683851,0.086719975,
1394397883206200508,-40,0.63136876,-0.06401066,0.7680789,0.08562058,
1394397883229393867,-4,0.6315245,-0.0649471,0.767963,0.0848026,
1394397883249413398,-55,0.63224113,-0.06581714,0.7673562,0.08428342,
1394397883268273262,77,0.63342774,-0.06660728,0.76639277,0.08351574,
1394397883284813789,7,0.6348759,-0.06691861,0.7652524,0.08272367,
1394397883308861641,49,0.6371497,-0.06729353,0.7634527,0.08155859,
1394397883328759102,78,0.6392676,-0.067414396,0.76181203,0.080216035,
1394397883345238594,44,0.64113194,-0.067960486,0.7603051,0.07916674,
1394397883368431953,-21,0.6440649,-0.069122985,0.75779325,0.078433834,
1394397883385826973,-40,0.6459369,-0.07108727,0.755966,0.078914344,
1394397883406884102,-101,0.64722186,-0.07312284,0.75458497,0.07973977,
1394397883428612617,-44,0.6473425,-0.07537608,0.7540958,0.08127561,
1394397883447899727,-57,0.646248,-0.0772392,0.7546913,0.08269649,
1394397883467797187,34,0.6453086,-0.07819047,0.7552913,0.08365466,
1394397883487633613,-15,0.6442545,-0.07867226,0.75610393,0.08398617,
1394397883507714180,86,0.64386404,-0.07819117,0.756539,0.083510086,
1394397883527367500,-120,0.64443535,-0.076591134,0.75634104,0.08237177,
1394397883547753242,-96,0.64610595,-0.07407617,0.7552757,0.081353426,
1394397883567101387,53,0.64828235,-0.071172394,0.753735,0.08091966,
1394397883586937812,-24,0.64980346,-0.06878994,0.75257796,0.081546605,
1394397883606835273,45,0.6499068,-0.06732367,0.7524438,0.083168365,
1394397883626671699,22,0.64891,-0.06640789,0.7531622,0.08516137,
1394397883646569160,113,0.64757437,-0.06554984,0.7542307,0.086525805,
1394397883665429023,-108,0.6464537,-0.064849935,0.75521815,0.0868198,
1394397883681298164,-49,0.645917,-0.06448639,0.7557542,0.086419694,
1394397883706078437,-110,0.64567274,-0.064726666,0.75602406,0.08570208,
1394397883725975898,-33,0.6456416,-0.06511798,0.7561058,0.084914915,
1394397883745873359,124,0.64540803,-0.06571297,0.7563383,0.08415887,
1394397883765709785,-46,0.64499503,-0.06610521,0.75675774,0.08324207,
1394397883785729316,-25,0.6447177,-0.06616572,0.7570988,0.08223515,
1394397883804589180,4,0.64472234,-0.06615151,0.75717443,0.08151057,
1394397883821068672,-48,0.64485437,-0.06629926,0.7570747,0.08127177,
1394397883845116523,73,0.64507204,-0.06657137,0.75686777,0.08124978,
1394397883861046699,-126,0.6452934,-0.06688801,0.7566402,0.081351295,
1394397883885460762,-54,0.64587545,-0.06716869,0.75613225,0.08122404,
1394397883904747871,-17,0.6463833,-0.0673479,0.7557057,0.08100497,
1394397883922264961,84,0.64663005,-0.06734906,0.7555389,0.08058992,
1394397883943200020,-2,0.6466035,-0.06716112,0.7556565,0.07985304,
1394397883964440254,81,0.6469217,-0.06641414,0.7555928,0.078491814,
1394397883984154609,-105,0.6476875,-0.06519034,0.7552201,0.07677,
1394397884004052070,78,0.64870423,-0.0638016,0.75464547,0.07498227,
1394397884024437812,-121,0.65004116,-0.062477037,0.7537988,0.0730105,
1394397884043969062,-47,0.6513956,-0.061461274,0.752878,0.07128108,
1394397884063866523,-24,0.65192574,-0.060725287,0.7525658,0.07035619,
1394397884083458809,98,0.6519452,-0.06017719,0.7526525,0.06971623,
1394397884103356270,92,0.65182644,-0.05939745,0.7528786,0.06905052,
1394397884123192695,-80,0.65182227,-0.058455233,0.7530361,0.06817186,
1394397884143090156,104,0.65192235,-0.057784647,0.75307673,0.06733209,
1394397884162926582,0,0.65203524,-0.05739481,0.7530379,0.06700516,
1394397884182763008,25,0.6521938,-0.057045452,0.7529092,0.06720752,
1394397884203270820,22,0.6526865,-0.056381263,0.75250435,0.0675184,
