1396206180136077886,3,0.08174183,8.9748335,3.9517171,
1396206180156372076,3,0.07827571,8.977503,3.9457192,
1396206180176391607,3,0.06282387,8.978349,3.94407,
1396206180196533208,3,0.04044718,8.980932,3.9384782,
1396206180216766363,3,0.036466923,8.994558,3.9072976,
1396206180236846929,3,0.059670545,9.014954,3.8597212,
1396206180256988531,3,0.09454762,9.032023,3.8188999,
1396206180277130132,3,0.11651049,9.041475,3.7958581,
1396206180297271734,3,0.13049135,9.04641,3.7836263,
1396206180317474371,3,0.13804486,9.055576,3.7613652,
1396206180337554937,3,0.13994186,9.0715475,3.7226107,
1396206180357666021,3,0.14433654,9.085735,3.6876776,
1396206180377777105,3,0.15268983,9.091794,3.6723773,
1396206180397949224,3,0.1583077,9.091285,3.6734006,
1396206180418121343,3,0.16536975,9.09087,3.6741154,
1396206180438201910,3,0.1790249,9.097866,3.6561158,
1396206180458343511,3,0.19172707,9.107805,3.630635,
1396206180478515630,3,0.19767417,9.111191,3.6218126,
1396206180498657232,3,0.19766085,9.10901,3.627293,
1396206180519561773,3,0.20058246,9.111833,3.620036,
1396206180538940435,3,0.20705369,9.122747,3.592075,
1396206180559112554,3,0.21479832,9.134638,3.5612705,
1396206180579254156,3,0.22359522,9.140587,3.5454295,
1396206180599395757,3,0.2340282,9.1409,3.5439482,
1396206180619567876,3,0.24140853,9.142958,3.5381405,
1396206180639648443,3,0.24142894,9.152241,3.5140553,
1396206180659729009,3,0.23319162,9.164706,3.4819765,
1396206180679931646,3,0.22129022,9.170978,3.4662058,
1396206180700073247,3,0.21282314,9.16792,3.4748127,
1396206180720275884,3,0.21010841,9.160923,3.4933822,
1396206180740356451,3,0.20974258,9.15777,3.5016632,
1396206180760467535,3,0.20991614,9.163032,3.4878612,
1396206180780670171,3,0.20879936,9.172713,3.4623868,
1396206180800811773,3,0.20469277,9.179518,3.4445522,
1396206180820953374,3,0.19879745,9.178307,3.4481232,
1396206180841094976,3,0.18608363,9.1699505,3.4709902,
1396206180861175542,3,0.16662858,9.160031,3.4980643,
1396206180881347662,3,0.1452344,9.153163,3.5169458,
1396206180901489263,3,0.12971854,9.152688,3.518787,
1396206180921722417,3,0.12504683,9.158946,3.5026362,
1396206180941802984,3,0.12820296,9.166181,3.483545,
1396206180961883550,3,0.13110994,9.168776,3.4765997,
1396206180982086187,3,0.13430624,9.173079,3.4651072,
1396206181002227788,3,0.13692589,9.187591,3.4263427,
1396206181022369390,3,0.136505,9.209808,3.3661823,
1396206181042480474,3,0.1295746,9.230419,3.3095243,
1396206181062591558,3,0.1161614,9.242208,3.2769654,
1396206181082794195,3,0.103260025,9.243101,3.2748744,
1396206181102905279,3,0.097475134,9.238928,3.286805,
1396206181123107915,3,0.095162876,9.237448,3.2910323,
1396206181143188482,3,0.08737866,9.238982,3.2869382,
1396206181163299566,3,0.06856635,9.24056,3.2829487,
1396206181183471685,3,0.044145487,9.239456,3.2864714,
1396206181203613287,3,0.025562307,9.235037,3.2990646,
1396206181223785406,3,0.01618442,9.231983,3.3076599,
1396206181243927007,3,0.013816566,9.237305,3.2927797,
1396206181264007574,3,0.019327087,9.248536,3.2610722,
1396206181284210210,3,0.032311622,9.257583,3.235197,
1396206181304351812,3,0.049438566,9.25827,3.233014,
1396206181324493413,3,0.06477202,9.251184,3.2529652,
1396206181344635015,3,0.076231904,9.24129,3.2807214,
1396206181364715581,3,0.092232816,9.234397,3.299665,
1396206181384887701,3,0.11179917,9.235106,3.297074,
1396206181465423589,3,0.15600732,9.288435,3.1418204,
1396206181485595708,3,0.1684022,9.286181,3.1478343,
1396206181505798345,3,0.18382314,9.278717,3.1689126,
1396206181525939947,3,0.20510991,9.275239,3.1777768,
1396206181546020513,3,0.23318377,9.280783,3.159602,
1396206181566131597,3,0.26585096,9.294746,3.1156704,
1396206181586334234,3,0.29232058,9.312849,3.0587204,
1396206181606597906,3,0.30155334,9.327147,3.0139334,
1396206181626617437,3,0.30039248,9.331261,3.0012884,
1396206181646759038,3,0.30740273,9.330123,3.0041134,
1396206181666931158,3,0.3300714,9.331456,2.9975612,
1396206181687042242,3,0.35462815,9.337467,2.9759588,
1396206181707513753,3,0.3620554,9.348448,2.94038,
1396206181727563802,3,0.34903368,9.364856,2.8892972,
1396206181747674886,3,0.31156805,9.383093,2.8338804,
1396206181767816487,3,0.24884176,9.399417,2.785573,
1396206181787958089,3,0.18033691,9.410293,2.7539525,
1396206181808038655,3,0.13660869,9.41346,2.7456338,
1396206181828302327,3,0.13248919,9.414542,2.7421203,
1396206181848382894,3,0.16830285,9.420106,2.7209678,
1396206181868524495,3,0.21441543,9.429691,2.684274,
1396206181888666097,3,0.24056445,9.437837,2.6532547,
1396206181908807698,3,0.24141388,9.442118,2.6379013,
1396206181929010335,3,0.23155615,9.443741,2.632969,
1396206181949060384,3,0.22510712,9.444801,2.629721,
1396206181969507161,3,0.22268328,9.450575,2.6091068,
1396206181989374104,3,0.21466003,9.463123,2.5639048,
1396206182009546224,3,0.19039991,9.476972,2.5141873,
1396206182029748860,3,0.16337983,9.482378,2.495635,
1396206182049829427,3,0.15881105,9.477949,2.5126982,
1396206182069971028,3,0.17984377,9.4700165,2.54103,
1396206182090051595,3,0.2020024,9.465509,2.5561142,
1396206182110254231,3,0.20740405,9.468865,2.5432174,
1396206182130456868,3,0.1951427,9.478855,2.5067117,
1396206182150506917,3,0.17294951,9.487403,2.4758122,
1396206182170831624,3,0.14812134,9.489981,2.4675314,
1396206182190759603,3,0.12869167,9.490663,2.4659975,
1396206182210931722,3,0.11590505,9.495608,2.4475229,
1396206182231134358,3,0.10709132,9.503275,2.417993,
1396206182251214925,3,0.08923643,9.505852,2.4085712,
1396206182271722737,3,0.05402813,9.50089,2.429109,
1396206182291467610,3,0.021184769,9.492026,2.4640172,
1396206182311670247,3,0.022439742,9.479989,2.5099175,
1396206182331872884,3,0.0669714,9.469291,2.5492048,
1396206182351953450,3,0.13220559,9.464424,2.5646808,
1396206182372308675,3,0.18879278,9.465688,2.556464,
1396206182392175618,3,0.21828958,9.47192,2.5309045,
1396206182412378255,3,0.2390179,9.480409,2.497023,
1396206182432519856,3,0.2737178,9.488428,2.4627616,
1396206182452661458,3,0.32465634,9.492381,2.4412467,
1396206182473138753,3,0.37760827,9.488068,2.4503844,
1396206182492883626,3,0.4097912,9.474375,2.4977324,
1396206182513068418,3,0.41661236,9.454786,2.569793,
1396206182533271054,3,0.40490675,9.438243,2.6317298,
1396206182553351621,3,0.3849566,9.434098,2.649524,
1396206182573462705,3,0.36116847,9.444446,2.6157978,
1396206182593543271,3,0.34175578,9.465013,2.5430534,
1396206182613745908,3,0.33686602,9.486874,2.460923,
1396206182633948545,3,0.346277,9.498632,2.4138083,
1396206182654029111,3,0.3589048,9.497178,2.4176805,
1396206182674170713,3,0.3679242,9.49019,2.4436295,
1396206182714453916,3,0.39382598,9.489429,2.442543,
1396206182734656552,3,0.40289277,9.49225,2.4300697,
1396206182754706601,3,0.39734396,9.492061,2.4317262,
1396206182775092343,3,0.37754172,9.490601,2.4405632,
1396206182794989804,3,0.35189155,9.490314,2.4455078,
1396206182815161924,3,0.3269176,9.493362,2.437125,
1396206182835364560,3,0.30714297,9.499673,2.4150095,
1396206182855445127,3,0.29727888,9.505441,2.3934536,
1396206182875800351,3,0.30355826,9.507879,2.3829548,
1396206182895728330,3,0.32239464,9.508625,2.3774993,
1396206182915839414,3,0.34279624,9.5108,2.3659139,
1396206182936072568,3,0.3598196,9.516624,2.3398237,
1396206182956153134,3,0.3825701,9.527142,2.2929444,
1396206182976264218,3,0.41725433,9.53775,2.2422333,
1396206182996436338,3,0.4602095,9.540941,2.2201447,
1396206183016577939,3,0.5024136,9.539609,2.2167156,
1396206183036780576,3,0.5421084,9.540978,2.2014143,
1396206183056861142,3,0.5806459,9.545155,2.1733038,
1396206183076972226,3,0.6185428,9.547135,2.154064,
1396206183097144345,3,0.64814323,9.544143,2.1586187,
1396206183117255429,3,0.6481583,9.541628,2.1697018,
1396206183137488584,3,0.6190485,9.542814,2.172987,
1396206183157569150,3,0.5876531,9.539958,2.194142,
1396206183177680234,3,0.5682734,9.526751,2.255763,
1396206183197852353,3,0.55303806,9.509341,2.3317306,
1396206183217963437,3,0.5263771,9.500727,2.3726578,
1396206183238196591,3,0.4851129,9.506886,2.3567314,
1396206183258246640,3,0.44661525,9.521405,2.3051581,
1396206183278601865,3,0.42078045,9.532934,2.2619665,
1396206183298529843,3,0.39384615,9.534383,2.2607088,
