1394396293428700690,116,268.60324,10.304775,83.083466,
1394396293459950690,54,268.6911,10.341394,83.12941,
1394396293491200690,-107,269.29514,10.009485,83.09754,
1394396293522450690,20,269.7754,9.74486,83.04658,
1394396293553700690,-74,270.1897,9.469689,83.04046,
1394396293584950690,-83,270.68597,9.062421,83.06519,
1394396293616200690,61,271.11737,8.697899,83.014656,
1394396293647450690,74,271.29428,8.556461,82.87765,
1394396293678700690,74,271.33258,8.5456,82.80519,
1394396293709950690,76,271.23718,8.657303,82.86708,
1394396293741200690,-34,271.14133,8.81859,82.942375,
1394396293772450690,10,271.06573,8.990346,82.98757,
1394396293803700690,-19,270.74133,9.318063,83.011215,
1394396293834944776,71,270.65622,9.490366,83.01302,
1394396293866194776,88,270.38818,9.853464,82.978714,
1394396293897444776,42,270.29883,10.041678,82.94766,
1394396293936507276,-40,270.0468,10.281435,82.968025,
1394396293967757276,-28,270.07608,10.203269,82.95237,
1394396293999007276,39,270.14017,10.035809,82.93323,
1394396294030257276,-126,270.3247,9.7766485,82.969406,
1394396294061507276,-49,270.33002,9.767303,83.043564,
1394396294092757276,30,270.24005,9.931969,83.03639,
1394396294124007276,-49,270.2361,9.954649,83.010155,
1394396294155257276,44,270.5161,9.610514,82.99678,
1394396294186507276,112,270.3501,9.6003895,82.95606,
1394396294217757276,-80,270.22577,9.669957,82.89345,
1394396294249007276,-117,270.10223,9.816676,82.86433,
1394396294280257276,-24,270.1559,9.837115,82.87895,
1394396294311507276,21,270.421,9.604179,82.931305,
1394396294342757276,-57,270.86035,9.092427,83.00274,
1394396294374007276,-88,271.87292,8.052633,83.04284,
1394396294405257276,126,272.68808,7.1752205,83.092514,
1394396294436507276,67,273.48795,6.4356766,83.1745,
1394396294467757276,74,274.24387,5.871967,83.26859,
1394396294499007276,79,274.85046,5.4652905,83.407394,
1394396294530257276,11,275.852,4.7051387,83.54606,
1394396294561507276,-28,276.80737,3.8920887,83.679726,
1394396294592757276,99,277.70615,3.1511717,83.71603,
1394396294624007276,105,278.668,2.4520245,83.76269,
