1394396293428700690,116,0.4257456,-0.50941163,0.49190193,
1394396293459950690,54,0.42540506,-0.51008683,0.49109852,
1394396293491200690,-107,0.42418957,-0.51077205,0.48974594,
1394396293522450690,20,0.42310104,-0.5112022,0.48878375,
1394396293553700690,-74,0.4225832,-0.51153183,0.4879904,
1394396293584950690,-83,0.4225053,-0.5117352,0.48724154,
1394396293616200690,61,0.42213896,-0.51155674,0.48695374,
1394396293647450690,74,0.42138404,-0.51101,0.4873074,
1394396293678700690,74,0.42091432,-0.5107883,0.48748228,
1394396293709950690,76,0.4210862,-0.51118296,0.4871873,
1394396293741200690,-34,0.4210801,-0.51184374,0.48661307,
1394396293772450690,10,0.42078584,-0.51249087,0.48602238,
1394396293803700690,-19,0.42072526,-0.5127919,0.48606312,
1394396293834944776,71,0.4202593,-0.513218,0.48570642,
1394396293866194776,88,0.41948685,-0.5136276,0.48556426,
1394396293897444776,42,0.41879782,-0.5139658,0.48530298,
1394396293936507276,-40,0.41891617,-0.5140822,0.48547745,
1394396293967757276,-28,0.41901666,-0.513856,0.48566508,
1394396293999007276,39,0.41946667,-0.51329905,0.4861827,
1394396294030257276,-126,0.42010692,-0.5130295,0.48626527,
1394396294061507276,-49,0.42049563,-0.5133263,0.4859499,
1394396294092757276,30,0.4200459,-0.51366377,0.4856908,
1394396294124007276,-49,0.419821,-0.5136338,0.48572582,
1394396294155257276,44,0.42021,-0.51314384,0.4859365,
1394396294186507276,112,0.42080215,-0.5123173,0.48698696,
1394396294217757276,-80,0.4207033,-0.5118888,0.48757166,
1394396294249007276,-117,0.42038313,-0.5119353,0.48765916,
1394396294280257276,-24,0.42011407,-0.51228166,0.4872359,
1394396294311507276,21,0.42034432,-0.5124875,0.48672837,
1394396294342757276,-57,0.42127147,-0.51223505,0.48651892,
1394396294374007276,-88,0.42210427,-0.5117241,0.48596197,
1394396294405257276,126,0.42306128,-0.51123065,0.48561618,
1394396294436507276,67,0.4235537,-0.5114233,0.48459363,
1394396294467757276,74,0.42342004,-0.51226497,0.48295707,
1394396294499007276,79,0.42337212,-0.51343215,0.4811794,
1394396294530257276,11,0.42330134,-0.51459026,0.47902665,
1394396294561507276,-28,0.4236652,-0.51535594,0.47737187,
1394396294592757276,99,0.42348236,-0.51576865,0.47607148,
1394396294624007276,105,0.42285112,-0.51664627,0.4742253,
1394396294655257276,44,0.42215797,-0.5177067,0.4726532,
1394396294686507276,-121,0.42046875,-0.5184955,0.47127885,
1394396294717757276,-42,0.41908726,-0.519034,0.47062144,
1394396294749007276,-9,0.4181523,-0.5196594,0.4699545,
1394396294780257276,-10,0.41697875,-0.52024615,0.46912622,
1394396294811507276,-123,0.4152461,-0.5204075,0.4683979,
1394396294842757276,-24,0.41409546,-0.52040696,0.46821675,
1394396294874007276,69,0.41332152,-0.5204439,0.46873865,
1394396294905257276,-44,0.41273177,-0.5205099,0.470232,
1394396294936507276,5,0.41073224,-0.5205838,0.4707083,
1394396294967757276,20,0.40952417,-0.5198412,0.47195598,
1394396294999007276,78,0.41055122,-0.5185133,0.47398332,
1394396295030257276,-108,0.4131155,-0.51683724,0.4771912,
1394396295061507276,20,0.41559494,-0.51551515,0.47984636,
1394396295092757276,108,0.41762373,-0.5147657,0.4811473,
1394396295124007276,40,0.41937467,-0.5135493,0.48315883,
1394396295155257276,3,0.4206957,-0.51203936,0.48525235,
1394396295186507276,-89,0.42204523,-0.5105244,0.48704162,
1394396295217757276,70,0.42392033,-0.50939995,0.48850054,
1394396295249007276,28,0.4257511,-0.50871253,0.48959142,
1394396295280257276,-40,0.42832848,-0.50828654,0.49057025,
1394396295311507276,-32,0.4325477,-0.5077912,0.49172878,
1394396295342757276,-83,0.4374992,-0.5068771,0.49313712,
1394396295374007276,-93,0.4403579,-0.5053816,0.4947325,
1394396295405257276,16,0.44119748,-0.5043918,0.49628007,
1394396295436507276,11,0.44219917,-0.50512964,0.49631616,
1394396295467757276,22,0.44297838,-0.5058268,0.49587414,
1394396295499007276,-56,0.44450697,-0.5054192,0.49656472,
1394396295530257276,4,0.44737187,-0.504317,0.49729353,
1394396295561507276,57,0.4509924,-0.503208,0.49798456,
1394396295592757276,16,0.45338374,-0.5025974,0.49917245,
1394396295624007276,-14,0.45362777,-0.50231665,0.5010972,
1394396295655257276,21,0.45193678,-0.50242805,0.5030654,
1394396295686507276,118,0.4495195,-0.5027407,0.5046325,
1394396295717757276,121,0.4474979,-0.50262946,0.5056091,
1394396295749007276,-56,0.4468733,-0.502095,0.50549686,
1394396295780257276,83,0.4477151,-0.5013777,0.5048174,
1394396295811507276,53,0.4482501,-0.50099784,0.5046889,
1394396295842757276,73,0.44719258,-0.5008608,0.50580966,
1394396295874007276,-78,0.44558194,-0.5004804,0.50779307,
1394396295905257276,4,0.44478187,-0.50013614,0.50916815,
1394396295936507276,67,0.44493663,-0.5000089,0.50907284,
1394396295967757276,84,0.44519055,-0.50073564,0.50673336,
1394396295999007276,14,0.4449554,-0.50146335,0.50463367,
1394396296030257276,-74,0.4450728,-0.5029462,0.50236386,
1394396296061507276,66,0.44492346,-0.5048905,0.49993506,
1394396296092757276,88,0.44453704,-0.5067772,0.49779788,
1394396296124007276,127,0.44423538,-0.50841075,0.49661487,
1394396296155257276,71,0.44465593,-0.51026535,0.4954774,
1394396296186507276,-93,0.4458067,-0.5115367,0.49396172,
1394396296217757276,-117,0.44762817,-0.5118948,0.4919578,
1394396296249007276,-98,0.44916064,-0.51179576,0.4891863,
