1394396052402083897,-32,0.18809229,-0.63125485,0.23523624,0.7147045,3.1415927,
1394396052417708897,-110,0.18809699,-0.6310707,0.2358328,0.71466935,3.1415927,
1394396052441146397,111,0.18752857,-0.631644,0.23517208,0.71452993,3.1415927,
1394396052456771397,113,0.18714383,-0.6321622,0.23431608,0.71445376,3.1415927,
1394396052480208897,-67,0.1872951,-0.6323951,0.23420408,0.71424466,3.1415927,
1394396052503646397,123,0.18757814,-0.63235295,0.23433596,0.71416444,3.1415927,
1394396052519271397,-21,0.18768631,-0.63240635,0.23496738,0.7138812,3.1415927,
1394396052542708897,-43,0.18815804,-0.6323132,0.23604728,0.71348315,3.1415927,
1394396052558333897,-23,0.18748061,-0.63269186,0.23552133,0.7134996,3.1415927,
1394396052581771397,14,0.18666086,-0.63298976,0.23527278,0.7135323,3.1415927,
1394396052597396397,70,0.1866364,-0.63300985,0.23592119,0.7133068,3.1415927,
1394396052620833897,-60,0.18664685,-0.6328812,0.2369251,0.7130854,3.1415927,
1394396052636458897,-12,0.18686211,-0.632957,0.23801106,0.7126,3.1415927,
1394396052659896397,88,0.18672502,-0.63274,0.23863123,0.7126212,3.1415927,
1394396052683333897,-48,0.18659993,-0.6326474,0.23908956,0.7125826,3.1415927,
1394396052698958897,15,0.18678127,-0.6328402,0.23974396,0.71214384,3.1415927,
1394396052722396397,-36,0.1867532,-0.63299656,0.23990595,0.7119577,3.1415927,
1394396052738021397,-33,0.18677643,-0.63328826,0.24033928,0.7115459,3.1415927,
1394396052761458897,-19,0.18686697,-0.6336205,0.24079044,0.7110737,3.1415927,
1394396052777083897,84,0.18641254,-0.633508,0.24114984,0.7111714,3.1415927,
1394396052800521397,40,0.18563226,-0.6331799,0.24100058,0.7117181,3.1415927,
1394396052816146397,51,0.18519062,-0.6330462,0.24083313,0.71200866,3.1415927,
1394396052839583897,8,0.18549137,-0.63312566,0.24130185,0.7117009,3.1415927,
1394396052863021397,-55,0.18647774,-0.6336306,0.24143155,0.7109495,3.1415927,
1394396052878646397,-36,0.18721703,-0.63383526,0.24112724,0.71067595,3.1415927,
1394396052902083897,-119,0.18788327,-0.6336843,0.24070519,0.7107778,3.1415927,
1394396052925521397,7,0.18819812,-0.633363,0.24020043,0.71115154,3.1415927,
1394396052941146397,-11,0.188266,-0.6328716,0.2395918,0.7117761,3.1415927,
1394396052956771397,123,0.1880105,-0.6325406,0.23882774,0.7123944,3.1415927,
1394396052980208897,-77,0.18797928,-0.6324182,0.2383465,0.7126724,3.1415927,
1394396052995833897,42,0.18769929,-0.6321589,0.2379556,0.71310675,3.1415927,
1394396053019271397,-116,0.18731155,-0.6317355,0.2379043,0.7136009,3.1415927,
1394396053042708897,-16,0.18790409,-0.6317468,0.23807554,0.71337795,3.1415927,
1394396053058333897,-30,0.1888767,-0.63216394,0.2385767,0.71258366,3.1415927,
1394396053081771397,-63,0.19008172,-0.63276935,0.23916242,0.71152884,3.1415927,
1394396053097396397,63,0.19055927,-0.6325578,0.23977272,0.71138376,3.1415927,
1394396053120833897,-57,0.19082978,-0.6320971,0.23988795,0.7116818,3.1415927,
1394396053136458897,-104,0.19118428,-0.631706,0.23960286,0.71202993,3.1415927,
1394396053159896397,112,0.1914202,-0.6320023,0.23886563,0.71195126,3.1415927,
1394396053175521397,-112,0.19179212,-0.63224334,0.23783049,0.7119837,3.1415927,
1394396053198958897,125,0.19223094,-0.6322249,0.2370248,0.7121504,3.1415927,
1394396053222396397,122,0.19291337,-0.6319548,0.23641095,0.7124096,3.1415927,
1394396053238021397,-111,0.1937751,-0.6319922,0.23619953,0.7122126,3.1415927,
1394396053261458897,26,0.19479068,-0.6326528,0.23623812,0.7113358,3.1415927,
1394396053277083897,22,0.1950547,-0.63300186,0.23605037,0.7110151,3.1415927,
1394396053300521397,-49,0.19451709,-0.6324841,0.23499489,0.7119722,3.1415927,
1394396053316146397,58,0.19436774,-0.63177747,0.23464072,0.71275675,3.1415927,
1394396053339583897,-80,0.19466011,-0.6318527,0.23463784,0.7126112,3.1415927,
1394396053355208897,-74,0.19543725,-0.6323571,0.23490128,0.7118639,3.1415927,
1394396053378646397,-75,0.19603518,-0.6330263,0.2345881,0.7112077,3.1415927,
1394396053402083897,-116,0.19725098,-0.6333519,0.23422311,0.7107017,3.1415927,
1394396053417708897,-53,0.19806097,-0.63334304,0.23359762,0.7106902,3.1415927,
1394396053441146397,-88,0.19837698,-0.6336528,0.23244658,0.7107034,3.1415927,
1394396053456771397,-99,0.20010857,-0.63413554,0.23225889,0.7098482,3.1415927,
1394396053480208897,91,0.2018882,-0.6348731,0.23253636,0.7085931,3.1415927,
1394396053495833897,-5,0.20348294,-0.6361553,0.23323098,0.7067563,3.1415927,
1394396053519271397,31,0.2046131,-0.6371166,0.23390655,0.7053394,3.1415927,
1394396053534896397,24,0.20529544,-0.6375115,0.23384383,0.7048049,3.1415927,
1394396053558333897,31,0.2048079,-0.63745517,0.23248717,0.7054462,3.1415927,
1394396053581771397,110,0.2050848,-0.63706744,0.23227262,0.7057866,3.1415927,
1394396053597396397,13,0.2059396,-0.63720435,0.23231722,0.70539933,3.1415927,
1394396053620833897,-78,0.20641185,-0.6373087,0.23223057,0.70519555,3.1415927,
1394396053636458897,-78,0.2068191,-0.6374187,0.23207587,0.7050277,3.1415927,
1394396053659896397,58,0.20718955,-0.6375223,0.23194613,0.70486796,3.1415927,
1394396053683333897,81,0.20834334,-0.6378038,0.23198855,0.704259,3.1415927,
1394396053698958897,86,0.20945479,-0.63848543,0.23188928,0.70334375,3.1415927,
1394396053714583897,33,0.2101701,-0.638926,0.2318422,0.7027455,3.1415927,
1394396053738021397,76,0.21036987,-0.6390572,0.23221618,0.7024429,3.1415927,
1394396053761458897,11,0.21057464,-0.6389261,0.23249526,0.7024085,3.1415927,
1394396053777083897,-59,0.2105611,-0.6386465,0.23268892,0.7026027,3.1415927,
1394396053800521397,-12,0.20954743,-0.6385073,0.2318556,0.7033074,3.1415927,
1394396053816146397,-19,0.20943588,-0.63827634,0.2321768,0.7034443,3.1415927,
1394396053839583897,88,0.20998596,-0.6384965,0.23244153,0.7029929,3.1415927,
1394396053855208897,-56,0.21065108,-0.6389457,0.23238425,0.7024045,3.1415927,
1394396053878646397,0,0.2116345,-0.63913345,0.23239353,0.7019348,3.1415927,
1394396053894271397,-70,0.21190712,-0.63895655,0.23259813,0.7019459,3.1415927,
1394396053917708897,17,0.21217334,-0.63887763,0.23292463,0.701829,3.1415927,
1394396053941146397,109,0.21260893,-0.6392458,0.23315515,0.7012852,3.1415927,
1394396053964583897,-81,0.21310262,-0.6396336,0.23332654,0.70072454,3.1415927,
1394396053980208897,-35,0.21238758,-0.6394683,0.2331855,0.7011393,3.1415927,
1394396053995833897,-23,0.21218106,-0.6387653,0.2337372,0.7016588,3.1415927,
1394396054019271397,92,0.21225798,-0.63839436,0.23447585,0.7017267,3.1415927,
1394396054034896397,-34,0.21169706,-0.6383711,0.23420067,0.7020091,3.1415927,
1394396054058333897,49,0.21172342,-0.63814485,0.23500577,0.70193774,3.1415927,
1394396054073958897,-127,0.21179096,-0.6380258,0.23589022,0.7017289,3.1415927,
1394396054105208897,-109,0.21108264,-0.637244,0.23595546,0.7026302,3.1415927,
1394396054120833897,121,0.20928407,-0.6359855,0.2350864,0.70459706,3.1415927,
1394396054136458897,34,0.20722036,-0.6346114,0.23445958,0.7066518,3.1415927,
1394396054159896397,-108,0.20529954,-0.633432,0.2342995,0.7083218,3.1415927,
1394396054175521397,6,0.20299923,-0.6321361,0.23424035,0.71015966,3.1415927,
1394396054198958897,110,0.20098074,-0.63114846,0.23455033,0.71150863,3.1415927,
1394396054222396397,-29,0.20034511,-0.6303283,0.23593149,0.7119581,3.1415927,
1394396054238021397,-39,0.19954123,-0.6301295,0.23668389,0.7121101,3.1415927,
1394396054253646397,-111,0.19905625,-0.62996715,0.23698622,0.7122889,3.1415927,
1394396054277083897,7,0.1974909,-0.62902373,0.23660286,0.7136845,3.1415927,
1394396054300521397,-36,0.19520153,-0.6275769,0.23552744,0.71594024,3.1415927,
1394396054316146397,91,0.19295272,-0.62624276,0.23477624,0.71796197,3.1415927,
1394396054339583897,60,0.1920612,-0.62546176,0.23516679,0.7187536,3.1415927,
1394396054355208897,-12,0.19083004,-0.62487626,0.23512538,0.7196038,3.1415927,
1394396054378646397,-109,0.19031478,-0.6249106,0.23551588,0.71958274,3.1415927,
1394396054394271397,-20,0.19024783,-0.62492627,0.23648888,0.7192676,3.1415927,
1394396054417708897,43,0.189814,-0.6246186,0.23722005,0.7194087,3.1415927,
1394396054433333897,-123,0.18960807,-0.6245377,0.2380889,0.7192462,3.1415927,
1394396054456771397,-83,0.18915626,-0.6244814,0.23913953,0.7190655,3.1415927,
1394396054480208897,-40,0.18875629,-0.62422293,0.24021198,0.71903753,3.1415927,
1394396054495833897,45,0.18801938,-0.6236573,0.24096364,0.71946985,3.1415927,
1394396054519271397,26,0.18740366,-0.6232883,0.24194366,0.7196213,3.1415927,
1394396054534896397,-35,0.1867487,-0.6226798,0.2428005,0.72002965,3.1415927,
1394396054558333897,48,0.18553244,-0.6215874,0.24321125,0.7211485,3.1415927,
1394396054573958897,111,0.18451108,-0.6206787,0.24326415,0.7221746,3.1415927,
1394396054597396397,-22,0.18423086,-0.62051654,0.2440484,0.7221209,3.1415927,
1394396054620833897,-83,0.18495901,-0.62113917,0.24512537,0.7210339,3.1415927,
1394396054636458897,39,0.18560277,-0.62183136,0.24635737,0.71985096,3.1415927,
1394396054659896397,-39,0.1864685,-0.62246156,0.24746452,0.7187019,3.1415927,
1394396054683333897,-69,0.18773073,-0.6233879,0.2485638,0.7171895,3.1415927,
1394396054714583897,-65,0.19000654,-0.6255657,0.25005683,0.7141685,3.1415927,
1394396054738021397,-126,0.19061738,-0.6261426,0.25020564,0.7134477,3.1415927,
1394396054753646397,-45,0.19078027,-0.6264032,0.25071976,0.71299475,3.1415927,
1394396054777083897,-110,0.19057846,-0.6261621,0.2515285,0.7129756,3.1415927,
1394396054792708897,-80,0.1901606,-0.62575084,0.25217035,0.71322155,3.1415927,
1394396054823958897,-92,0.18976472,-0.62553257,0.25232148,0.713465,3.1415927,
1394396054839583897,-128,0.19060895,-0.62582505,0.2527338,0.7128372,3.1415927,
1394396054855208897,120,0.19178687,-0.6264775,0.25340894,0.7117076,3.1415927,
1394396054878646397,104,0.19320583,-0.62725836,0.25463715,0.710196,3.1415927,
1394396054902083897,-76,0.19448031,-0.62848234,0.25640947,0.70812535,3.1415927,
1394396054917708897,-96,0.19510932,-0.6292845,0.25817096,0.7065983,3.1415927,
1394396054933333897,-12,0.195722,-0.63009584,0.25992218,0.70506215,3.1415927,
1394396054956771397,79,0.19587977,-0.63092345,0.26121014,0.7038011,3.1415927,
1394396054972396397,43,0.19590282,-0.63152987,0.26219654,0.7028834,3.1415927,
1394396054995833897,28,0.19575837,-0.63178706,0.26340163,0.70224166,3.1415927,
1394396055019271397,-72,0.19556126,-0.6314808,0.26478285,0.7020526,3.1415927,
1394396055034896397,66,0.19492492,-0.6306087,0.2652439,0.702839,3.1415927,
1394396055058333897,-92,0.19486617,-0.62993693,0.2655732,0.70333314,3.1415927,
1394396055073958897,85,0.19460537,-0.6294897,0.265058,0.7039998,3.1415927,
1394396055097396397,114,0.19466059,-0.62920195,0.26435715,0.7045051,3.1415927,
1394396055113021397,108,0.19538282,-0.62907875,0.26399645,0.7045505,3.1415927,
1394396055136458897,90,0.19653161,-0.62939495,0.26381755,0.7040154,3.1415927,
1394396055152083897,58,0.19863588,-0.6304876,0.26386756,0.70242655,3.1415927,
1394396055175521397,35,0.20048152,-0.6317352,0.26431847,0.7006094,3.1415927,
1394396055198958897,-26,0.20126984,-0.63246995,0.2649617,0.6994766,3.1415927,
1394396055214583897,91,0.2010716,-0.6322012,0.26468748,0.6998803,3.1415927,
1394396055238021397,-39,0.19932307,-0.630159,0.263418,0.7026954,3.1415927,
1394396055261458897,-13,0.19644217,-0.62720454,0.26040196,0.70725936,3.1415927,
1394396055292708897,19,0.19435966,-0.62295026,0.25397986,0.71389884,3.1415927,
1394396055316146397,-63,0.19469601,-0.62196094,0.2521181,0.7153283,3.1415927,
1394396055339583897,-92,0.1951217,-0.6215262,0.25147936,0.7158148,3.1415927,
1394396055355208897,30,0.19451699,-0.62146,0.25013167,0.71650875,3.1415927,
1394396055378646397,106,0.19420095,-0.62134075,0.2493037,0.7169863,3.1415927,
1394396055394271397,94,0.19377938,-0.62079656,0.24760179,0.7181605,3.1415927,
1394396055417708897,-128,0.19365677,-0.62017375,0.24588025,0.7193222,3.1415927,
1394396055433333897,73,0.19436447,-0.6205,0.24374017,0.7195783,3.1415927,
1394396055456771397,-103,0.19521724,-0.6209328,0.2417994,0.7196289,3.1415927,
1394396055472396397,15,0.19560777,-0.6210227,0.2397698,0.7201242,3.1415927,
1394396055495833897,-63,0.19678101,-0.6210932,0.23854628,0.72015005,3.1415927,
1394396055511458897,-97,0.19796605,-0.62127775,0.23755008,0.71999544,3.1415927,
1394396055534896397,-43,0.19830601,-0.621,0.23645371,0.7205022,3.1415927,
1394396055558333897,41,0.1984575,-0.62051904,0.2364112,0.7208887,3.1415927,
1394396055573958897,109,0.19913419,-0.6206234,0.23685783,0.7204655,3.1415927,
1394396055613021397,-25,0.2007032,-0.6210764,0.23821548,0.719191,3.1415927,
1394396055636458897,-78,0.20199884,-0.62145275,0.23868011,0.7183486,3.1415927,
1394396055652083897,2,0.20230375,-0.62163436,0.23728743,0.718567,3.1415927,
1394396055675521397,-39,0.20370965,-0.62164927,0.237023,0.71824414,3.1415927,
1394396055691146397,-78,0.20527554,-0.622045,0.23727489,0.71737206,3.1415927,
1394396055714583897,-56,0.2068945,-0.62281287,0.23758365,0.7161374,3.1415927,
1394396055738021397,16,0.2086608,-0.6238661,0.23771964,0.7146616,3.1415927,
1394396055753646397,-112,0.21007617,-0.6246017,0.23758958,0.7136469,3.1415927,
1394396055769271397,-89,0.21135634,-0.6249125,0.23796874,0.71287006,3.1415927,
1394396055792708897,58,0.21174604,-0.6252477,0.23799516,0.7124516,3.1415927,
1394396055816146397,-46,0.21217902,-0.6256223,0.23805924,0.71197236,3.1415927,
1394396055839583897,61,0.21286395,-0.6263711,0.23865099,0.7109106,3.1415927,
1394396055855208897,-108,0.2145777,-0.6269454,0.24017382,0.70937467,3.1415927,
1394396055870833897,44,0.21522556,-0.62661386,0.24097192,0.7092006,3.1415927,
1394396055894271397,-92,0.21517819,-0.6264177,0.24055965,0.7095282,3.1415927,
1394396055917708897,112,0.21565855,-0.62660855,0.2404965,0.7092352,3.1415927,
1394396055956771397,-119,0.21564698,-0.6273278,0.23984104,0.7088247,3.1415927,
1394396055980208897,23,0.21598803,-0.6271094,0.2403053,0.70875686,3.1415927,
1394396055995833897,10,0.21620215,-0.6265873,0.24008134,0.7092291,3.1415927,
1394396056011458897,125,0.2167919,-0.6265916,0.23947212,0.7092512,3.1415927,
1394396056034896397,-112,0.21779636,-0.62714714,0.23904516,0.7085962,3.1415927,
1394396056050521397,-53,0.2187224,-0.6278538,0.23913677,0.7076537,3.1415927,
1394396056081771397,3,0.21869233,-0.6282543,0.23972663,0.7071077,3.1415927,
1394396056097396397,-55,0.21889071,-0.6287084,0.24088126,0.7062498,3.1415927,
1394396056113021397,-4,0.21914484,-0.62924093,0.242109,0.70527625,3.1415927,
1394396056136458897,-43,0.21961771,-0.6300029,0.24290228,0.7041753,3.1415927,
1394396056152083897,-121,0.22077727,-0.6307045,0.24366665,0.7029194,3.1415927,
1394396056175521397,34,0.22137256,-0.6309591,0.24420042,0.7023183,3.1415927,
1394396056198958897,-5,0.22084345,-0.63012224,0.24416818,0.7032468,3.1415927,
1394396056238021397,-58,0.21687292,-0.6276552,0.24497145,0.7064022,3.1415927,
1394396056261458897,25,0.21461987,-0.62616396,0.24626131,0.7079635,3.1415927,
1394396056277083897,-56,0.21192655,-0.62398624,0.24762896,0.710217,3.1415927,
1394396056292708897,-49,0.21044181,-0.6225923,0.24867725,0.7115144,3.1415927,
1394396056316146397,39,0.21023585,-0.6227645,0.24966872,0.71107715,3.1415927,
1394396056331771397,125,0.21002963,-0.6228996,0.25126678,0.71045667,3.1415927,
1394396056355208897,-25,0.20942082,-0.62279755,0.25291044,0.71014255,3.1415927,
1394396056370833897,-2,0.20886803,-0.6225372,0.25472635,0.7098845,3.1415927,
1394396056394271397,-12,0.20712581,-0.6216169,0.25622383,0.7106621,3.1415927,
1394396056409896397,-70,0.20555659,-0.6207428,0.25745383,0.71143687,3.1415927,
1394396056425521397,7,0.20453167,-0.6194841,0.25913188,0.71221966,3.1415927,
1394396056456771397,-49,0.2026038,-0.6180469,0.25988814,0.7137422,3.1415927,
1394396056472396397,53,0.20063484,-0.616478,0.26021582,0.71553355,3.1415927,
1394396056495833897,26,0.19915508,-0.61588264,0.26016358,0.716478,3.1415927,
1394396056519271397,-82,0.19956851,-0.6158828,0.26124808,0.715968,3.1415927,
1394396056534896397,93,0.2005979,-0.6165828,0.26303476,0.71442205,3.1415927,
1394396056550521397,27,0.20130803,-0.6171368,0.26480004,0.7130906,3.1415927,
1394396056573958897,59,0.20192869,-0.61792624,0.26690558,0.71144456,3.1415927,
1394396056589583897,-22,0.20294327,-0.61913407,0.26942897,0.7091509,3.1415927,
1394396056620833897,-105,0.20491572,-0.62069464,0.27227855,0.7061247,3.1415927,
1394396056636458897,-24,0.20550975,-0.6216327,0.27358854,0.70461893,3.1415927,
1394396056652083897,29,0.20559908,-0.62196875,0.27412397,0.70408803,3.1415927,
1394396056675521397,36,0.20584475,-0.62177634,0.27410063,0.70419526,3.1415927,
1394396056691146397,-15,0.20652425,-0.62141913,0.27436808,0.7042075,3.1415927,
1394396056714583897,-61,0.2072838,-0.62122077,0.27472118,0.70402163,3.1415927,
1394396056730208897,79,0.20840067,-0.6216301,0.27507815,0.70319074,3.1415927,
1394396056753646397,68,0.20964779,-0.6222623,0.2755475,0.7020762,3.1415927,
1394396056777083897,91,0.2105488,-0.6227437,0.27617756,0.7011315,3.1415927,
1394396056792708897,-94,0.21142593,-0.6228003,0.27672386,0.7006017,3.1415927,
1394396056816146397,-7,0.21251905,-0.6230177,0.27712134,0.69992024,3.1415927,
1394396056839583897,104,0.2145575,-0.62396425,0.2775996,0.69826365,3.1415927,
1394396056855208897,30,0.21640469,-0.62517655,0.27812514,0.69639766,3.1415927,
1394396056870833897,18,0.21785566,-0.6258863,0.27875602,0.6950542,3.1415927,
1394396056894271397,29,0.21787655,-0.6256017,0.27922434,0.69511586,3.1415927,
1394396056909896397,65,0.21646851,-0.62497526,0.2793223,0.6960793,3.1415927,
1394396056933333897,90,0.21616764,-0.6249705,0.28081253,0.69557726,3.1415927,
1394396056948958897,-36,0.21615489,-0.62518334,0.28228992,0.69479156,3.1415927,
1394396056972396397,89,0.21610011,-0.6252813,0.2832214,0.69434124,3.1415927,
1394396056995833897,-12,0.2157237,-0.6251192,0.28328207,0.69457936,3.1415927,
1394396057011458897,-74,0.21526976,-0.6248135,0.28307584,0.6950792,3.1415927,
1394396057034896397,87,0.2157032,-0.6243649,0.2818348,0.69585174,3.1415927,
1394396057058333897,96,0.21806581,-0.6247324,0.28040263,0.695364,3.1415927,
1394396057073958897,-121,0.22112563,-0.62576115,0.27933344,0.6939015,3.1415927,
1394396057089583897,87,0.22195573,-0.6257343,0.2772938,0.69447845,3.1415927,
1394396057113021397,-119,0.22129567,-0.6242214,0.27586177,0.69661766,3.1415927,
1394396057128646397,5,0.21971415,-0.6222752,0.27486244,0.69924957,3.1415927,
1394396057159896397,37,0.21836987,-0.620999,0.2732506,0.7014335,3.1415927,
1394396057175521397,29,0.2162422,-0.6189383,0.27021664,0.70507985,3.1415927,
1394396057191146397,-75,0.2141147,-0.6164856,0.26608008,0.70943767,3.1415927,
1394396057214583897,-119,0.21388882,-0.6152598,0.263058,0.71169335,3.1415927,
1394396057230208897,19,0.21433489,-0.6150734,0.26120228,0.7124035,3.1415927,
1394396057253646397,16,0.21407236,-0.61466086,0.26009652,0.71324253,3.1415927,
1394396057269271397,-120,0.21365798,-0.6135762,0.25987968,0.71437883,3.1415927,
1394396057292708897,-112,0.21313937,-0.61263514,0.2593753,0.7155237,3.1415927,
1394396057308333897,-120,0.21359389,-0.6123759,0.25889876,0.71578264,3.1415927,
1394396057331771397,-122,0.21451426,-0.61229926,0.25831887,0.7157825,3.1415927,
1394396057355208897,-75,0.21503016,-0.6123743,0.25816923,0.7156175,3.1415927,
1394396057370833897,33,0.2157647,-0.612843,0.2587085,0.71479994,3.1415927,
1394396057394271397,-66,0.2164698,-0.61297345,0.2605168,0.7138175,3.1415927,
1394396057409896397,54,0.2163947,-0.6125507,0.26151028,0.7138399,3.1415927,
1394396057433333897,-90,0.21638057,-0.61203563,0.2619178,0.7141365,3.1415927,
1394396057456771397,73,0.21571173,-0.6115933,0.26101848,0.71504647,3.1415927,
1394396057472396397,-86,0.21606503,-0.61114365,0.2600052,0.7156931,3.1415927,
1394396057488021397,24,0.21710558,-0.61128503,0.25933316,0.7155013,3.1415927,
1394396057511458897,-34,0.21826312,-0.6116656,0.25860894,0.71508586,3.1415927,
1394396057534896397,-113,0.21946071,-0.6118742,0.2584646,0.7145929,3.1415927,
1394396057550521397,-116,0.2210518,-0.6124545,0.25851735,0.7135856,3.1415927,
1394396057566146397,-19,0.22362427,-0.6134766,0.25975028,0.71145517,3.1415927,
1394396057581771397,-54,0.22531861,-0.61459076,0.2604157,0.7097136,3.1415927,
1394396057613021397,46,0.22645341,-0.61551636,0.2615466,0.7081326,3.1415927,
1394396057628646397,1,0.2274346,-0.6162569,0.2629991,0.7066346,3.1415927,
1394396057667708897,-21,0.22832891,-0.61618716,0.2652898,0.7055499,3.1415927,
1394396057691146397,120,0.22878738,-0.6162707,0.2669444,0.7047038,3.1415927,
1394396057714583897,6,0.22915274,-0.6161278,0.26782307,0.7043766,3.1415927,
1394396057738021397,0,0.2299674,-0.6161354,0.26807097,0.70401,3.1415927,
1394396057753646397,76,0.23096007,-0.6166447,0.2680373,0.7032516,3.1415927,
1394396057769271397,14,0.23212458,-0.6172935,0.26794806,0.7023324,3.1415927,
1394396057792708897,-69,0.23243055,-0.6173813,0.26789337,0.70217484,3.1415927,
1394396057808333897,106,0.23262,-0.6170818,0.267431,0.7025515,3.1415927,
1394396057831771397,-95,0.23229276,-0.61662537,0.26586676,0.7036534,3.1415927,
1394396057855208897,117,0.23249535,-0.6166128,0.2646321,0.70406276,3.1415927,
1394396057870833897,93,0.23412994,-0.6166449,0.26490524,0.70338994,3.1415927,
1394396057894271397,86,0.23480459,-0.6165085,0.2652341,0.70316064,3.1415927,
1394396057909896397,54,0.23417938,-0.615445,0.265266,0.7042879,3.1415927,
1394396057933333897,-69,0.23272133,-0.6139033,0.26539516,0.70606583,3.1415927,
1394396057948958897,13,0.23211761,-0.61354965,0.26595652,0.70636064,3.1415927,
1394396057972396397,10,0.23203659,-0.6137512,0.26705936,0.7057959,3.1415927,
1394396057988021397,-100,0.23113337,-0.61357105,0.2673057,0.70615554,3.1415927,
1394396058011458897,108,0.22958164,-0.6127001,0.26705712,0.7075107,3.1415927,
1394396058027083897,102,0.22734168,-0.6112921,0.266654,0.7096008,3.1415927,
1394396058050521397,-25,0.22525647,-0.6101796,0.26615328,0.71140903,3.1415927,
1394396058073958897,11,0.22394845,-0.60910857,0.26680583,0.71249455,3.1415927,
1394396058089583897,-41,0.22151063,-0.6071503,0.26690444,0.7148871,3.1415927,
1394396058113021397,34,0.21919455,-0.6049691,0.2660984,0.71774495,3.1415927,
1394396058128646397,-93,0.21653093,-0.6034462,0.26474485,0.7203314,3.1415927,
1394396058152083897,-44,0.21511261,-0.6028215,0.263824,0.721616,3.1415927,
