1394397377987038804,0,-0.3293457,-0.066726685,0.07296753,0.006134033,0.008880615,0.010314941,
1394397378007180406,0,-0.17527771,-0.10670471,0.037506104,0.006134033,0.008880615,0.010314941,
1394397378027322008,0,-0.037475586,0.0134887695,0.0074005127,0.006134033,0.008880615,0.010314941,
1394397378047463609,0,-0.022399902,0.03656006,0.004425049,0.006134033,0.008880615,0.010314941,
1394397378067605211,0,-0.087905884,0.07312012,0.013137817,0.006134033,0.008880615,0.010314941,
1394397378087746812,0,-0.097595215,0.11251831,0.034439087,0.006134033,0.008880615,0.010314941,
1394397378107888414,0,-0.033447266,0.112976074,0.05632019,0.006134033,0.008880615,0.010314941,
1394397378128030015,0,0.03286743,0.027801514,0.06645203,0.006134033,0.008880615,0.010314941,
1394397378148171617,0,0.07093811,-0.014480591,0.051696777,0.006134033,0.008880615,0.010314941,
1394397378168313219,0,0.091308594,0.0072784424,0.03416443,0.006134033,0.008880615,0.010314941,
1394397378188454820,0,0.08343506,-0.0065612793,0.023101807,0.006134033,0.008880615,0.010314941,
1394397378208596422,0,0.051727295,0.045288086,0.027023315,0.006134033,0.008880615,0.010314941,
1394397378228738023,0,0.059005737,0.02722168,0.02734375,0.006134033,0.008880615,0.010314941,
1394397378248879625,0,0.05757141,0.016433716,0.037002563,0.006134033,0.008880615,0.010314941,
1394397378269021226,0,0.02293396,-0.011810303,0.050323486,0.006134033,0.008880615,0.010314941,
1394397378289162828,0,-0.0012359619,-0.015258789,0.047607422,0.006134033,0.008880615,0.010314941,
1394397378309304429,0,0.017593384,0.0,0.026870728,0.006134033,0.008880615,0.010314941,
1394397378329446031,0,0.061080933,0.04815674,0.0034332275,0.006134033,0.008880615,0.010314941,
1394397378349587633,0,0.10523987,0.020858765,0.0018920898,0.006134033,0.008880615,0.010314941,
1394397378369729234,0,0.09680176,-0.005844116,0.019699097,0.006134033,0.008880615,0.010314941,
1394397378389870836,0,0.04876709,-0.04373169,0.0320282,0.006134033,0.008880615,0.010314941,
1394397378410012437,0,0.050460815,-0.037857056,0.025848389,0.006134033,0.008880615,0.010314941,
1394397378430154039,0,0.06867981,-0.035003662,0.016525269,0.006134033,0.008880615,0.010314941,
1394397378450295640,0,0.09214783,0.04286194,0.010864258,0.006134033,0.008880615,0.010314941,
1394397378470437242,0,0.10317993,0.082733154,0.019546509,0.006134033,0.008880615,0.010314941,
1394397378490578844,0,0.06842041,0.059661865,0.020523071,0.006134033,0.008880615,0.010314941,
1394397378510720445,0,0.028518677,0.013305664,0.014205933,0.006134033,0.008880615,0.010314941,
1394397378530862047,0,0.009292603,-0.0074157715,0.0012969971,0.006134033,0.008880615,0.010314941,
1394397378551003648,0,0.0050201416,0.04574585,-0.0064849854,0.006134033,0.008880615,0.010314941,
1394397378571145250,0,0.007675171,0.04837036,-0.010360718,0.006134033,0.008880615,0.010314941,
1394397378591286851,0,0.014251709,0.04206848,-0.003112793,0.006134033,0.008880615,0.010314941,
1394397378611428453,0,0.022537231,0.008331299,-0.0020446777,0.006134033,0.008880615,0.010314941,
1394397378631570054,0,0.026382446,4.7302246E-4,-0.018539429,0.006134033,0.008880615,0.010314941,
1394397378651711656,0,0.0231781,-0.0032348633,-0.023986816,0.006134033,0.008880615,0.010314941,
1394397378671853258,0,0.01802063,0.008972168,-0.013748169,0.006134033,0.008880615,0.010314941,
1394397378691994859,0,-0.0020751953,1.9836426E-4,0.0073242188,0.006134033,0.008880615,0.010314941,
1394397378712136461,0,-0.0038909912,-0.033691406,6.866455E-4,0.006134033,0.008880615,0.010314941,
1394397378732278062,0,8.239746E-4,-0.050704956,-0.016082764,0.006134033,0.008880615,0.010314941,
1394397378752419664,0,0.020324707,-0.021942139,-0.0046539307,0.006134033,0.008880615,0.010314941,
1394397378772561265,0,0.048538208,0.0068206787,0.0042266846,0.006134033,0.008880615,0.010314941,
1394397378792702867,0,0.05747986,0.031585693,0.012069702,0.006134033,0.008880615,0.010314941,
1394397378812844469,0,0.038650513,0.020401001,0.010391235,0.006134033,0.008880615,0.010314941,
1394397378832986070,0,0.010543823,0.002670288,0.01626587,0.006134033,0.008880615,0.010314941,
1394397378853127672,0,-0.0068359375,0.018920898,0.01411438,0.006134033,0.008880615,0.010314941,
1394397378873269273,0,-0.018569946,0.049179077,0.0035247803,0.006134033,0.008880615,0.010314941,
1394397378893410875,0,-0.013092041,0.068222046,-0.0012969971,0.006134033,0.008880615,0.010314941,
1394397378913552476,0,-0.006515503,0.018310547,-0.010757446,0.006134033,0.008880615,0.010314941,
1394397378933694078,0,-0.026138306,-0.029083252,-0.011169434,0.006134033,0.008880615,0.010314941,
1394397378953835679,0,-0.049453735,-0.013885498,0.0014190674,0.006134033,0.008880615,0.010314941,
1394397378973977281,0,-0.031234741,0.025146484,0.014587402,0.006134033,0.008880615,0.010314941,
1394397378994118883,0,-0.007583618,0.04168701,0.015701294,0.006134033,0.008880615,0.010314941,
1394397379014260484,0,0.004638672,-0.014144897,0.0036468506,0.006134033,0.008880615,0.010314941,
1394397379034402086,0,-0.02709961,-0.021972656,-0.009292603,0.006134033,0.008880615,0.010314941,
1394397379054543687,0,-0.057052612,-0.02243042,-0.017349243,0.006134033,0.008880615,0.010314941,
1394397379074685289,0,-0.06604004,-0.0067749023,-0.015640259,0.006134033,0.008880615,0.010314941,
1394397379094826890,0,-0.05873108,0.03994751,-0.013900757,0.006134033,0.008880615,0.010314941,
1394397379114968492,0,-0.056381226,0.021896362,-0.03504944,0.006134033,0.008880615,0.010314941,
1394397379135110094,0,-0.09938049,-0.01725769,-0.056610107,0.006134033,0.008880615,0.010314941,
1394397379155251695,0,-0.13327026,-0.002456665,-0.052108765,0.006134033,0.008880615,0.010314941,
1394397379175393297,0,-0.08166504,0.020950317,-0.04423523,0.006134033,0.008880615,0.010314941,
1394397379195534898,0,-0.044799805,0.01979065,-0.045516968,0.006134033,0.008880615,0.010314941,
1394397379215676500,0,-0.035598755,0.010177612,-0.04562378,0.006134033,0.008880615,0.010314941,
1394397379235818101,0,-0.041015625,-0.013534546,-0.030548096,0.006134033,0.008880615,0.010314941,
1394397379255959703,0,-0.04309082,-0.008102417,-0.022109985,0.006134033,0.008880615,0.010314941,
1394397379276101304,0,-0.040908813,-0.03378296,-0.031723022,0.006134033,0.008880615,0.010314941,
1394397379296242906,0,-0.046066284,-0.055740356,-0.034729004,0.006134033,0.008880615,0.010314941,
1394397379316384508,0,-0.03404236,-0.021026611,-0.033966064,0.006134033,0.008880615,0.010314941,
1394397379336526109,0,-0.029632568,-0.009597778,-0.04118347,0.006134033,0.008880615,0.010314941,
1394397379356667711,0,-0.05796814,-0.03930664,-0.051971436,0.006134033,0.008880615,0.010314941,
1394397379376809312,0,-0.056167603,-0.04283142,-0.053085327,0.006134033,0.008880615,0.010314941,
1394397379396950914,0,-0.0138549805,0.022567749,-0.043701172,0.006134033,0.008880615,0.010314941,
1394397379417092515,0,0.038085938,0.0357666,-0.026382446,0.006134033,0.008880615,0.010314941,
1394397379437234117,0,0.04685974,-0.0027160645,-0.0036315918,0.006134033,0.008880615,0.010314941,
1394397379457375719,0,-0.0037078857,0.040481567,0.03604126,0.006134033,0.008880615,0.010314941,
1394397379477517320,0,-0.039398193,0.07167053,0.053359985,0.006134033,0.008880615,0.010314941,
1394397379497658922,0,-0.033187866,0.036743164,0.05265808,0.006134033,0.008880615,0.010314941,
1394397379517800523,0,0.021606445,-0.038986206,0.044052124,0.006134033,0.008880615,0.010314941,
1394397379537942125,0,0.041229248,-0.059432983,0.031600952,0.006134033,0.008880615,0.010314941,
1394397379558083726,0,0.015594482,-0.04133606,0.017028809,0.006134033,0.008880615,0.010314941,
1394397379578225328,0,-0.00920105,0.024368286,0.026565552,0.006134033,0.008880615,0.010314941,
1394397379598366929,0,-0.039657593,0.06674194,0.040908813,0.006134033,0.008880615,0.010314941,
1394397379618508531,0,-0.030410767,0.018997192,0.032989502,0.006134033,0.008880615,0.010314941,
1394397379638650133,0,-0.039413452,-0.0011901855,0.032608032,0.006134033,0.008880615,0.010314941,
1394397379658791734,0,-0.07888794,0.040390015,0.048675537,0.006134033,0.008880615,0.010314941,
1394397379678933336,0,-0.08996582,0.06913757,0.049072266,0.006134033,0.008880615,0.010314941,
1394397379699074937,0,-0.064819336,0.060272217,0.02722168,0.006134033,0.008880615,0.010314941,
1394397379719216539,0,0.033798218,0.026412964,-0.00843811,0.006134033,0.008880615,0.010314941,
1394397379739358140,0,0.10652161,0.04788208,-0.016036987,0.006134033,0.008880615,0.010314941,
1394397379759499742,0,0.11187744,0.08694458,-0.0045928955,0.006134033,0.008880615,0.010314941,
1394397379779641344,0,0.07102966,0.06866455,-0.0065460205,0.006134033,0.008880615,0.010314941,
1394397379799782945,0,0.032287598,0.08695984,-0.011947632,0.006134033,0.008880615,0.010314941,
1394397379819924547,0,0.04046631,0.08892822,-0.021621704,0.006134033,0.008880615,0.010314941,
1394397379840066148,0,0.04196167,0.098968506,-0.02104187,0.006134033,0.008880615,0.010314941,
1394397379860207750,0,0.032791138,0.08526611,-0.012023926,0.006134033,0.008880615,0.010314941,
1394397379880349351,0,0.041519165,0.09403992,0.00541687,0.006134033,0.008880615,0.010314941,
1394397379900490953,0,0.06317139,0.08303833,0.025924683,0.006134033,0.008880615,0.010314941,
1394397379920632554,0,0.10424805,0.051849365,0.035568237,0.006134033,0.008880615,0.010314941,
1394397379940774156,0,0.14805603,-0.0071105957,0.021347046,0.006134033,0.008880615,0.010314941,
1394397379960915758,0,0.16737366,-0.06774902,0.0016479492,0.006134033,0.008880615,0.010314941,
1394397379981057359,0,0.1694336,-0.08287048,-0.0029449463,0.006134033,0.008880615,0.010314941,
1394397380001198961,0,0.18919373,-0.07974243,0.0022277832,0.006134033,0.008880615,0.010314941,
1394397380021340562,0,0.20277405,-0.10261536,0.016586304,0.006134033,0.008880615,0.010314941,
1394397380041482164,0,0.20780945,-0.13934326,0.025039673,0.006134033,0.008880615,0.010314941,
1394397380061623765,0,0.19503784,-0.16618347,0.022750854,0.006134033,0.008880615,0.010314941,
1394397380081765367,0,0.16453552,-0.16082764,0.024169922,0.006134033,0.008880615,0.010314941,
1394397380101906969,0,0.14678955,-0.12634277,0.036315918,0.006134033,0.008880615,0.010314941,
1394397380122048570,0,0.12176514,-0.10812378,0.055526733,0.006134033,0.008880615,0.010314941,
1394397380142190172,0,0.087402344,-0.096191406,0.06201172,0.006134033,0.008880615,0.010314941,
1394397380162331773,0,0.098236084,-0.12438965,0.056884766,0.006134033,0.008880615,0.010314941,
1394397380182473375,0,0.13922119,-0.15505981,0.036605835,0.006134033,0.008880615,0.010314941,
1394397380202614976,0,0.15444946,-0.13827515,0.022750854,0.006134033,0.008880615,0.010314941,
1394397380222756578,0,0.13339233,-0.07191467,0.026184082,0.006134033,0.008880615,0.010314941,
1394397380242898179,0,0.107406616,-0.07966614,0.018539429,0.006134033,0.008880615,0.010314941,
1394397380263039781,0,0.08135986,-0.15074158,8.392334E-4,0.006134033,0.008880615,0.010314941,
1394397380283181383,0,0.061584473,-0.2338562,-0.0138549805,0.006134033,0.008880615,0.010314941,
1394397380303322984,0,0.057144165,-0.18815613,-0.002166748,0.006134033,0.008880615,0.010314941,
1394397380323464586,0,0.085372925,-0.15089417,0.058883667,0.006134033,0.008880615,0.010314941,
1394397380343606187,0,0.18334961,-0.20870972,0.12184143,0.006134033,0.008880615,0.010314941,
1394397380363747789,0,0.24191284,-0.20924377,0.17608643,0.006134033,0.008880615,0.010314941,
1394397380383889390,0,0.18708801,-0.12213135,0.20774841,0.006134033,0.008880615,0.010314941,
1394397380404030992,0,0.11846924,0.034179688,0.22799683,0.006134033,0.008880615,0.010314941,
1394397380424172594,0,0.07218933,0.105148315,0.21943665,0.006134033,0.008880615,0.010314941,
1394397380444314195,0,0.029571533,0.15661621,0.17860413,0.006134033,0.008880615,0.010314941,
1394397380464455797,0,-0.045791626,0.1932373,0.114349365,0.006134033,0.008880615,0.010314941,
1394397380484597398,0,-0.10421753,0.17494202,0.049972534,0.006134033,0.008880615,0.010314941,
1394397380504739000,0,-0.12866211,0.11595154,-0.018630981,0.006134033,0.008880615,0.010314941,
1394397380524880601,0,-0.14552307,0.07801819,-0.069366455,0.006134033,0.008880615,0.010314941,
1394397380545022203,0,-0.14169312,0.040725708,-0.115600586,0.006134033,0.008880615,0.010314941,
1394397380565163804,0,-0.10305786,0.018737793,-0.13850403,0.006134033,0.008880615,0.010314941,
1394397380585305406,0,-0.027572632,-0.010787964,-0.123291016,0.006134033,0.008880615,0.010314941,
1394397380605447008,0,0.045654297,0.02243042,-0.078048706,0.006134033,0.008880615,0.010314941,
1394397380625588609,0,0.066207886,0.09173584,-0.036346436,0.006134033,0.008880615,0.010314941,
1394397380645730211,0,0.06669617,0.10925293,0.01651001,0.006134033,0.008880615,0.010314941,
1394397380665871812,0,0.051712036,0.11022949,0.055923462,0.006134033,0.008880615,0.010314941,
1394397380686013414,0,0.02255249,0.09832764,0.08982849,0.006134033,0.008880615,0.010314941,
1394397380706155015,0,-0.0063476563,0.097091675,0.091796875,0.006134033,0.008880615,0.010314941,
1394397380726296617,0,-0.012069702,0.06977844,0.055740356,0.006134033,0.008880615,0.010314941,
1394397380746438219,0,-0.017410278,0.022476196,0.02053833,0.006134033,0.008880615,0.010314941,
1394397380766579820,0,-0.035705566,0.014297485,0.01210022,0.006134033,0.008880615,0.010314941,
1394397380786721422,0,-0.07406616,-0.02230835,0.023910522,0.006134033,0.008880615,0.010314941,
1394397380806863023,0,-0.080566406,-0.0460968,0.024505615,0.006134033,0.008880615,0.010314941,
1394397380827004625,0,-0.06037903,-0.073791504,0.0013275146,0.006134033,0.008880615,0.010314941,
1394397380847146226,0,-0.029403687,-0.08425903,-0.03515625,0.006134033,0.008880615,0.010314941,
1394397380867287828,0,-0.04576111,-0.100494385,-0.037826538,0.006134033,0.008880615,0.010314941,
1394397380887429429,0,-0.088638306,-0.14552307,-0.017807007,0.006134033,0.008880615,0.010314941,
1394397380907571031,0,-0.058151245,-0.17166138,0.03147888,0.006134033,0.008880615,0.010314941,
1394397380927712633,0,0.012786865,-0.19242859,0.05192566,0.006134033,0.008880615,0.010314941,
1394397380947854234,0,0.07220459,-0.21899414,0.045791626,0.006134033,0.008880615,0.010314941,
1394397380967995836,0,0.061843872,-0.20024109,-0.015472412,0.006134033,0.008880615,0.010314941,
1394397380988137437,0,0.0072784424,-0.20689392,-0.065200806,0.006134033,0.008880615,0.010314941,
1394397381008279039,0,-0.06719971,-0.18641663,-0.1262207,0.006134033,0.008880615,0.010314941,
1394397381028420640,0,-0.14312744,-0.045791626,-0.14419556,0.006134033,0.008880615,0.010314941,
1394397381048562242,0,-0.14378357,0.10630798,-0.12968445,0.006134033,0.008880615,0.010314941,
1394397381068703844,0,-0.0790863,0.15766907,-0.10475159,0.006134033,0.008880615,0.010314941,
1394397381088845445,0,-0.0119018555,0.070632935,-0.07229614,0.006134033,0.008880615,0.010314941,
1394397381108987047,0,0.029953003,0.0131073,-0.0657959,0.006134033,0.008880615,0.010314941,
1394397381129128648,0,0.022384644,-0.0049438477,-0.08488464,0.006134033,0.008880615,0.010314941,
1394397381149270250,0,-0.02935791,-0.0027160645,-0.109695435,0.006134033,0.008880615,0.010314941,
1394397381169411851,0,-0.11878967,0.030334473,-0.103302,0.006134033,0.008880615,0.010314941,
1394397381189553453,0,-0.12582397,0.04534912,-0.084198,0.006134033,0.008880615,0.010314941,
1394397381209695054,0,-0.08241272,0.016021729,-0.0554657,0.006134033,0.008880615,0.010314941,
1394397381229836656,0,-0.032730103,5.950928E-4,-0.017593384,0.006134033,0.008880615,0.010314941,
1394397381249978258,0,0.0073242188,0.03642273,0.028793335,0.006134033,0.008880615,0.010314941,
1394397381270119859,0,0.042037964,0.07951355,0.071517944,0.006134033,0.008880615,0.010314941,
1394397381290261461,0,0.03312683,0.105529785,0.10180664,0.006134033,0.008880615,0.010314941,
