1394397377991128160,-62,0.63332975,-0.0885862,0.7630682,0.09366371,
1394397378016061021,77,0.63400805,-0.09085559,0.7620577,0.095116235,
1394397378035866929,83,0.6341874,-0.09279715,0.76142603,0.097084664,
1394397378055764390,-78,0.63396657,-0.09354653,0.7614398,0.09769763,
1394397378075631334,109,0.63319933,-0.09419721,0.761992,0.09774289,
1394397378095528795,92,0.63214517,-0.09508742,0.7627294,0.097952574,
1394397378115395738,-32,0.6310121,-0.096084066,0.7634897,0.09836173,
1394397378140267564,-105,0.6303013,-0.096920654,0.76396906,0.098376445,
1394397378160134508,-74,0.6301281,-0.09704362,0.7641409,0.09802954,
1394397378180794908,-40,0.63029695,-0.096621,0.7641159,0.09755486,
1394397378199898912,-29,0.6302917,-0.096030094,0.76427,0.09696367,
1394397378217293931,-8,0.63007283,-0.09574075,0.76457304,0.09628099,
1394397378240426256,90,0.62994087,-0.09573715,0.76476157,0.09564848,
1394397378254586412,-124,0.6299772,-0.095586516,0.7648341,0.09497741,
1394397378279427720,53,0.6301498,-0.095587164,0.76475453,0.09447137,
1394397378300057603,-28,0.6304664,-0.095514886,0.7645645,0.09396914,
1394397378314217760,91,0.6305733,-0.09555938,0.7644922,0.09379455,
1394397378339089586,81,0.6304526,-0.09540591,0.7646072,0.09382499,
1394397378359719469,33,0.6305137,-0.095104225,0.76464784,0.09338785,
1394397378378853990,-20,0.6308074,-0.09452439,0.764553,0.09276757,
1394397378398720933,116,0.63122296,-0.09406176,0.7643573,0.0920209,
1394397378419350816,-47,0.63171655,-0.09378564,0.76405567,0.09141887,
1394397378438485338,-115,0.6318773,-0.09360864,0.7639973,0.09097586,
1394397378458382799,32,0.63169855,-0.09337362,0.7642261,0.090536356,
1394397378479012681,41,0.631345,-0.092923135,0.76463836,0.08998329,
1394397378498147203,31,0.6311075,-0.09217145,0.76499397,0.08939766,
1394397378518044664,0,0.6310319,-0.09148673,0.76519233,0.08893585,
1394397378538644029,-69,0.6309739,-0.091114104,0.7653144,0.08867975,
1394397378557809068,-78,0.63092685,-0.09111976,0.7653662,0.08856143,
1394397378577676011,-12,0.63075775,-0.091019005,0.76550573,0.08866301,
1394397378598305894,-48,0.63069654,-0.09076546,0.76556045,0.0888859,
1394397378617440416,80,0.6306662,-0.09042755,0.7655992,0.089111924,
1394397378637337877,83,0.6308182,-0.09015576,0.7654966,0.089192055,
1394397378657967760,80,0.6308853,-0.089884564,0.7654679,0.08923781,
1394397378677102281,-125,0.63076365,-0.08966492,0.7655894,0.089276336,
1394397378696969224,42,0.63072324,-0.08952632,0.76563674,0.08929475,
1394397378711922838,8,0.6305163,-0.08992199,0.7657933,0.08901602,
1394397378726815416,-127,0.63205177,-0.07962389,0.767053,0.076159485,
1394397378747445299,-70,0.6335988,-0.06899826,0.76794755,0.06362672,
1394397378771554185,67,0.63383967,-0.06889846,0.7677434,0.0637994,
1394397378791421129,12,0.6339829,-0.068724036,0.76764685,0.063726515,
1394397378807107164,111,0.6341947,-0.06839139,0.76752335,0.06346404,
1394397378831216051,123,0.63427293,-0.06806312,0.7675053,0.06325241,
1394397378851082994,88,0.6344818,-0.06777986,0.76737815,0.063004196,
1394397378871010972,50,0.6346717,-0.067773215,0.7672231,0.06298675,
1394397378885873033,33,0.6343939,-0.06782771,0.7674354,0.063141115,
1394397378905739976,10,0.6339411,-0.06766274,0.76779234,0.06352432,
1394397378930611802,-75,0.63405824,-0.067633905,0.7676781,0.06376592,
1394397378950478746,-42,0.6340984,-0.06789003,0.7676144,0.063861534,
1394397378970376207,-51,0.6340565,-0.068164386,0.7676018,0.064136125,
1394397378990243150,25,0.63385314,-0.0684581,0.76770806,0.06456012,
1394397379010140611,60,0.6336033,-0.06854122,0.7678736,0.064955205,
1394397379030007554,94,0.6335604,-0.068530284,0.7678943,0.06513856,
1394397379047768785,18,0.63399696,-0.06861497,0.7675237,0.06517042,
1394397379069771959,70,0.63458556,-0.068841174,0.76700616,0.065296695,
1394397379089669420,69,0.63485324,-0.06935218,0.76670367,0.06570486,
1394397379107430650,34,0.6348142,-0.06964455,0.76664984,0.06639697,
1394397379129403306,8,0.6350727,-0.06985855,0.7663665,0.06696898,
1394397379149300767,52,0.6353606,-0.07023381,0.7660316,0.06767312,
1394397379169167711,115,0.6352337,-0.070776075,0.7659978,0.068674944,
1394397379189065172,101,0.63494897,-0.0714814,0.76605606,0.069916524,
1394397379208932115,81,0.6349266,-0.07186587,0.76593494,0.07104362,
1394397379228860094,16,0.6349459,-0.07192593,0.7658339,0.07189381,
1394397379243722154,-83,0.6348,-0.07205139,0.7658862,0.0724977,
