1396207082724055401,1,0.433602,0.3830843,0.5808299,0.5726014,
1396207082744197003,-106,0.43155888,0.38640308,0.58139133,0.5713438,
1396207082764521710,114,0.42976215,0.39057067,0.58148193,0.56977,
1396207082784480206,65,0.42836982,0.39458865,0.5813224,0.56821066,
1396207082804621807,72,0.4272268,0.3985032,0.5811756,0.56648684,
1396207082824824444,102,0.42659926,0.40261784,0.58068436,0.56455076,
1396207082844905011,56,0.427057,0.4061323,0.5795759,0.5628238,
1396207082864985577,-65,0.42838216,0.40799654,0.57816744,0.5619163,
1396207082885096661,-106,0.4297798,0.40829286,0.57674366,0.56209695,
1396207082905329815,-125,0.4306656,0.40800565,0.5753927,0.56301135,
1396207082925532452,74,0.43081278,0.4073274,0.5746749,0.56412184,
1396207082945613018,-85,0.43065608,0.4060623,0.57466257,0.5651652,
1396207082965754620,98,0.43138173,0.40473926,0.5744252,0.56580174,
1396207082985896222,-46,0.43357745,0.40475506,0.5729629,0.5655948,
1396207083006037823,-22,0.43669063,0.40649554,0.57057875,0.56436026,
1396207083026179425,-55,0.43985805,0.408545,0.568443,0.562573,
1396207083046321026,-107,0.44252184,0.40956247,0.5672587,0.5609372,
1396207083066462628,-119,0.4442783,0.40910712,0.56717986,0.55995995,
1396207083086604229,51,0.44502687,0.4076704,0.5678731,0.5597107,
1396207083106758568,-33,0.44491556,0.40635645,0.56889105,0.55972093,
1396207083126900169,-45,0.44403595,0.40606782,0.5699792,0.55952185,
1396207083147011253,-17,0.44272855,0.4067745,0.57083446,0.5591726,
1396207083167152855,18,0.44177407,0.407691,0.57100767,0.5590831,
1396207083187294457,92,0.4416599,0.4084696,0.57046026,0.5591638,
1396207083207436058,46,0.44220898,0.40908775,0.56972873,0.55902374,
1396207083227638695,91,0.44349995,0.40911284,0.5690035,0.55872124,
1396207083247719261,77,0.4453381,0.40810713,0.5682004,0.55881196,
1396207083267891380,-69,0.44724426,0.40598813,0.56755376,0.5594899,
1396207083288002464,6,0.44865778,0.40321505,0.56729627,0.5606235,
1396207083308174584,-72,0.44938496,0.40090182,0.5673837,0.5616107,
1396207083328377220,-116,0.44989195,0.40057528,0.56706405,0.56176066,
1396207083348457787,30,0.45101878,0.40202278,0.5658295,0.56106746,
1396207083368538353,-73,0.4530999,0.403572,0.5638832,0.56023735,
1396207083388710472,-14,0.45613202,0.4043519,0.56132525,0.5597831,
1396207083408852074,92,0.45961002,0.40454262,0.5585506,0.5595758,
1396207083429054710,105,0.462705,0.40480536,0.5561045,0.5592714,
1396207083449135277,31,0.46502978,0.40491062,0.5542742,0.5590839,
1396207083469246361,-52,0.467151,0.4044872,0.55247843,0.55939937,
1396207083489418480,46,0.46957803,0.40264422,0.55042714,0.56071746,
1396207083509682152,25,0.47229213,0.39819154,0.5487255,0.5632797,
1396207083529732201,14,0.47476086,0.39185286,0.5480488,0.5663003,
1396207083549873802,5,0.4765863,0.38711447,0.54776317,0.56829864,
1396207083570991966,-105,0.47771072,0.3868321,0.5467516,0.56852096,
1396207083590157005,33,0.478325,0.38903272,0.5452452,0.56794935,
1396207083610268089,45,0.4789015,0.39026746,0.5437426,0.5680569,
1396207083630470726,76,0.47895905,0.3889376,0.5430622,0.56956935,
1396207083650551293,14,0.47750768,0.386136,0.54385716,0.57193077,
1396207083670692894,108,0.47454673,0.3835553,0.54615843,0.5739353,
1396207083690803978,20,0.47113147,0.3820136,0.549086,0.5749829,
1396207083710976097,73,0.46829045,0.38139063,0.5516206,0.5752912,
1396207083731209252,-74,0.4666269,0.38129985,0.5531002,0.57528245,
1396207083751259300,82,0.46605727,0.38151738,0.5532938,0.5754138,
1396207083771400902,-20,0.46620396,0.38178635,0.55240285,0.5759723,
1396207083912331078,96,0.47051674,0.3844744,0.5436956,0.5789547,
1396207083932594750,97,0.4718527,0.38700572,0.5430444,0.576788,
1396207083952675316,126,0.47401208,0.38898027,0.54251605,0.5741805,
1396207083972816918,-103,0.47618413,0.3900125,0.5425299,0.5716644,
1396207083992897484,77,0.4775483,0.39012834,0.5433383,0.5696762,
1396207084013100121,-119,0.47796276,0.3897947,0.54416806,0.56876427,
1396207084033302757,-76,0.47746104,0.3888812,0.5449399,0.569072,
1396207084053383324,-86,0.475794,0.3871983,0.54657376,0.570048,
1396207084073524925,-27,0.4727145,0.38537696,0.5496131,0.57092124,
1396207084093636009,121,0.46887222,0.3846544,0.55327815,0.5710369,
1396207084113808128,-68,0.46590558,0.38565394,0.55609995,0.57004905,
1396207084134132835,50,0.46529934,0.3868228,0.5571,0.56877434,
1396207084154121849,21,0.46686444,0.38570455,0.5566922,0.56865054,
1396207084174232933,88,0.4688322,0.38198698,0.55623984,0.56998205,
1396207084194344017,40,0.46918267,0.37777776,0.5569109,0.57184076,
1396207084214516136,-1,0.46740428,0.37516293,0.5588867,0.57308954,
1396207084234718773,31,0.46474358,0.3742948,0.56138283,0.57338136,
1396207084254799339,-120,0.46248266,0.37452504,0.56355315,0.57292986,
1396207084274940941,-127,0.4606353,0.37533233,0.5654409,0.5720292,
1396207084295052025,-106,0.4588505,0.37619713,0.5674536,0.5709013,
1396207084315254662,58,0.45723057,0.37728617,0.5694966,0.5694462,
1396207084335457298,-46,0.4561447,0.37908617,0.5711862,0.56742585,
1396207084355507347,12,0.45574883,0.38158143,0.57224125,0.56500316,
1396207084375679466,121,0.45602882,0.38445315,0.57241994,0.56264454,
1396207084395790550,92,0.45691812,0.3873752,0.5713889,0.56096435,
1396207084415962669,-62,0.45854068,0.39007193,0.5687816,0.5604211,
1396207084436104271,-26,0.46090204,0.3923518,0.56515586,0.5605606,
1396207084456245873,-2,0.46356872,0.39468735,0.56159323,0.5603026,
1396207084476387474,58,0.46603113,0.39730293,0.55862737,0.5593754,
1396207084496529076,-127,0.46808946,0.39953926,0.55637115,0.5583115,
1396207084516670677,79,0.46977162,0.40071464,0.5548128,0.55760664,
1396207084536995384,120,0.47111186,0.4005282,0.5540687,0.5573497,
1396207084556953880,-17,0.47187665,0.39941415,0.55393857,0.55763143,
1396207084577095482,83,0.47228155,0.39729482,0.553943,0.55879706,
1396207084597237084,-61,0.47335973,0.3950028,0.5530358,0.5604059,
1396207084617317650,1,0.47538212,0.3946332,0.5507052,0.56124884,
1396207084637550804,71,0.47730556,0.39537898,0.54774743,0.56198543,
1396207084657631371,120,0.47852883,0.39404625,0.5448363,0.5647044,
1396207084677772972,122,0.47844762,0.38937694,0.5429071,0.56984675,
1396207084698122248,113,0.47640187,0.3835468,0.54328954,0.57512575,
1396207084718263849,-16,0.47249627,0.3792952,0.5459602,0.5786276,
1396207084738466486,8,0.46789068,0.37666786,0.54977095,0.58047533,
1396207084758516535,11,0.46423864,0.37432212,0.5534568,0.58142155,
1396207084778688654,8,0.46246496,0.3718652,0.5560468,0.5819402,
1396207084798799738,122,0.46247813,0.36993417,0.5572676,0.58199275,
1396207084818910822,-106,0.46343413,0.36910495,0.5574993,0.58153665,
1396207084839174494,63,0.464806,0.36907247,0.5569884,0.58095163,
1396207084859255060,-23,0.4670465,0.3688084,0.5554674,0.58077866,
1396207084879396662,-97,0.47042394,0.3678305,0.55265677,0.5813541,
1396207084899538263,114,0.4739272,0.3671119,0.54918563,0.58225167,
1396207084919649347,-3,0.47647598,0.36780497,0.5462572,0.58248883,
1396207084939913019,94,0.4774424,0.3701407,0.5447379,0.5816401,
1396207084959902033,97,0.47706258,0.37390038,0.5444873,0.57977873,
1396207084980348810,-102,0.47697186,0.37845114,0.54430443,0.57706606,
1396207085000246271,-93,0.47811246,0.38225728,0.543306,0.5745489,
1396207085020357355,4,0.47976276,0.38507676,0.5419787,0.5725405,
1396207085081026301,49,0.47476998,0.3940178,0.5447396,0.5679808,
1396207085100954279,-128,0.47023973,0.39771625,0.5475581,0.56645966,
1396207085121065363,-15,0.46594268,0.40103757,0.5499794,0.565322,
1396207085141298517,-31,0.4631536,0.40374243,0.55073303,0.5649548,
1396207085161379084,6,0.46229416,0.40536913,0.5503516,0.56486547,
1396207085181490168,-45,0.46299526,0.40628377,0.54937196,0.5645878,
1396207085201662287,-32,0.46443096,0.4062629,0.54823625,0.5645275,
1396207085221773371,95,0.465293,0.4052695,0.54772955,0.56502336,
1396207085242006525,82,0.4648461,0.40383413,0.54819304,0.56596863,
1396207085262087092,108,0.4633803,0.40251487,0.5493293,0.5670078,
1396207085282228693,68,0.4610381,0.4015853,0.55109733,0.5678599,
1396207085302370295,-7,0.4578898,0.40088293,0.55335236,0.5687099,
1396207085322542414,-107,0.45469743,0.3999701,0.55564225,0.5696805,
1396207085342928156,-60,0.4519261,0.39905292,0.5577105,0.5705073,
1396207085362886652,73,0.449625,0.39848918,0.5594162,0.5710493,
1396207085383150324,-31,0.44813323,0.3983334,0.56054235,0.5712262,
1396207085403047785,68,0.4481199,0.39871243,0.5604486,0.57106423,
1396207085423219904,-64,0.44976035,0.399267,0.55901015,0.57079697,
1396207085443422541,-29,0.45245922,0.39927447,0.557055,0.5705702,
1396207085463503107,125,0.45536762,0.39916205,0.55512786,0.57021314,
1396207085483888849,-38,0.45850015,0.39994425,0.55279034,0.5694252,
1396207085503768561,62,0.462248,0.40097418,0.5495198,0.5688361,
1396207085523910162,-45,0.46712613,0.40117675,0.54523677,0.5688297,
1396207085544173834,-27,0.4724915,0.40072444,0.5406874,0.56905967,
1396207085564315436,108,0.47712582,0.39968857,0.5369291,0.5694797,
1396207085584334967,-63,0.480622,0.3971519,0.5345161,0.5705834,
1396207085604507086,79,0.48384935,0.39247856,0.5327597,0.5727281,
1396207085624648688,-109,0.4875593,0.38812602,0.53048664,0.57465476,
1396207085644851324,-33,0.4910756,0.38677615,0.527671,0.5751628,
1396207085664931891,85,0.4927482,0.3868243,0.5256322,0.5755666,
1396207085685073492,24,0.49180627,0.3853901,0.525396,0.5775466,
1396207085705245611,124,0.48824462,0.38190943,0.5273628,0.58107734,
1396207085725387213,113,0.48275283,0.37740755,0.53127646,0.5850287,
1396207085745528815,70,0.47664538,0.37336746,0.5358037,0.5884899,
1396207085765670416,-21,0.4712611,0.37003154,0.5400481,0.59104794,
1396207085785812018,-127,0.46737567,0.3671982,0.543598,0.5926438,
1396207085805953619,-12,0.46504894,0.36496127,0.54638624,0.5932915,
1396207085826095221,-34,0.46386105,0.36343575,0.5484766,0.5932292,
1396207085846236822,98,0.46337694,0.36296,0.5498175,0.5926572,
1396207085866378424,-77,0.46382353,0.36361912,0.5502161,0.5915329,
1396207085886489508,-40,0.4655646,0.364724,0.5494206,0.59022284,
1396207085906631110,55,0.46837148,0.36581242,0.5475467,0.58906883,
1396207085926803229,-61,0.4713178,0.36724192,0.5451791,0.5880243,
1396207085946944830,-23,0.4738858,0.36913827,0.5428653,0.5869127,
1396207085966964361,9,0.47642908,0.3715554,0.54048234,0.58552605,
1396207085987441656,-118,0.4791038,0.374726,0.537746,0.58384,
1396207086007339117,-3,0.4814218,0.37833008,0.5350404,0.5820921,
1396207086027511236,-43,0.483108,0.38232827,0.53259814,0.5803197,
1396207086047652838,57,0.48408735,0.38537806,0.53088003,0.5790592,
1396207086067794440,-23,0.4848996,0.38706115,0.52936655,0.5786424,
1396207086087905524,-91,0.48610085,0.38858348,0.526898,0.57886726,
1396207086108047125,-120,0.4871251,0.38947815,0.52436465,0.57970476,
1396207086128188727,-78,0.48700792,0.3884019,0.5240533,0.5808059,
1396207086148360846,108,0.48572713,0.3856939,0.52610844,0.58182406,
1396207086168502447,-100,0.4839245,0.3823888,0.5287366,0.5831239,
1396207086188644049,-71,0.48268297,0.37945136,0.5305338,0.5844379,
1396207086208755133,-96,0.48220965,0.37695432,0.53166807,0.585413,
1396207086228896735,-74,0.4810865,0.37391257,0.5334499,0.5866655,
1396207086249007819,-105,0.47811693,0.36960393,0.53696126,0.5886168,
1396207086269179938,-66,0.47391784,0.36519814,0.5413153,0.5907706,
1396207086289321539,-89,0.4699598,0.36210057,0.54513425,0.5923256,
1396207086369887945,54,0.46519583,0.3555057,0.5525228,0.5932344,
1396207086390029547,-113,0.46464822,0.35522047,0.55342275,0.5929956,
1396207086410171149,4,0.46362922,0.3557802,0.5543671,0.5925753,
1396207086430312750,36,0.46301958,0.3564333,0.5548299,0.59222627,
1396207086450454352,35,0.46361303,0.35669568,0.55436105,0.5920431,
1396207086470595953,-71,0.46535182,0.35696632,0.55302835,0.5917621,
1396207086490707037,76,0.4678167,0.35739693,0.5511641,0.59129786,
1396207086510879156,-66,0.47075102,0.3572644,0.54887044,0.5911826,
1396207086531051276,96,0.47406784,0.3565739,0.54601943,0.591589,
1396207086551192877,-123,0.47730365,0.3561649,0.5428937,0.59211,
1396207086571303961,66,0.4796539,0.3563102,0.5401918,0.59259427,
1396207086591445563,33,0.48112443,0.3571554,0.538056,0.59283644,
1396207086611587164,73,0.4822827,0.35867506,0.5361366,0.59271675,
1396207086631728766,44,0.48353842,0.35946792,0.53416914,0.5929897,
1396207086651931402,-8,0.48507747,0.3577377,0.5323584,0.59440565,
1396207086672011969,36,0.4860205,0.3545435,0.53172094,0.59611726,
1396207086692123053,-37,0.48528683,0.35253367,0.5328581,0.5968911,
1396207086712295172,29,0.4828795,0.35121346,0.53534234,0.5973986,
1396207086732436774,-59,0.479804,0.3479088,0.53837,0.59908706,
1396207086752639410,-13,0.4770487,0.34121,0.5410597,0.60270613,
1396207086772719977,-73,0.47497952,0.33276662,0.54266226,0.6076006,
1396207086792861578,21,0.47342482,0.3253693,0.5433206,0.6122144,
1396207086813003180,106,0.47214827,0.32104924,0.54349643,0.615317,
1396207086833144781,-70,0.47135746,0.32018307,0.54328775,0.6165577,
1396207086853316901,0,0.47189385,0.32059208,0.5419856,0.6170807,
1396207086873427985,15,0.47264877,0.31825387,0.54049283,0.61901945,
1396207086893569586,105,0.47288388,0.31466904,0.53950727,0.62152725,
1396207086913711188,-29,0.47297633,0.31299955,0.53889287,0.6228315,
1396207086933852789,78,0.47309178,0.3134727,0.5382442,0.6230668,
