434714996339,3,0.038370293,-0.09166361,-0.006395315,
434725219728,3,0.00959244,-0.026646258,0.002131594,
434735229494,3,-0.0031979238,0.045831405,0.0127898315,
434745269777,3,0.0053289854,0.08633356,0.022382537,
434755096437,3,-0.005329518,0.09059701,0.00959244,
434775299074,3,-0.01279063,0.08526776,0.0063947826,
434785308839,3,-0.023448868,0.07247766,0.0063947826,
434795318605,3,-0.03837109,0.058621503,0.0074605793,
434805358888,3,-0.04476614,0.045831405,0.008526376,
434815368654,3,-0.04263428,0.045831405,0.0074605793,
434825378419,3,-0.027712587,0.05542411,0.0031973913,
434835418702,3,-0.011724833,0.053291984,-0.0021321268,
434845428468,3,0.0031973913,0.054358315,-0.006395315,
434855468751,3,0.015987223,0.060753096,-0.008526909,
434865478517,3,0.02557993,0.06608235,-0.007461112,
434875488283,3,0.028777853,0.07674085,-0.006395315,
434885498048,3,0.022382537,0.08420196,-0.005329518,
434895507814,3,0.02131674,0.07780665,-0.009593239,
434905517579,3,0.026645726,0.060753096,-0.008526909,
434915557863,3,0.02131674,0.045831405,-0.0010663297,
434925567628,3,0.008526376,0.03410684,0.0074605793,
434935577394,3,-0.005329518,0.028777853,0.01705302,
434945617677,3,-0.019185679,0.03304104,0.022382537,
434955627443,3,-0.029844182,0.037304495,0.028777853,
434965637208,3,-0.035173167,0.050094593,0.026645726,
434975677492,3,-0.03837109,0.053291984,0.024514131,
434985687257,3,-0.034107372,0.044765607,0.019185146,
434995697023,3,-0.024514664,0.037304495,0.010658237,
435005706788,3,-0.017053818,0.04263348,0.0063947826,
435015747072,3,-0.008526909,0.038370293,0.0053289854,
435025756837,3,-0.011724833,0.024514131,0.00959244,
435035797121,3,-0.008526909,0.01705302,0.015987223,
435045806886,3,0.001065797,0.014921425,0.02131674,
435055816652,3,0.008526376,0.019185146,0.024514131,
435065856935,3,0.014921425,0.023448335,0.023448335,
435075866701,3,0.015987223,0.022382537,0.020250943,
435085906984,3,0.015987223,0.02131674,0.020250943,
435095886232,3,0.008526376,0.022382537,0.019185146,
435105926515,3,-0.0021321268,0.024514131,0.013855628,
435115936281,3,-0.010659036,0.024514131,0.010658237,
435125946047,3,-0.013856427,0.027712055,0.0074605793,
435135955812,3,-0.011724833,0.02557993,0.001065797,
435145965578,3,-0.01279063,0.020250943,0.004263188,
435156005861,3,-0.015988022,0.023448335,0.0053289854,
435166015627,3,-0.024514664,0.027712055,0.00959244,
435176025392,3,-0.031975776,0.028777853,0.010658237,
435186065675,3,-0.034107372,0.03410684,0.0127898315,
435196075441,3,-0.026646258,0.03943609,0.014921425,
435206085207,3,-0.019185679,0.045831405,0.011724034,
435216125490,3,-0.008526909,0.050094593,0.010658237,
435226135255,3,0.0031973913,0.05116039,0.0063947826,
435236175539,3,0.008526376,0.05542411,0.0053289854,
435246185304,3,0.0074605793,0.054358315,0.0053289854,
435256195070,3,0.0074605793,0.046897203,0.008526376,
435266204836,3,0.008526376,0.04369928,0.00959244,
435276245119,3,0.011724034,0.047962997,0.011724034,
435286254884,3,0.014921425,0.05116039,0.011724034,
435296295167,3,0.015987223,0.054358315,0.010658237,
435306274416,3,0.0127898315,0.053291984,0.011724034,
435316314699,3,0.011724034,0.049028795,0.011724034,
435326324464,3,0.0053289854,0.047962997,0.013855628,
435336334230,3,-0.0031979238,0.049028795,0.015987223,
435346343996,3,-0.007461112,0.05116039,0.020250943,
435356353761,3,-0.010659036,0.047962997,0.019185146,
435366394044,3,-0.007461112,0.057555705,0.014921425,
435376403810,3,0.0,0.05542411,0.014921425,
435386444093,3,0.0074605793,0.057555705,0.00959244,
435396453859,3,0.0127898315,0.06608235,0.0031973913,
435406463625,3,0.008526376,0.082070366,0.0,
435416503908,3,0.0053289854,0.08526776,0.0063947826,
435426513673,3,0.0074605793,0.07887244,0.00959244,
435436553956,3,0.0127898315,0.071411334,0.011724034,
435446563722,3,0.014921425,0.06714814,0.010658237,
435456573488,3,0.0127898315,0.07460926,0.010658237,
435466583253,3,0.0063947826,0.08633356,0.008526376,
435476623537,3,0.002131594,0.09059701,0.0053289854,
435486633302,3,-0.0021321268,0.08953121,0.004263188,
435496612550,3,-0.0021321268,0.08526776,0.0053289854,
435506652833,3,-0.005329518,0.06821394,0.0063947826,
435516662599,3,-0.009593239,0.050094593,0.004263188,
435526702882,3,-0.005329518,0.047962997,0.001065797,
435536682130,3,-0.0010663297,0.057555705,-0.0010663297,
435546722413,3,-0.009593239,0.071411334,-0.004263721,
435556732179,3,-0.01811988,0.08526776,-0.008526909,
435566772462,3,-0.014922224,0.09805759,-0.011724833,
435576782228,3,-0.008526909,0.09059701,-0.01811988,
435586822511,3,0.002131594,0.07780665,-0.019185679,
435596832277,3,0.015987223,0.070345536,-0.011724833,
435606842042,3,0.026645726,0.075675055,-0.0021321268,
435616882325,3,0.031975243,0.09059701,0.010658237,
435626708986,3,0.031975243,0.10338711,0.01705302,
435636749269,3,0.023448335,0.10871663,0.018119348,
435646759035,3,0.0074605793,0.11084822,0.022382537,
435656768800,3,-0.0031979238,0.11084822,0.027712055,
435666778566,3,-0.004263721,0.11724327,0.041567683,
435676818849,3,0.0063947826,0.12577018,0.059687298,
435686828615,3,0.029843649,0.12896757,0.07780665,
435696838380,3,0.063950755,0.13323076,0.0948602,
435706848146,3,0.100189716,0.14175767,0.1065845,
435716857912,3,0.12790178,0.13642868,0.112979814,
435726898195,3,0.14602113,0.13642868,0.11511141,
435736907960,3,0.15348223,0.13749447,0.11617721,
435746917726,3,0.15561382,0.13109916,0.11724327,
435756958009,3,0.1502843,0.12790178,0.11084822,
435766967775,3,0.14602113,0.12577018,0.10232131,
435776977541,3,0.13642868,0.13003337,0.08526776,
435787017824,3,0.12044066,0.13216496,0.063950755,
435797027590,3,0.10445291,0.12577018,0.045831405,
435807037355,3,0.088465154,0.123638056,0.02557993,
435817077638,3,0.082070366,0.10338711,0.0127898315,
435827087404,3,0.0948602,0.08313616,0.010658237,
435837097170,3,0.12257226,0.071411334,0.020250943,
435847106935,3,0.15561382,0.061818894,0.028777853,
435857147218,3,0.18545748,0.03943609,0.03410684,
435867156984,3,0.21423534,0.0053289854,0.036238696,
435877166750,3,0.2248941,-0.01279063,0.024514131,
435887176515,3,0.21316953,-0.021317273,0.013855628,
435897216798,3,0.1918528,0.001065797,0.010658237,
435907226564,3,0.17373317,0.038370293,0.013855628,
435917236330,3,0.17160158,0.06608235,0.01705302,
435927246095,3,0.18332589,0.07674085,0.028777853,
435937286378,3,0.20784055,0.10338711,0.03943609,
435947296144,3,0.23022309,0.13749447,0.041567683,
435957305910,3,0.25047457,0.14921851,0.035172634,
435967346193,3,0.26006725,0.18119429,0.03410684,
435977355959,3,0.24407952,0.22702569,0.037304495,
435987396242,3,0.21210374,0.23022309,0.049028795,
435997406007,3,0.16200915,0.23128888,0.06288496,
436007415773,3,0.10445291,0.23342101,0.070345536,
436017425539,3,0.047962997,0.23128888,0.07354346,
436027435304,3,0.015987223,0.2494085,0.07993824,
436037475587,3,0.0053289854,0.2685939,0.08313616,
436047485353,3,0.013855628,0.2835156,0.07993824,
436057525636,3,0.035172634,0.29204252,0.07247766,
436067535402,3,0.044765607,0.2845814,0.059687298,
436077545167,3,0.047962997,0.25793514,0.050094593,
436087554933,3,0.046897203,0.2248941,0.041567683,
436097564699,3,0.02557993,0.190787,0.040501885,
436107604982,3,-0.01279063,0.15881123,0.041567683,
436117614748,3,-0.05968783,0.13536288,0.044765607,
436127624513,3,-0.094861,0.10871663,0.045831405,
436137664796,3,-0.11191455,0.088465154,0.049028795,
436147674562,3,-0.11298035,0.08526776,0.05542411,
436157684328,3,-0.0959268,0.08953121,0.06501655,
436167694093,3,-0.07034633,0.10871663,0.07247766,
436177703859,3,-0.041568484,0.13003337,0.07674085,
436187744142,3,-0.008526909,0.15348223,0.07780665,
436197784425,3,0.027712055,0.16733813,0.06288496,
436207794191,3,0.050094593,0.17373317,0.044765607,
436217803956,3,0.047962997,0.16627233,0.03410684,
436227844240,3,0.018119348,0.13536288,0.028777853,
436237854005,3,-0.021317273,0.10871663,0.02557993,
436248046876,3,-0.06608315,0.07354346,0.02131674,
436257873537,3,-0.11298035,0.026645726,0.011724034,
436267883302,3,-0.16414127,-0.02238307,0.004263188,
436277893068,3,-0.20251183,-0.075675584,-0.004263721,
436287933351,3,-0.2248949,-0.12470465,0.0,
436297943117,3,-0.24408005,-0.16307548,0.0053289854,
436307952882,3,-0.2611336,-0.16733865,0.008526376,
436317962648,3,-0.2739237,-0.14602192,0.0053289854,
436328002931,3,-0.280319,-0.12363885,0.0,
436338043214,3,-0.2664626,-0.12150726,0.0,
436348022462,3,-0.23022388,-0.12683651,-0.010659036,
436358032228,3,-0.19078752,-0.12470465,-0.034107372,
436368041994,3,-0.15987755,-0.1332313,-0.061819427,
436378082277,3,-0.1417582,-0.14602192,-0.07674138,
436388092042,3,-0.13642922,-0.15348276,-0.09166361,
436398101808,3,-0.15881175,-0.1417582,-0.11511194,
436408111574,3,-0.2248949,-0.087399885,-0.14389032,
436418151857,3,-0.34107238,-0.014922224,-0.15454857,
436428192140,3,-0.49562067,0.057555705,-0.15561436,
436438201906,3,-0.6469713,0.09699179,-0.14708772,
436448211671,3,-0.7642149,0.088465154,-0.1310997,
436458251955,3,-0.8249682,0.023448335,-0.11298035,
436468261720,3,-0.83349514,-0.07993878,-0.09059781,
436478271486,3,-0.7961904,-0.17799717,-0.067148946,
436488281251,3,-0.74289787,-0.21636799,-0.050095126,
436498291017,3,-0.6928027,-0.21423586,-0.04476614,
436508331300,3,-0.6501687,-0.17373398,-0.046897735,
436518310548,3,-0.62778616,-0.0842025,-0.057556238,
436528381349,3,-0.62778616,0.020250943,-0.073543996,
436538360597,3,-0.620325,0.105518706,-0.09059781,
436548400880,3,-0.5915472,0.16840392,-0.10765136,
436558410646,3,-0.5275962,0.23022309,-0.122573055,
436568450929,3,-0.42953807,0.27285737,-0.11724407,
436578460695,3,-0.30909687,0.30589867,-0.0937952,
436588470460,3,-0.18865593,0.3240183,-0.051160924,
436598510744,3,-0.0842025,0.33680812,0.0053289854,
436608520509,3,-0.007461112,0.33254492,0.06501655,
436618560793,3,0.040501885,0.3133598,0.12683597,
436628570558,3,0.06714814,0.29630622,0.17266738,
436638610841,3,0.082070366,0.2685939,0.19505018,
436648620607,3,0.08953121,0.23235469,0.19505018,
436658630373,3,0.088465154,0.19824784,0.1790627,
436668640138,3,0.08420196,0.17479898,0.14921851,
436678680421,3,0.08420196,0.14602113,0.11617721,
436688690187,3,0.0948602,0.112979814,0.09059701,
436698730470,3,0.10871663,0.06821394,0.06608235,
436708740236,3,0.11724327,0.019185146,0.03410684,
436718750002,3,0.11084822,-0.027712587,0.008526376,
436728759767,3,0.088465154,-0.049029328,-0.004263721,
436738769533,3,0.04263348,-0.05222672,-0.005329518,
436748809816,3,-0.025580462,-0.06501735,0.010658237,
436758819582,3,-0.09699259,-0.10019025,0.037304495,
436768829347,3,-0.14708772,-0.1300339,0.05116039,
436778839113,3,-0.16307548,-0.13749501,0.038370293,
436788848878,3,-0.14389032,-0.14708772,0.023448335,
436798889162,3,-0.09805839,-0.17266817,0.011724034,
