434714996339,3,9.267977,0.50325346,1.8652711,
434725219728,3,9.186546,0.47945297,1.7732126,
434735229494,3,9.305399,0.47196853,1.975442,
434745269777,3,9.394764,0.51462984,1.9977456,
434755096437,3,9.398207,0.5908214,1.9582279,
434775299074,3,9.371113,0.62554914,2.0011885,
434785308839,3,9.264384,0.5411247,1.8419197,
434795318605,3,9.272468,0.55654263,1.9980451,
434805358888,3,9.335187,0.4712201,2.0631597,
434815368654,3,9.361682,0.51028883,1.8920654,
434825378419,3,9.399553,0.6195616,2.1378543,
434835418702,3,9.478589,0.54082537,2.0954924,
434845428468,3,9.409134,0.49412248,2.1665945,
434855468751,3,9.358688,0.51567763,2.060166,
434865478517,3,9.330547,0.5059479,2.15432,
434875488283,3,9.305549,0.64949936,2.1456382,
434885498048,3,9.3839855,0.5550458,2.218387,
434895507814,3,9.363928,0.5786966,2.0712428,
434905517579,3,9.150172,0.52825147,2.2686822,
434915557863,3,9.288784,0.54726195,2.2046156,
434925567628,3,9.503587,0.5031038,2.0017872,
434935577394,3,9.356593,0.5719606,2.0031345,
434945617677,3,9.437874,0.41598496,2.0053797,
434955627443,3,9.566457,0.56148237,2.0291803,
434965637208,3,9.415421,0.6584807,2.053879,
434975677492,3,9.354647,0.5426216,2.2141955,
434985687257,3,9.392668,0.47705796,2.131268,
434995697023,3,9.379346,0.54067564,2.2414389,
435005706788,3,9.520652,0.55010605,2.0594175,
435015747072,3,9.350904,0.50100815,1.9649638,
435025756837,3,9.392518,0.5483098,2.0338206,
435035797121,3,9.418115,0.59770703,2.0369642,
435045806886,3,9.425749,0.53558624,2.049987,
435055816652,3,9.464818,0.54980665,2.1344116,
435065856935,3,9.498797,0.6149213,1.9984941,
435075866701,3,9.212293,0.57285875,2.0718415,
435085906984,3,9.46362,0.6030958,2.0686982,
435095886232,3,9.281599,0.5228627,1.9826272,
435105926515,3,9.2625885,0.3794609,1.9957997,
435115936281,3,9.50239,0.59635985,2.088906,
435125946047,3,9.405991,0.6236032,2.1061203,
435135955812,3,9.429491,0.62060946,1.9564316,
435145965578,3,9.292975,0.63108766,2.0097208,
435156005861,3,9.450149,0.3264711,1.9863694,
435166015627,3,9.427246,0.4736151,1.9185604,
435176025392,3,9.366023,0.4975653,2.038012,
435186065675,3,9.337283,0.4019142,2.037114,
435196075441,3,9.385483,0.47705796,2.1639001,
435206085207,3,9.55538,0.56432647,2.0794756,
435216125490,3,9.485774,0.4349954,2.056274,
435226135255,3,9.29552,0.4376898,2.0809727,
435236175539,3,9.310489,0.43574387,1.9251466,
435246185304,3,9.3541975,0.48514116,2.0577707,
435256195070,3,9.321865,0.5882767,2.1950355,
435266204836,3,9.414822,0.53289187,2.0013382,
435276245119,3,9.44925,0.60354495,2.1665945,
