434714996339,3,0.06204605,0.049883366,-1.4837091,
434725219728,3,-0.024355888,0.02566582,-1.5620166,
434735229494,3,0.092149734,0.01926276,-1.3534454,
434745269777,3,0.18041134,0.063308805,-1.3282729,
434755096437,3,0.18287754,0.13953045,-1.3650875,
434775299074,3,0.15477276,0.17400303,-1.3192902,
434785308839,3,0.04638958,0.0902026,-1.4740498,
434795318605,3,0.052685738,0.10674456,-1.3131007,
434805358888,3,0.11325264,0.02345851,-1.242265,
434815368654,3,0.1372385,0.06407094,-1.4065639,
434825378419,3,0.17343903,0.17329872,-1.1560876,
434835418702,3,0.25057316,0.094084054,-1.1930549,
434845428468,3,0.17948914,0.046379298,-1.11724,
434855468751,3,0.12747002,0.066150784,-1.219002,
434865478517,3,0.09815025,0.054524243,-1.1212647,
434875488283,3,0.072351456,0.1951651,-1.1272902,
434885498048,3,0.15027237,0.09881562,-1.0528193,
434895507814,3,0.1292305,0.12002754,-1.1968434,
434905517579,3,-0.085448265,0.06744686,-0.99649286,
434915557863,3,0.051470757,0.08505535,-1.0555696,
434925567628,3,0.26352692,0.04099217,-1.250618,
434935577394,3,0.11376572,0.11072785,-1.2415228,
434945617677,3,0.1922903,-0.042324632,-1.2318277,
434955627443,3,0.31819057,0.10597235,-1.2007556,
434965637208,3,0.16513538,0.20501095,-1.1705554,
434975677492,3,0.102825165,0.09194091,-1.0062201,
434985687257,3,0.13884735,0.028989494,-1.083766,
434995697023,3,0.1235981,0.09369555,-0.9681971,
435005706788,3,0.26265812,0.10350296,-1.143784,
435015747072,3,0.09051323,0.05471897,-1.2313446,
435025756837,3,0.12940693,0.1024929,-1.1546609,
435035797121,3,0.15203667,0.15248546,-1.1429665,
435045806886,3,0.15663815,0.0915913,-1.121268,
435055816652,3,0.19295597,0.10701203,-1.0289602,
435065856935,3,0.22404289,0.17252645,-1.15644,
435075866701,3,-0.064938545,0.13082224,-1.0758529,
435085906984,3,0.1836586,0.16122591,-1.0709612,
435095886232,3,-0.0010576248,0.08182484,-1.1491733,
435105926515,3,-0.022646904,-0.059880078,-1.128585,
435115936281,3,0.2146225,0.15716061,-1.0279646,
435125946047,3,0.1159544,0.18414357,-1.0039418,
435135955812,3,0.13683319,0.18023854,-1.1456599,
435145965578,3,-0.0022201538,0.19005331,-1.0846634,
435156005861,3,0.1522541,-0.112790406,-1.1001465,
435166015627,3,0.1267004,0.035662085,-1.160148,
435176025392,3,0.063179016,0.061071515,-1.0339503,
435186065675,3,0.03230667,-0.032185376,-1.0287216,
435196075441,3,0.07876682,0.044798166,-0.89691496,
435206085207,3,0.24683571,0.13274619,-0.9758706,
435216125490,3,0.17552757,0.004616022,-0.99405193,
435226135255,3,-0.01614666,0.007709354,-0.96506906,
435236175539,3,-0.0027885437,0.0058864653,-1.1159863,
435246185304,3,0.039525032,0.055119514,-0.97906303,
435256195070,3,0.005900383,0.15765122,-0.8377454,
435266204836,3,0.09698486,0.10210946,-1.025665,
435276245119,3,0.12999153,0.17222333,-0.855953,
435286254884,3,-0.026936531,0.2877347,-1.0476347,
435296295167,3,0.11302376,0.17837974,-0.91911197,
435306274416,3,0.102617264,0.16849467,-1.0885228,
435316314699,3,0.08764267,0.062898815,-0.98403263,
435326324464,3,-0.009178162,0.035243005,-1.057838,
435336334230,3,-0.0901413,0.0479483,-0.8107941,
435346343996,3,0.014545441,0.23595986,-0.868624,
435356353761,3,-0.07247543,0.25968462,-1.0640609,
435366394044,3,0.03631687,0.17506188,-0.91895056,
435376403810,3,0.00962162,0.147724,-1.0537862,
435386444093,3,0.06734085,0.12035152,-0.99558854,
435396453859,3,0.05164814,0.14577419,-1.0236084,
435406463625,3,-0.13017368,-0.0336473,-1.0061482,
435416503908,3,0.0053110123,0.18704507,-0.87338877,
435426513673,3,0.051493645,-0.07240531,-0.98518884,
435436553956,3,0.115065575,-0.061816424,-0.90812993,
435446563722,3,0.022480965,-0.07748848,-0.89952207,
435456573488,3,0.021808624,0.061672598,-0.9461901,
435466583253,3,0.15426254,0.07868299,-1.1089795,
435476623537,3,0.17027378,0.030188233,-1.0798161,
435486633302,3,0.01604271,-0.02519682,-0.92491484,
435496612550,3,-0.030880928,0.07749611,-1.2006905,
435506652833,3,0.021438599,0.039512217,-1.2215,
435516662599,3,0.067136765,-0.017387569,-1.1007456,
