1394397932347365249,0,0.062194824,0.06730652,0.042160034,0.006134033,0.008880615,0.010314941,
1394397932367506851,0,0.11878967,0.03186035,0.0028686523,0.006134033,0.008880615,0.010314941,
1394397932387648452,0,0.096466064,0.08139038,-0.008224487,0.006134033,0.008880615,0.010314941,
1394397932407790054,0,0.049224854,0.13008118,-0.014129639,0.006134033,0.008880615,0.010314941,
1394397932427931655,0,0.007736206,0.12693787,-0.037216187,0.006134033,0.008880615,0.010314941,
1394397932448073257,0,0.02229309,0.03715515,-0.052947998,0.006134033,0.008880615,0.010314941,
1394397932468214859,0,0.038726807,-0.020309448,-0.06668091,0.006134033,0.008880615,0.010314941,
1394397932488356460,0,0.0014343262,0.015304565,-0.047668457,0.006134033,0.008880615,0.010314941,
1394397932508498062,0,-0.038467407,0.115448,-0.013320923,0.006134033,0.008880615,0.010314941,
1394397932528639663,0,0.031600952,0.14691162,0.025619507,0.006134033,0.008880615,0.010314941,
1394397932548781265,0,0.121170044,0.10888672,0.050231934,0.006134033,0.008880615,0.010314941,
1394397932568922866,0,0.15687561,0.07254028,0.06967163,0.006134033,0.008880615,0.010314941,
1394397932589064468,0,0.08888245,0.015975952,0.07722473,0.006134033,0.008880615,0.010314941,
1394397932609206070,0,0.06968689,0.025054932,0.07635498,0.006134033,0.008880615,0.010314941,
1394397932629347671,0,0.091796875,0.093566895,0.089767456,0.006134033,0.008880615,0.010314941,
1394397932649489273,0,0.099853516,0.13217163,0.09751892,0.006134033,0.008880615,0.010314941,
1394397932669630874,0,0.1382904,0.023544312,0.09744263,0.006134033,0.008880615,0.010314941,
1394397932689772476,0,0.13212585,-0.024505615,0.092178345,0.006134033,0.008880615,0.010314941,
1394397932709914077,0,0.106292725,0.028076172,0.10899353,0.006134033,0.008880615,0.010314941,
1394397932730055679,0,0.10221863,0.103637695,0.108184814,0.006134033,0.008880615,0.010314941,
1394397932750197280,0,0.12590027,0.1211853,0.089401245,0.006134033,0.008880615,0.010314941,
1394397932770338882,0,0.13449097,0.104537964,0.07206726,0.006134033,0.008880615,0.010314941,
1394397932790480484,0,0.13172913,-0.02017212,0.036483765,0.006134033,0.008880615,0.010314941,
1394397932810622085,0,0.1278534,-0.04219055,0.004470825,0.006134033,0.008880615,0.010314941,
1394397932830763687,0,0.11997986,0.069869995,-0.018447876,0.006134033,0.008880615,0.010314941,
1394397932850905288,0,0.119125366,0.103302,-0.024246216,0.006134033,0.008880615,0.010314941,
1394397932871046890,0,0.10876465,0.06414795,-0.008407593,0.006134033,0.008880615,0.010314941,
