1396207105627269806,-32,0.37272722,0.43944213,0.6239359,0.52789116,
1396207105647167267,-24,0.37195793,0.43855998,0.6241106,0.52895975,
1396207105667308868,-78,0.3715401,0.43810204,0.623946,0.5298263,
1396207105687511505,12,0.37280852,0.4380658,0.6230412,0.53003,
1396207105707561554,81,0.37501892,0.43827817,0.62201506,0.52950007,
1396207105727977814,99,0.3762572,0.43828332,0.62175596,0.5289213,
1396207105747875275,95,0.37597063,0.43792376,0.62233835,0.52873796,
1396207105768047394,64,0.37509227,0.43744013,0.6231318,0.52882767,
1396207105788097443,84,0.37506768,0.43700543,0.6233469,0.5289509,
1396207105808269562,125,0.376129,0.43673533,0.62284267,0.5290144,
1396207105828624786,-23,0.37735566,0.43664274,0.6221987,0.52897507,
1396207105848613800,-65,0.37810022,0.43663332,0.62200177,0.52868265,
1396207105868755402,-99,0.3786037,0.43659607,0.6221382,0.52819234,
1396207105888958038,-15,0.37928098,0.43664685,0.62198365,0.5278464,
1396207105908977570,-58,0.3800522,0.43677795,0.62146163,0.52779806,
1396207105929485382,14,0.38073334,0.43684897,0.62105584,0.52772605,
1396207105949291290,-34,0.3813098,0.4367831,0.62097126,0.5274638,
1396207105969432892,85,0.38174766,0.4366032,0.6208616,0.5274251,
1396207105989635528,-72,0.38199234,0.4363931,0.62059444,0.5277362,
1396207106009685577,86,0.3822076,0.43619132,0.620401,0.5279745,
1396207106030101837,-118,0.382492,0.4360413,0.6204714,0.52780974,
1396207106049999298,-124,0.3827235,0.43591025,0.6208361,0.5273211,
1396207106070140900,97,0.38248232,0.43568784,0.621492,0.526907,
1396207106090313019,-81,0.38183877,0.435458,0.6221351,0.52680486,
1396207106110424103,-89,0.38169587,0.43571177,0.6222522,0.52656025,
1396207106130901398,68,0.38209376,0.43645284,0.6219582,0.526005,
1396207106150737823,67,0.38232687,0.43711185,0.62175196,0.52553195,
1396207106170848907,-127,0.38233015,0.43735275,0.621874,0.5251847,
1396207106191051544,95,0.38241783,0.43719974,0.62223846,0.52481645,
1396207106211101593,101,0.3825137,0.43687707,0.62263733,0.52454215,
1396207106231456818,-37,0.38259113,0.4367531,0.6227736,0.5244271,
1396207106251415314,47,0.383068,0.43702605,0.62256736,0.5240964,
1396207106271556915,121,0.38399726,0.43744478,0.622326,0.52335316,
1396207106291729034,-6,0.3846359,0.43773913,0.6223721,0.52258265,
1396207106311870636,108,0.38455194,0.4379058,0.6227236,0.5220859,
1396207106332012237,105,0.38389292,0.4380246,0.62325114,0.5218416,
1396207106352153839,-7,0.3834963,0.4380934,0.6236568,0.52159077,
1396207106372295441,-76,0.38409263,0.43805262,0.6236536,0.5211899,
1396207106392437042,87,0.38528112,0.4379839,0.6233685,0.52071136,
1396207106412786489,-27,0.3860452,0.43784907,0.6232255,0.5204299,
1396207106432958608,-48,0.3856543,0.43734205,0.6237988,0.5204592,
1396207106453100210,-58,0.38413614,0.43654913,0.62522614,0.5205349,
1396207106473241811,-52,0.38275203,0.43592563,0.6267365,0.5202606,
1396207106493383413,-57,0.382359,0.4357189,0.62773985,0.5195126,
1396207106513525015,127,0.38235262,0.43585464,0.62849784,0.51848596,
1396207106533636099,92,0.38201633,0.43614852,0.629179,0.5176599,
1396207106553808218,-122,0.3814722,0.43655312,0.62972814,0.51705205,
1396207106573919302,-118,0.3808651,0.43734083,0.629987,0.51651824,
1396207106594121938,-68,0.3801694,0.43879893,0.62986606,0.5159414,
1396207106614202505,2,0.3793868,0.44060826,0.62960845,0.5152894,
1396207106634344106,-125,0.37855452,0.44202834,0.62953216,0.5147783,
1396207106654485708,50,0.3777679,0.44301495,0.62967676,0.514331,
1396207106674627309,-17,0.37696874,0.44395003,0.63004833,0.5136556,
1396207106694799429,74,0.3761631,0.44490433,0.63049847,0.51286757,
1396207106714910513,114,0.37536392,0.4456851,0.6309546,0.5122138,
1396207106735052114,-61,0.37474346,0.4464738,0.631393,0.51144046,
1396207106755193716,-50,0.37458146,0.44731376,0.6317706,0.51035774,
1396207106775335317,-99,0.37447223,0.44799948,0.63221365,0.5092867,
1396207106795537954,-24,0.37437955,0.44843355,0.63254666,0.50855875,
1396207106815618520,-102,0.37489805,0.44871527,0.63236237,0.5081574,
1396207106876043325,-95,0.3765248,0.44911534,0.6312822,0.50794417,
1396207106896245962,-33,0.3776904,0.4500342,0.6307746,0.506895,
1396207106916326528,-49,0.37946925,0.45044297,0.6300282,0.5061311,
1396207106936407095,121,0.38182244,0.4505443,0.62926024,0.5052257,
1396207106956579214,-39,0.3849507,0.45092595,0.6284823,0.5034767,
1396207106976781850,-54,0.38838497,0.45169485,0.6278295,0.5009581,
1396207106996984487,-31,0.39094836,0.4526056,0.6274452,0.49861816,
1396207107017065054,-58,0.3926598,0.4534979,0.62707037,0.49693125,
1396207107037145620,-77,0.39430308,0.45428732,0.6264764,0.49565658,
1396207107057348257,69,0.3960995,0.45445722,0.6259942,0.49467674,
1396207107077489858,-20,0.3970179,0.4537722,0.62632716,0.49414766,
1396207107097692495,-52,0.3962921,0.45222124,0.6277211,0.49438322,
1396207107117773061,20,0.3957242,0.44988102,0.62889796,0.49547637,
1396207107137853628,55,0.39791062,0.44736072,0.6282557,0.49682018,
1396207107158056265,15,0.4027987,0.44522098,0.6256171,0.49813125,
1396207107178197866,-69,0.40775546,0.44270504,0.6227691,0.4999064,
