1394397416175700026,59,0.24105921,-0.6203443,0.2482373,0.7038762,3.1415927,
1394397416196329909,92,0.24060076,-0.62026787,0.24843463,0.70403075,3.1415927,
1394397416215433913,-94,0.2401234,-0.6200793,0.24831727,0.70440114,3.1415927,
1394397416240244704,68,0.23965937,-0.6198898,0.24769504,0.70494485,3.1415927,
1394397416260142165,-27,0.23862009,-0.61966056,0.24676594,0.7058242,3.1415927,
1394397416275065261,11,0.23763517,-0.6194017,0.24582501,0.7067115,3.1415927,
1394397416294901687,59,0.23692513,-0.6192202,0.24537918,0.70726365,3.1415927,
1394397416315562087,-3,0.23563653,-0.6192245,0.2443735,0.70803815,3.1415927,
1394397416339609939,-106,0.23422334,-0.61896783,0.24303383,0.7091917,3.1415927,
1394397416354533034,-40,0.23265179,-0.6182514,0.24202964,0.7106757,3.1415927,
1394397416379343825,95,0.2306618,-0.6175189,0.24106912,0.71228594,3.1415927,
1394397416394236403,-111,0.2279743,-0.61627746,0.23992693,0.71460825,3.1415927,
1394397416419077712,52,0.22536917,-0.6148695,0.23831713,0.71718144,3.1415927,
1394397416438944655,12,0.22256061,-0.6132484,0.23685493,0.71992564,3.1415927,
1394397416453837233,-121,0.21987417,-0.611861,0.2360534,0.7221913,3.1415927,
1394397416473765212,28,0.21785599,-0.6112695,0.23550431,0.7234819,3.1415927,
1394397416494334060,89,0.21693526,-0.61099994,0.2356359,0.7239433,3.1415927,
1394397416513499099,-17,0.21658115,-0.6111441,0.23616894,0.72375387,3.1415927,
1394397416533305007,35,0.2163975,-0.6115426,0.23688473,0.72323817,3.1415927,
1394397416558115798,-90,0.21472575,-0.61154306,0.23684281,0.7237495,3.1415927,
1394397416578013259,68,0.21191216,-0.61067843,0.23625644,0.72549844,3.1415927,
1394397416592905837,-120,0.2090544,-0.609665,0.23558874,0.7273946,3.1415927,
1394397416617716628,8,0.2075448,-0.6092042,0.23516847,0.72834826,3.1415927,
1394397416632639724,123,0.20668612,-0.6090785,0.23481044,0.7288129,3.1415927,
1394397416652506667,-42,0.20681702,-0.6094315,0.23480433,0.7284826,3.1415927,
1394397416677317458,-30,0.20855813,-0.61069626,0.23611821,0.7264997,3.1415927,
1394397416692210036,122,0.21087477,-0.612359,0.23773466,0.7238995,3.1415927,
1394397416717020827,-97,0.21272466,-0.613426,0.23884869,0.7220859,3.1415927,
1394397416732737380,-82,0.2130266,-0.61392313,0.23895967,0.7215375,3.1415927,
1394397416756785231,28,0.21248141,-0.61406523,0.23961218,0.7213609,3.1415927,
1394397416771677810,1,0.21256648,-0.6147444,0.24100912,0.7202912,3.1415927,
1394397416792338210,-31,0.21281932,-0.61529994,0.24314637,0.7190228,3.1415927,
1394397416811411696,78,0.21322024,-0.6159241,0.24519895,0.7176713,3.1415927,
1394397416831370192,40,0.21327749,-0.61661565,0.2472024,0.716372,3.1415927,
1394397416851908523,-30,0.2135715,-0.61771405,0.24836802,0.7149335,3.1415927,
1394397416875956374,-41,0.21468449,-0.61932516,0.24997075,0.71264404,3.1415927,
1394397416890909987,-118,0.2161272,-0.62057346,0.25146097,0.7105948,3.1415927,
1394397416911784011,-87,0.21706587,-0.6215088,0.25195566,0.7093149,3.1415927,
1394397416930582839,98,0.21735483,-0.62172836,0.25113252,0.7093259,3.1415927,
1394397416950693923,24,0.21768306,-0.6214214,0.25093058,0.70956564,3.1415927,
1394397416975291091,-23,0.21731527,-0.6212438,0.25070438,0.7099138,3.1415927,
1394397416995127517,24,0.21723226,-0.6213066,0.25082856,0.7098403,3.1415927,
1394397417010050612,-71,0.21711437,-0.6215128,0.2508246,0.7096973,3.1415927,
1394397417030649978,41,0.21686272,-0.6215031,0.25044245,0.7099176,3.1415927,
1394397417050089675,2,0.21539824,-0.62051624,0.24895845,0.71174634,3.1415927,
1394397417069620925,-37,0.21389966,-0.61949044,0.24694982,0.7137887,3.1415927,
1394397417094431716,67,0.21368225,-0.61906296,0.24576214,0.7146341,3.1415927,
1394397417114329177,-80,0.21382222,-0.61881214,0.24447414,0.71525097,3.1415927,
1394397417129221755,74,0.21234621,-0.6179336,0.24159022,0.7174269,3.1415927,
1394397417154063064,-110,0.20939456,-0.61581576,0.23748474,0.72147477,3.1415927,
1394397417173930007,41,0.20650765,-0.6138311,0.2339432,0.7251459,3.1415927,
1394397417193766433,-28,0.20405088,-0.61291605,0.23196615,0.7272475,3.1415927,
1394397417213663894,-2,0.20368466,-0.61269283,0.23143654,0.7277068,3.1415927,
1394397417228556472,-22,0.20271726,-0.61186415,0.22986604,0.72917044,3.1415927,
1394397417248423415,33,0.19987147,-0.610048,0.22553684,0.7328206,3.1415927,
1394397417273264724,8,0.19767113,-0.6083833,0.22206405,0.7358556,3.1415927,
1394397417288157302,124,0.19702142,-0.60781527,0.21975896,0.73719,3.1415927,
1394397417312968093,103,0.19705561,-0.6073469,0.2185662,0.7379212,3.1415927,
1394397417328654128,28,0.19714142,-0.60733676,0.21729165,0.7382829,3.1415927,
1394397417352732497,-15,0.19745795,-0.6076356,0.2167989,0.73809725,3.1415927,
1394397417367625075,-18,0.19850959,-0.6084287,0.2170929,0.73707473,3.1415927,
1394397417388254958,120,0.19961281,-0.6090588,0.21790892,0.73601484,3.1415927,
1394397417407358962,85,0.20060697,-0.6094514,0.2180173,0.73538715,3.1415927,
1394397417427256423,77,0.20170696,-0.6100492,0.21810977,0.7345627,3.1415927,
1394397417452067214,84,0.20272428,-0.6111044,0.21877985,0.7332051,3.1415927,
1394397417467142898,38,0.20297298,-0.61162865,0.2190867,0.73260725,3.1415927,
1394397417491770583,8,0.20291892,-0.61163545,0.21876638,0.73271227,3.1415927,
1394397417511668044,124,0.20276813,-0.6121003,0.21757962,0.7327192,3.1415927,
1394397417531534987,32,0.20328777,-0.61312443,0.21741353,0.73176765,3.1415927,
1394397417551371413,-127,0.2048801,-0.6145183,0.2180159,0.7299729,3.1415927,
1394397417567057448,-78,0.20752467,-0.616288,0.21927767,0.7273513,3.1415927,
1394397417591135817,-124,0.2096527,-0.61788833,0.22093806,0.72487664,3.1415927,
1394397417606028396,-10,0.2115103,-0.6192875,0.22242095,0.7226862,3.1415927,
1394397417626658278,90,0.21285309,-0.6205363,0.2229876,0.7210442,3.1415927,
1394397417650706130,60,0.21312317,-0.621063,0.2231433,0.72046256,3.1415927,
1394397417665812331,-6,0.21269849,-0.6212464,0.22310011,0.72044337,3.1415927,
1394397417690440017,-99,0.21264446,-0.62150633,0.22328304,0.7201784,3.1415927,
1394397417705363112,-101,0.21249901,-0.6215846,0.22305602,0.7202241,3.1415927,
1394397417725199538,93,0.21222152,-0.62200445,0.22230849,0.7201746,3.1415927,
1394397417746073562,-42,0.21254095,-0.62227434,0.22231176,0.7198461,3.1415927,
1394397417769907790,-96,0.21304257,-0.62270236,0.22256956,0.7192478,3.1415927,
1394397417784830886,-37,0.2124348,-0.62323827,0.22429368,0.71842736,3.1415927,
1394397417809641677,82,0.2116237,-0.62390786,0.22653492,0.7173816,3.1415927,
1394397417824534255,-54,0.209659,-0.62360346,0.22762783,0.71787703,3.1415927,
1394397417849375564,-31,0.20710187,-0.6225861,0.22706313,0.71967894,3.1415927,
1394397417869273024,73,0.20585774,-0.62213176,0.22612695,0.72072273,3.1415927,
1394397417908945876,-31,0.20569548,-0.6226827,0.22633363,0.72022825,3.1415927,
1394397417928843337,106,0.20286314,-0.6211151,0.22558276,0.7226168,3.1415927,
1394397417943735915,1,0.19830182,-0.61845857,0.2241109,0.72660834,3.1415927,
1394397417963602858,-98,0.19507861,-0.6165369,0.22313118,0.72941005,3.1415927,
1394397417988505202,111,0.19349913,-0.61574614,0.2228554,0.7305822,3.1415927,
1394397418008311110,25,0.19334844,-0.61579907,0.22300658,0.7305313,3.1415927,
1394397418028147536,11,0.19357899,-0.6157228,0.22366874,0.7303321,3.1415927,
1394397418048014480,-20,0.19442849,-0.61589104,0.22481225,0.72961307,3.1415927,
1394397418067911940,58,0.1958483,-0.61640465,0.22596414,0.7284428,3.1415927,
1394397418082804519,-28,0.1981821,-0.617666,0.22781198,0.7261641,3.1415927,
1394397418103434401,100,0.20063397,-0.6191418,0.2294951,0.7236998,3.1415927,
1394397418127512771,40,0.20292075,-0.62056476,0.2312358,0.72128534,3.1415927,
1394397418142405349,80,0.20480025,-0.62179124,0.23348868,0.7189684,3.1415927,
1394397418163035231,-61,0.2058996,-0.6223189,0.23591651,0.7174036,3.1415927,
1394397418187113601,62,0.20700872,-0.6229615,0.23858845,0.7156409,3.1415927,
1394397418206950026,9,0.20698316,-0.62299573,0.24035399,0.7150274,3.1415927,
1394397418222636062,-74,0.20636456,-0.6225183,0.24190593,0.71509874,3.1415927,
1394397418246683913,-6,0.20588227,-0.62212944,0.2433461,0.71508753,3.1415927,
1394397418266550856,99,0.20602152,-0.62200266,0.24527432,0.7144987,3.1415927,
1394397418282206374,54,0.20719892,-0.6222188,0.24759452,0.7131685,3.1415927,
1394397418306284743,-55,0.2091714,-0.62276566,0.24909724,0.71159035,3.1415927,
1394397418326121169,-36,0.21144712,-0.6236396,0.24938393,0.71005034,3.1415927,
1394397418341807204,3,0.21338594,-0.62462765,0.24959277,0.7085268,3.1415927,
1394397418360911208,-16,0.21484087,-0.62553275,0.25053596,0.706954,3.1415927,
1394397418385721999,36,0.21611542,-0.6260607,0.2522783,0.705477,3.1415927,
1394397418405588942,-75,0.2164295,-0.6260775,0.252881,0.70514995,3.1415927,
1394397418420512038,30,0.21677627,-0.6259723,0.2527419,0.7051867,3.1415927,
1394397418445322829,124,0.21693823,-0.6254015,0.2519117,0.70594,3.1415927,
1394397418465189773,125,0.21478078,-0.6237065,0.24894495,0.7091444,3.1415927,
1394397418480051833,13,0.21127309,-0.62092483,0.24448475,0.71417314,3.1415927,
1394397418504893142,125,0.20982467,-0.6190016,0.24041282,0.71764356,3.1415927,
1394397418524760085,-87,0.21140514,-0.61852556,0.23744708,0.71857697,3.1415927,
1394397418539957839,7,0.2123278,-0.6176517,0.2340965,0.7201542,3.1415927,
1394397418564493972,-37,0.21217085,-0.6168806,0.22994435,0.7221963,3.1415927,
1394397418584330398,100,0.2135385,-0.6164895,0.22772503,0.72283006,3.1415927,
1394397418604227858,51,0.21529649,-0.6166917,0.22688583,0.7223999,3.1415927,
1394397418639750319,-42,0.21489163,-0.6151715,0.22468925,0.72450006,3.1415927,
1394397418663798171,44,0.21355714,-0.613557,0.22375537,0.72654986,3.1415927,
1394397418683665114,88,0.21270397,-0.6124605,0.22270039,0.72804785,3.1415927,
1394397418703532058,30,0.21239705,-0.6117021,0.22209333,0.7289599,3.1415927,
1394397418723399001,-111,0.21205667,-0.61106783,0.22188736,0.7296534,3.1415927,
1394397418743235427,-5,0.21113515,-0.61032915,0.22161488,0.73062104,3.1415927,
1394397418758921462,64,0.21132824,-0.61023664,0.22302553,0.73021317,3.1415927,
1394397418782969314,48,0.21200718,-0.61051375,0.22471482,0.72926617,3.1415927,
1394397418802836257,-113,0.21345542,-0.6111624,0.22625653,0.72782224,3.1415927,
1394397418822703200,-39,0.2155184,-0.6120377,0.22774948,0.72601086,3.1415927,
1394397418842600661,1,0.21736638,-0.6127572,0.22885902,0.7245026,3.1415927,
1394397418862406569,-20,0.2182413,-0.6134461,0.22970681,0.7233875,3.1415927,
1394397418882273513,-101,0.21995266,-0.6140739,0.23053949,0.7220704,3.1415927,
1394397418897257644,-15,0.22083998,-0.6141555,0.23074774,0.72166353,3.1415927,
1394397418922007399,-98,0.22155137,-0.61410344,0.23098305,0.72141445,3.1415927,
1394397418941874343,81,0.22269021,-0.6144262,0.23123491,0.72070795,3.1415927,
1394397418961710769,7,0.22426917,-0.6151968,0.23223236,0.7192387,3.1415927,
1394397418976633864,-59,0.2266281,-0.6163415,0.23384985,0.7169917,3.1415927,
1394397419001444655,-108,0.22821113,-0.61741465,0.23467368,0.7152951,3.1415927,
1394397419016367751,-75,0.22969595,-0.6184465,0.2355177,0.7136491,3.1415927,
1394397419036204177,-44,0.23178738,-0.6196251,0.23655006,0.71160626,3.1415927,
1394397419057017165,-50,0.23326874,-0.6203859,0.23763785,0.7100953,3.1415927,
1394397419075938064,71,0.23422322,-0.6208356,0.23850846,0.7090954,3.1415927,
1394397419095866042,6,0.23446457,-0.6213745,0.23882914,0.7084354,3.1415927,
1394397419116434890,-66,0.23475091,-0.621491,0.23938785,0.70804965,3.1415927,
1394397419140513259,-117,0.23518445,-0.62164354,0.23970313,0.70766515,3.1415927,
1394397419160349685,7,0.23626943,-0.6223629,0.24057163,0.70637554,3.1415927,
1394397419176005202,-58,0.23667322,-0.62353563,0.24086466,0.7051052,3.1415927,
1394397419195109206,95,0.23623927,-0.6243398,0.24190159,0.7041835,3.1415927,
1394397419219919997,-60,0.23479493,-0.6246786,0.24276939,0.70406747,3.1415927,
1394397419239817458,-34,0.2335037,-0.62437385,0.24390641,0.7043742,3.1415927,
1394397419259684401,88,0.2311785,-0.6234369,0.2447905,0.7056632,3.1415927,
1394397419274607497,-46,0.22891486,-0.6226513,0.2453297,0.70690644,3.1415927,
1394397419289469558,-26,0.22663113,-0.62152,0.2460887,0.7083725,3.1415927,
1394397419314280349,-18,0.22605331,-0.6215641,0.24803656,0.7078389,3.1415927,
1394397419329203444,-9,0.22524679,-0.62174904,0.24969263,0.70735115,3.1415927,
1394397419358988601,40,0.22404592,-0.6211873,0.24991362,0.7081475,3.1415927,
1394397419388773757,25,0.22000974,-0.61926275,0.24956863,0.71121365,3.1415927,
1394397419414622146,-18,0.21901971,-0.6186572,0.25003406,0.7118825,3.1415927,
1394397419438456374,22,0.21890832,-0.61855084,0.2506044,0.71180856,3.1415927,
1394397419458292800,81,0.21982567,-0.6188669,0.25173712,0.7108508,3.1415927,
1394397419474222976,109,0.22132178,-0.61972106,0.25296536,0.7092045,3.1415927,
1394397419498026687,79,0.2238569,-0.6211803,0.25437313,0.706624,3.1415927,
1394397419512980300,-102,0.22687356,-0.6224537,0.2562257,0.7038666,3.1415927,
1394397419533823806,-85,0.22826631,-0.62313575,0.25671992,0.70263165,3.1415927,
1394397419557658034,-43,0.22826335,-0.62313896,0.25750002,0.70234424,3.1415927,
1394397419577494460,-14,0.22862893,-0.6228888,0.25930914,0.7017814,3.1415927,
1394397419597361403,-108,0.22925763,-0.6227328,0.262059,0.7006924,3.1415927,
1394397419612284499,-79,0.23080304,-0.6231714,0.264936,0.6987105,3.1415927,
1394397419627177077,-91,0.2322033,-0.6237444,0.26709917,0.69690925,3.1415927,
1394397419656962233,-82,0.23295693,-0.6239119,0.26859257,0.6959332,3.1415927,
1394397419671885329,44,0.23340847,-0.62396604,0.27014512,0.695132,3.1415927,
1394397419696696120,-18,0.23375908,-0.62376153,0.27095056,0.6948842,3.1415927,
1394397419712382155,-113,0.23433563,-0.62359595,0.2713565,0.69468015,3.1415927,
1394397419726481276,-96,0.23469737,-0.6233391,0.27163133,0.69468117,3.1415927,
1394397419751322585,112,0.23446582,-0.62277347,0.27192575,0.6951513,3.1415927,
1394397419776163894,-109,0.23443261,-0.6222045,0.27262655,0.69539756,3.1415927,
1394397419796030837,-5,0.23424159,-0.6215771,0.27315426,0.69581574,3.1415927,
1394397419811167556,19,0.23236054,-0.6204838,0.27206352,0.6978466,3.1415927,
1394397419835734206,-93,0.2302606,-0.618374,0.26995158,0.70122737,3.1415927,
1394397419850657302,-11,0.22929676,-0.6167197,0.26657796,0.704284,3.1415927,
1394397419875468093,39,0.23090835,-0.61679417,0.26394534,0.7046837,3.1415927,
1394397419895335036,-115,0.23428413,-0.6182204,0.26073226,0.7035149,3.1415927,
1394397419910258132,65,0.23429674,-0.61747503,0.25551796,0.7060738,3.1415927,
1394397419930125075,-123,0.23315805,-0.6155063,0.25063956,0.7099078,3.1415927,
1394397419950999099,120,0.23236173,-0.61434704,0.24845968,0.7119365,3.1415927,
1394397419974833327,-79,0.23339805,-0.61441797,0.24760772,0.71183306,3.1415927,
1394397419999674636,37,0.23522046,-0.6147127,0.24741149,0.7110465,3.1415927,
1394397420010355788,-88,0.23497355,-0.6140014,0.24547568,0.71241236,3.1415927,
1394397420034434157,-83,0.23298332,-0.6124216,0.24354671,0.71508294,3.1415927,
1394397420049570876,-86,0.23102964,-0.6107147,0.2422859,0.71760046,3.1415927,
1394397420070292312,-35,0.2299053,-0.6094798,0.24206762,0.7190836,3.1415927,
1394397420094034987,36,0.22861624,-0.6084654,0.24310425,0.72000337,3.1415927,
1394397420108988601,97,0.22736038,-0.607553,0.2448289,0.72058684,3.1415927,
1394397420123850661,54,0.22742482,-0.6073605,0.24628259,0.7202333,3.1415927,
1394397420148844558,-78,0.22974476,-0.60828525,0.2474379,0.7183181,3.1415927,
1394397420173472243,-90,0.23247659,-0.6098014,0.24818659,0.71589124,3.1415927,
1394397420189158278,72,0.23481365,-0.61145675,0.24773124,0.7138715,3.1415927,
1394397420233073073,58,0.23643751,-0.61225766,0.24609534,0.7132145,3.1415927,
1394397420248759108,-94,0.23760748,-0.61293805,0.24475625,0.7127019,3.1415927,
1394397420267924148,-48,0.2389946,-0.61375874,0.24373691,0.7118807,3.1415927,
1394397420292673903,-28,0.23953162,-0.61381394,0.24328956,0.7118056,3.1415927,
1394397420312540847,89,0.24045019,-0.61481947,0.24330354,0.7106224,3.1415927,
1394397420332438308,-22,0.2424878,-0.6165195,0.24415997,0.7081591,3.1415927,
1394397420347330886,37,0.24549711,-0.618294,0.24635872,0.7048057,3.1415927,
1394397420372141677,-75,0.24706443,-0.61964315,0.24821274,0.7024186,3.1415927,
1394397420392039138,45,0.24692921,-0.620034,0.24980576,0.701556,3.1415927,
1394397420421824294,80,0.24203247,-0.6181837,0.2518711,0.7041521,3.1415927,
1394397420441660720,42,0.23964675,-0.61739415,0.25272098,0.7053553,3.1415927,
1394397420471445876,-99,0.23826744,-0.6172912,0.25319195,0.7057436,3.1415927,
1394397420491312819,-56,0.23834418,-0.6182051,0.25415334,0.70457125,3.1415927,
1394397420511210280,-67,0.23949578,-0.61973476,0.255803,0.702236,3.1415927,
1394397420526102858,-77,0.23921865,-0.62051773,0.25655106,0.70136565,3.1415927,
1394397420550913649,50,0.23805757,-0.6207259,0.25706443,0.7013885,3.1415927,
1394397420565836745,-41,0.23479189,-0.6196308,0.25667816,0.7035956,3.1415927,
1394397420585703689,6,0.23118988,-0.61806023,0.25563517,0.7065433,3.1415927,
1394397420606364089,-61,0.22817507,-0.6165604,0.2550473,0.7090418,3.1415927,
1394397420625437575,122,0.22514406,-0.61517763,0.25518695,0.7111584,3.1415927,
1394397420650248366,-126,0.22243154,-0.6138706,0.2551762,0.7131425,3.1415927,
1394397420670115310,-36,0.2185695,-0.6117604,0.2547617,0.7162912,3.1415927,
1394397420704874831,15,0.2133394,-0.60989296,0.2534239,0.7199258,3.1415927,
1394397420729716140,-119,0.21426381,-0.6111139,0.25461492,0.7181936,3.1415927,
1394397420749583083,-74,0.21565808,-0.61247694,0.25556934,0.71627367,3.1415927,
1394397420764506179,46,0.21630175,-0.6133341,0.2556419,0.7153195,3.1415927,
1394397420785105544,58,0.21650729,-0.6142307,0.25557488,0.7145115,3.1415927,
1394397420799235183,-52,0.21787022,-0.61569154,0.25586203,0.71273494,3.1415927,
1394397420819102126,35,0.21982485,-0.61699855,0.25709334,0.7105581,3.1415927,
1394397420838999587,-41,0.22135727,-0.61882776,0.25775132,0.7082495,3.1415927,
1394397420863779860,8,0.22216706,-0.6201907,0.25825146,0.70661974,3.1415927,
1394397420888621169,6,0.22190543,-0.62051207,0.2592886,0.7060398,3.1415927,
1394397420908488112,-23,0.22257476,-0.6209587,0.26104847,0.70478684,3.1415927,
1394397420928385573,120,0.22400172,-0.6216848,0.2620667,0.70331526,3.1415927,
1394397420948221999,-5,0.22520633,-0.6222979,0.262218,0.70233124,3.1415927,
1394397420968088942,123,0.22693405,-0.62329257,0.2628758,0.70064515,3.1415927,
1394397420987955886,-56,0.22887976,-0.62438816,0.26345003,0.6988187,3.1415927,
1394397421007792312,-101,0.22938599,-0.6253901,0.26351178,0.6977326,3.1415927,
1394397421032664138,81,0.22957645,-0.6260096,0.2639456,0.69695,3.1415927,
1394397421057474929,-92,0.22994977,-0.62698734,0.26434606,0.6957953,3.1415927,
1394397421087290603,79,0.22958413,-0.62737125,0.26432857,0.6955766,3.1415927,
1394397421107157546,-46,0.22918817,-0.6275549,0.2633705,0.69590485,3.1415927,
1394397421122050124,-59,0.22682635,-0.6267855,0.25995585,0.69865066,3.1415927,
1394397421146860915,30,0.22471671,-0.62572056,0.25537887,0.7019671,3.1415927,
1394397421166758376,108,0.22467013,-0.625462,0.24993312,0.70416903,3.1415927,
1394397421186594802,63,0.22599111,-0.625663,0.24558482,0.70509714,3.1415927,
1394397421211436110,-21,0.22628663,-0.62570906,0.24041846,0.7067401,3.1415927,
1394397421241221267,17,0.22393695,-0.62387747,0.23350106,0.71141154,3.1415927,
1394397421261851149,-126,0.22344066,-0.6238329,0.23178974,0.71216595,3.1415927,
1394397421285929519,-17,0.22297612,-0.6236922,0.22972472,0.71310323,3.1415927,
1394397421305765944,-68,0.22127882,-0.62283075,0.2266709,0.7153585,3.1415927,
1394397421321513015,103,0.2185436,-0.62148136,0.22449428,0.71805423,3.1415927,
1394397421335581618,66,0.21662514,-0.62077105,0.22373258,0.71948636,3.1415927,
1394397421360422927,56,0.2156813,-0.6207611,0.22467199,0.71948576,3.1415927,
1394397421385233718,32,0.21442239,-0.62084734,0.2257385,0.7194538,3.1415927,
1394397421400156814,-55,0.21363409,-0.6211122,0.22679226,0.7191282,3.1415927,
1394397421424937087,73,0.213456,-0.6216959,0.2281371,0.7182508,3.1415927,
1394397421444834548,8,0.21356626,-0.6227357,0.22799486,0.7173619,3.1415927,
1394397421464701491,-126,0.21461001,-0.62404877,0.22738206,0.7161027,3.1415927,
1394397421479624587,-77,0.21772039,-0.6264267,0.22780234,0.7129471,3.1415927,
1394397421504435378,-49,0.21997333,-0.6284773,0.22746933,0.7105531,3.1415927,
1394397421519327956,39,0.22222501,-0.63041884,0.22698186,0.7082848,3.1415927,
1394397421544138747,11,0.22381443,-0.6316966,0.22643873,0.7068183,3.1415927,
