1394397591042591910,100,0.19027458,0.24054947,0.72477937,0.6169493,
1394397591062458853,-79,0.19233015,0.23990668,0.73058176,0.60967547,
1394397591082356314,-56,0.1973904,0.23820448,0.73603165,0.60212374,
1394397591102223257,-80,0.20149575,0.2345798,0.7413175,0.59566784,
1394397591118397574,-85,0.20306124,0.2300999,0.74730736,0.58936566,
1394397591137013296,127,0.20469694,0.22356868,0.75399715,0.582756,
1394397591159382681,-74,0.20764036,0.21505404,0.7627521,0.5734514,
1394397591181721548,-12,0.21362363,0.20664105,0.7731164,0.5603173,
1394397591201588492,110,0.22025558,0.19916944,0.7835326,0.5457982,
1394397591221455435,-123,0.22555725,0.19111145,0.79344445,0.53202087,
1394397591241383413,24,0.22971658,0.18338966,0.80352145,0.5176406,
1394397591261250357,68,0.2344299,0.17544286,0.8139131,0.5018046,
1394397591281117300,-11,0.24137306,0.1652513,0.82435036,0.4846417,
1394397591297322134,28,0.24917614,0.15554915,0.83347136,0.4680184,
1394397591319647071,0,0.26269928,0.1369504,0.84178084,0.45126343,
1394397591341253516,-66,0.27446333,0.11692434,0.85207653,0.43007463,
1394397591360632178,100,0.28525448,0.09693361,0.8619528,0.4077636,
1394397591380529639,63,0.2976121,0.07515095,0.87027293,0.3852329,
1394397591400366065,47,0.30786732,0.05513295,0.87705237,0.36463305,
1394397591420294043,5,0.3128935,0.039789736,0.88279724,0.34811416,
1394397591440160987,36,0.31351423,0.030652968,0.888703,0.33313096,
1394397591460088965,-51,0.3151294,0.026539061,0.8944017,0.31628266,
1394397591479925391,122,0.32208133,0.023389887,0.898999,0.2958334,
1394397591500036475,-95,0.33504653,0.018956607,0.9012354,0.27415183,
1394397591515478370,8,0.34533647,0.016114004,0.9024219,0.25713372,
1394397591539556739,-71,0.36343464,0.009528083,0.8991928,0.24346818,
1394397591559454200,3,0.37970257,0.0056011933,0.8961672,0.22951894,
1394397591575659034,61,0.39182588,4.2738984E-4,0.89289075,0.22185226,
1394397591598547217,-83,0.40661556,-0.008744478,0.88810444,0.21414442,
1394397591619055030,117,0.4188369,-0.016038824,0.88438505,0.20538123,
1394397591638952491,76,0.43065426,-0.022140818,0.8806054,0.1964199,
1394397591658819434,-54,0.44142893,-0.027323848,0.8770148,0.18772045,
1394397591678686377,-20,0.45216712,-0.0319847,0.87290454,0.18044251,
1394397591698583838,-92,0.4646536,-0.036733836,0.86721814,0.17515808,
1394397591719030616,14,0.47691283,-0.04288922,0.8610421,0.17123434,
1394397591735021827,-101,0.48485228,-0.049174864,0.85672104,0.16890566,
1394397591758215186,45,0.4959083,-0.058483344,0.85062766,0.16458197,
1394397591778082129,-124,0.5052548,-0.0675558,0.84479755,0.1626988,
1394397591797979590,111,0.51257205,-0.076352656,0.8397323,0.16214155,
1394397591817846534,101,0.5190072,-0.0844113,0.8348865,0.16269834,
1394397591838354346,-72,0.52827674,-0.09192959,0.8281943,0.16299331,
1394397591855596778,-28,0.5373059,-0.0985465,0.82135755,0.16420323,
1394397591874975440,73,0.54677266,-0.10403832,0.8142134,0.16514315,
1394397591897924659,20,0.55675685,-0.10783472,0.80680054,0.16572982,
1394397591917394873,-12,0.5642655,-0.109290764,0.8014503,0.16534024,
1394397591937658545,-61,0.5711895,-0.10961941,0.79678017,0.16391282,
1394397591957128760,63,0.5773518,-0.108937144,0.7927404,0.16235827,
1394397591976873633,38,0.5824522,-0.10760636,0.7894365,0.16112193,
1394397591996740577,122,0.58648866,-0.10629944,0.7867812,0.16033354,
1394397592013281104,-6,0.5889589,-0.10546992,0.78505844,0.1602706,
1394397592035223243,-34,0.5921105,-0.104414895,0.78270054,0.16088054,
1394397592056341407,-27,0.5948597,-0.1034144,0.7806534,0.16133077,
1394397592076208350,-123,0.5960127,-0.10283961,0.779732,0.16189773,
1394397592096105811,-68,0.5954,-0.10300777,0.7799871,0.16281408,
1394397592116583106,-33,0.59359115,-0.10415053,0.7809743,0.1639552,
1394397592133367774,-113,0.59228456,-0.10619713,0.781411,0.16528152,
1394397592154485938,-85,0.59119225,-0.10900255,0.78162915,0.16633098,
1394397592175604102,46,0.58991224,-0.11267911,0.7815767,0.16865608,
1394397592195593116,-117,0.588488,-0.116016,0.7815451,0.17149179,
1394397592215368506,-13,0.5873093,-0.11859019,0.7815318,0.17381649,
1394397592235967872,-7,0.586718,-0.12074319,0.78129077,0.1754073,
1394397592255102393,-66,0.5864286,-0.12268381,0.7809878,0.17637536,
1394397592274145362,-80,0.5862952,-0.12413795,0.7807564,0.17682528,
1394397592290655372,118,0.586416,-0.12492914,0.7804453,0.17724022,
